"정선해양관측","104-06","1971-06-17 07:13:00","129.7933","37.0567","0","0","","1005","2","21.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Altostratus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","104-06","1971-08-08 19:50:00","129.7933","37.0567","0","0","","1011","2","23.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","104-06","1971-10-12 11:20:00","129.7933","37.0567","0","0","","1015","2","12","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","104-06","1971-12-12 16:30:00","129.7933","37.0567","0","0","","1023","2","5.6","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","104-07","1971-02-11 21:55:00","130","37.0567","0","0","","1028","2","1.9","2","흐림(운량:8-10)","2","Low","2","E  ","2","","","","","","","","","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","104-07","1971-04-09 11:50:00","130","37.0567","0","0","","1013","2","13.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","104-07","1971-06-17 09:10:00","130","37.0567","0","0","","1005","2","21.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Altostratus","2","Calm-glassy ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-07","1971-08-08 21:50:00","130","37.0567","0","0","","1012.5","2","22.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","104-07","1971-10-12 13:10:00","130","37.0567","0","0","","1012","2","11","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","104-07","1971-12-12 18:20:00","130","37.0567","0","0","","1023","2","5.6","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","104-08","1971-12-12 20:30:00","130.3117","37.0567","0","0","","1025","2","5.6","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-09","1971-02-12 02:55:00","130.6267","37.0567","0","0","","1028","2","1.9","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-09","1971-04-09 15:35:00","130.6267","37.0567","0","0","","1011","2","13","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-09","1971-06-17 13:50:00","130.6267","37.0567","0","0","","1004","2","26","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Cirrus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","104-09","1971-08-09 12:10:00","130.6267","37.0567","0","0","","1013","2","20.8","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","104-09","1971-10-12 18:05:00","130.6267","37.0567","0","0","","1013","2","11","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","104-09","1971-12-12 22:20:00","130.6267","37.0567","0","0","","1026.5","2","5.6","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-10","1971-10-12 20:30:00","130.94","37.0567","0","0","","1020","2","11.5","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-10","1971-12-13 00:30:00","130.94","37.0567","0","0","","1026","2","5.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-10","1971-12-13 02:43:00","130.94","37.0567","0","0","","1026","2","5.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-11","1971-02-12 07:00:00","131.255","37.0567","0","0","","1028","2","3","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","61%-70%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-11","1971-04-09 19:15:00","131.255","37.0567","0","0","","1012","2","11.8","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-11","1971-06-17 18:13:00","131.255","37.0567","0","0","","1005","2","19.3","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Cirrus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-11","1971-08-09 05:40:00","131.255","37.0567","0","0","","1013.5","2","20.8","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","104-11","1971-10-12 23:00:00","131.255","37.0567","0","0","","1020","2","11","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","104-11","1971-12-13 02:40:00","131.255","37.0567","0","0","","1026","2","5.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","104-12","1971-08-09 07:50:00","131.5633","37.0567","0","0","","1013.5","2","21.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-03","1971-03-11 07:35:00","129.1717","37.5533","0","0","","","","1.9","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE VI","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-03","1971-03-11 17:35:00","129.1717","37.5533","0","0","","","","1.9","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE VI","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-03","1971-06-08 10:30:00","129.1717","37.5533","0","0","","1022","2","","","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","19","2","11%-20%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-03","1971-08-08 09:40:00","129.1717","37.5533","0","0","","1019","2","26.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IX","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-03","1971-10-13 13:38:00","129.1717","37.5533","0","0","","1032","2","17.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-03","1971-12-10 06:10:00","129.1717","37.5533","0","0","","1034","2","2.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Stratocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-04","1971-03-11 08:50:00","129.2583","37.5533","0","0","","","","1.8","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE VII","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-04","1971-03-11 18:50:00","129.2583","37.5533","0","0","","","","1.8","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE VII","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-04","1971-06-08 11:50:00","129.2583","37.5533","0","0","","1022","2","19.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","11%-20%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-04","1971-08-08 10:35:00","129.2583","37.5533","0","0","","1019","2","27","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VIII","2","","","31%-40%","2","Cirrocumulus","2","Slight ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-04","1971-10-13 14:33:00","129.2583","37.5533","0","0","","1032","2","17.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-04","1971-12-10 09:10:00","129.2583","37.5533","0","0","","1034","2","4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Stratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-05","1971-03-11 10:15:00","129.3767","37.5533","0","0","","","","1.8","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-05","1971-06-08 13:30:00","129.3767","37.5533","0","0","","1022","2","21.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","1%-10%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-05","1971-08-08 12:00:00","129.3767","37.5533","0","0","","1019","2","25.8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrocumulus","2","Slight ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-05","1971-10-13 15:42:00","129.3767","37.5533","0","0","","1032","2","17.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-05","1971-12-10 10:30:00","129.3767","37.5533","0","0","","1034","2","4.8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-06","1971-03-11 12:55:00","129.6883","37.5533","0","0","","","","1.8","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-06","1971-06-08 16:20:00","129.6883","37.5533","0","0","","1021","2","19.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","105-06","1971-08-08 14:40:00","129.6883","37.5533","0","0","","1019","2","27.3","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Cirrocumulus","2","Slight ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-06","1971-10-13 18:30:00","129.6883","37.5533","0","0","","1032","2","17","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-06","1971-12-10 12:50:00","129.6883","37.5533","0","0","","1034","2","7","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrocumulus","2","Slight ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","105-07","1971-03-11 15:20:00","130","37.5533","0","0","","","","1.9","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Slight ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-07","1971-04-10 21:00:00","130","37.5533","0","0","","1021","2","11.7","2","개임(운량:3-7)","2","Low","2","","","","","","","21%-30%","2","","","Moderate ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","105-07","1971-06-08 17:40:00","130","37.5533","0","0","","1020","2","18.6","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","105-07","1971-08-08 17:20:00","130","37.5533","0","0","","1017","2","24.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","41%-50%","2","Stratocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-07","1971-10-13 21:15:00","130","37.5533","0","0","","1032","2","17","2","개임(운량:3-7)","2","Low","2","","","","","","","41%-50%","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-07","1971-12-10 15:30:00","130","37.5533","0","0","","1030.5","2","7.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-08","1971-03-11 17:35:00","130.3117","37.5533","0","0","","","","5.5","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","","","41%-50%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-08","1971-04-10 18:30:00","130.3117","37.5533","0","0","","1021","2","12.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cirrus","2","Moderate ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","105-08","1971-06-08 21:15:00","130.3117","37.5533","0","0","","1020","2","17","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Cumulus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-08","1971-08-08 20:05:00","130.3117","37.5533","0","0","","1016","2","23","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-08","1971-10-13 23:47:00","130.3117","37.5533","0","0","","1032","2","16.9","2","개임(운량:3-7)","2","Low","2","","","","","","","41%-50%","2","","","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-08","1971-12-10 18:10:00","130.3117","37.5533","0","0","","1030.5","2","7.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Altocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-09","1971-03-11 20:00:00","130.625","37.5533","0","0","","","","5.3","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-09","1971-04-10 15:40:00","130.625","37.5533","0","0","","1021","2","13.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","105-09","1971-06-08 23:55:00","130.625","37.5533","0","0","","1020","2","16","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-09","1971-08-08 22:40:00","130.625","37.5533","0","0","","1016","2","22.5","2","개임(운량:3-7)","2","Low","2","","","","","","","31%-40%","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-09","1971-10-14 02:30:00","130.625","37.5533","0","0","","1032","2","16.4","2","개임(운량:3-7)","2","Low","2","","","","","","","41%-50%","2","","","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-09","1971-12-10 20:30:00","130.625","37.5533","0","0","","1030","2","7.5","2","개임(운량:3-7)","2","Low","2","","","","","","","21%-30%","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-10","1971-03-15 10:20:00","130.9317","37.5533","0","0","","1025","2","4.5","2","쾌청(운량:0-2)","2","Low","2","W  ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","105-10","1971-04-10 13:05:00","130.9317","37.5533","0","0","","1021","2","10.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cumulus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-10","1971-06-09 02:30:00","130.9317","37.5533","0","0","","1020","2","16","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
