"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","20","","34.43","1","12.63","1","5.17","1","9.61","1","0.43","2","0.42","1","7.05","1","",""
"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","30","","34.43","1","12.63","1","5.19","1","","","","","","","","","",""
"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","50","","34.43","1","12.62","1","5.2","1","10.84","1","0.51","2","0.35","1","8.05","1","",""
"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","75","","34.43","1","12.63","1","5.2","1","","","","","","","","","",""
"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","100","","34.43","1","12.63","1","5.2","1","","","","","","","","","",""
"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","125","","34.32","1","12.34","1","5.19","1","","","","","","","","","",""
"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","150","","34.02","1","8.63","1","4.87","1","","","","","","","","","",""
"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","200","","34.03","1","2.09","1","4.72","1","","","","","","","","","",""
"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","250","","34.05","1","1.09","1","4.72","1","","","","","","","","","",""
"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","300","","34.06","1","0.85","1","4.68","1","","","","","","","","","",""
"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","400","","34.06","1","0.63","1","4.47","1","","","","","","","","","",""
"정선해양관측","102-07","2002-02-22 07:00:00","130","36.0767","0","500","","34.06","1","0.49","1","4.43","1","","","","","","","","","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","0","","34.35","1","14.88","1","4.83","1","3.94","1","0.31","2","0.34","1","2.47","1","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","10","","34.35","1","14.92","1","4.84","1","","","","","","","","","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","20","","34.35","1","14.92","1","4.91","1","6.47","1","0.32","2","0.28","1","3.16","1","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","30","","34.35","1","14.93","1","4.92","1","","","","","","","","","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","50","","34.34","1","14.86","1","4.94","1","7.39","1","0.43","2","0.47","1","5.76","1","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","75","","34.36","1","14.68","1","4.96","1","","","","","","","","","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","100","","34.41","1","13.95","1","5.05","1","","","","","","","","","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","125","","34.38","1","12.85","1","5.08","1","","","","","","","","","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","150","","34.11","1","7.18","1","4.67","1","","","","","","","","","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","200","","34.05","1","1.48","1","4.44","1","","","","","","","","","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","250","","34.05","1","0.91","1","4.53","1","","","","","","","","","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","300","","34.06","1","0.77","1","4.48","1","","","","","","","","","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","400","","34.06","1","0.61","1","4.42","1","","","","","","","","","",""
"정선해양관측","102-07","2002-04-20 06:45:00","130","36.0767","0","500","","34.06","1","0.51","1","4.36","1","","","","","","","","","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","0","","33.81","1","20.21","1","5.35","1","6.55","1","0.16","2","0.09","1","1.47","1","14.5","2"
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","10","","33.83","1","20.24","1","5.42","1","","","","","","","","","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","20","","33.98","1","18.68","1","5.6","1","6.67","1","0.16","2","0.1","1","2.07","1","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","30","","34.03","1","17.52","1","5.62","1","","","","","","","","","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","50","","34.14","1","15.62","1","4.64","1","8.06","1","0.25","2","0.23","1","2.96","1","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","75","","34.23","1","14.97","1","4.61","1","","","","","","","","","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","100","","34.23","1","13.42","1","5.75","1","","","","","","","","","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","125","","34.1","1","8.13","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","150","","34.02","1","3.26","1","6.12","1","","","","","","","","","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","200","","34.05","1","1.19","1","6.1","1","","","","","","","","","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","250","","34.06","1","0.87","1","5.79","1","","","","","","","","","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","300","","34.06","1","0.73","1","5.47","1","","","","","","","","","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","400","","34.06","1","0.56","1","5.48","1","","","","","","","","","",""
"정선해양관측","102-07","2002-06-07 11:20:00","130","36.0767","0","500","","34.06","1","0.43","1","5.22","1","","","","","","","","","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","0","","31.98","1","22.89","1","4.09","1","6.02","1","0.33","2","0.28","1","2.34","1","14","2"
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","10","","32","1","22.77","1","4.11","1","","","","","","","","","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","20","","32.06","1","20.93","1","4.05","1","7.66","1","0.36","2","0.28","1","3.09","1","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","30","","32.89","1","17.53","1","3.59","1","","","","","","","","","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","50","","34.11","1","15.12","1","3.08","1","7.96","1","0.37","2","0.44","1","5.76","1","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","75","","34.18","1","11.41","1","3.34","1","","","","","","","","","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","100","","34.08","1","9.75","1","3.5","1","","","","","","","","","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","125","","33.96","1","4.79","1","4.12","1","","","","","","","","","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","150","","34","1","2.47","1","4.14","1","","","","","","","","","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","200","","34.04","1","1.18","1","4.25","1","","","","","","","","","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","250","","34.05","1","0.86","1","4.23","1","","","","","","","","","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","300","","34.05","1","0.73","1","4.11","1","","","","","","","","","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","400","","34.05","1","0.57","1","4.22","1","","","","","","","","","",""
"정선해양관측","102-07","2002-08-21 11:40:00","130","36.0767","0","500","","34.06","1","0.45","1","3.99","1","","","","","","","","","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","0","","33.24","1","20.25","1","4.2","1","7.97","1","0.41","2","0.38","1","4.21","1","18","2"
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","10","","33.32","1","20.36","1","4.47","1","","","","","","","","","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","20","","33.33","1","20.35","1","4.48","1","8.29","1","0.46","2","0.38","1","5.44","1","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","30","","33.36","1","20.39","1","4.46","1","","","","","","","","","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","50","","33.53","1","20.77","1","4.39","1","10.63","1","0.39","2","0.4","1","9.29","1","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","75","","34.24","1","15.92","1","3.52","1","","","","","","","","","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","100","","34.43","1","14.89","1","3.72","1","","","","","","","","","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","125","","33.99","1","8.71","1","3.94","1","","","","","","","","","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","150","","34.09","1","2.88","1","4.43","1","","","","","","","","","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","200","","34.05","1","1.05","1","4.63","1","","","","","","","","","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","250","","34.06","1","0.85","1","4.63","1","","","","","","","","","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","300","","34.06","1","0.71","1","4.61","1","","","","","","","","","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","400","","34.06","1","0.56","1","4.74","1","","","","","","","","","",""
"정선해양관측","102-07","2002-10-31 11:20:00","130","36.0767","0","500","","34.06","1","0.45","1","4.54","1","","","","","","","","","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","0","","33.9","1","13.64","1","4.57","1","9.13","1","0.29","2","0.32","1","4.44","1","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","10","","34.11","1","14.09","1","4.73","1","","","","","","","","","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","20","","34.12","1","14.1","1","4.78","1","10.68","1","0.44","2","0.36","1","5.31","1","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","30","","34.13","1","14.09","1","4.79","1","","","","","","","","","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","50","","34.14","1","13.96","1","4.76","1","12.67","1","0.62","2","0.41","1","7.12","1","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","75","","34.19","1","10.86","1","3.98","1","","","","","","","","","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","100","","34.02","1","5.47","1","4.35","1","","","","","","","","","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","125","","34.03","1","1.95","1","4.72","1","","","","","","","","","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","150","","34.03","1","1.2","1","5.01","1","","","","","","","","","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","200","","34.05","1","0.95","1","4.88","1","","","","","","","","","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","250","","34.05","1","0.8","1","4.81","1","","","","","","","","","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","300","","34.06","1","0.7","1","4.71","1","","","","","","","","","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","400","","34.06","1","0.52","1","4.68","1","","","","","","","","","",""
"정선해양관측","102-07","2002-12-15 03:20:00","130","36.0767","0","500","","34.06","1","0.43","1","4.63","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","0","","34.36","1","12.33","1","5.31","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","10","","34.41","1","12.42","1","5.31","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","20","","34.35","1","12.32","1","5.31","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","30","","34.39","1","12.18","1","5.28","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","50","","34.36","1","12.04","1","5.29","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","75","","34.33","1","11.86","1","5.3","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","100","","34.17","1","10.36","1","5.46","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","125","","34.05","1","9.46","1","5.45","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","150","","34.06","1","8.23","1","5.17","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","200","","34.01","1","2.15","1","4.84","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","250","","34.05","1","1.07","1","4.81","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","300","","34.06","1","0.88","1","4.73","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","400","","34.06","1","0.67","1","4.55","1","","","","","","","","","",""
"정선해양관측","102-08","2002-02-22 05:50:00","130.3067","36.0767","0","500","","34.06","1","0.53","1","4.46","1","","","","","","","","","",""
"정선해양관측","102-08","2002-04-20 05:20:00","130.3067","36.0767","0","0","","34.32","1","14.61","1","4.99","1","","","","","","","","","",""
"정선해양관측","102-08","2002-04-20 05:20:00","130.3067","36.0767","0","10","","34.32","1","14.69","1","4.99","1","","","","","","","","","",""
