"정선해양관측","103-10","1993-04-08 22:20:00","130.9267","36.505","0","0","","1019.5","2","7.7","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","31%-40%","2","Nimbostratus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","103-10","1993-06-20 16:00:00","130.9267","36.505","0","0","","1013","2","19.4","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","103-10","1993-08-29 16:10:00","130.9267","36.505","0","0","","1010","2","22.4","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","61%-70%","2","Altocumulus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","103-10","1993-10-07 03:00:00","130.9267","36.505","0","0","","1017","2","19","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","31%-40%","2","Altocumulus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","103-10","1993-12-15 23:05:00","130.9267","36.505","0","0","","1035","2","6.7","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","11%-20%","2","Nimbostratus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","103-11","1993-02-05 07:00:00","131.233","36.505","0","0","","1017.5","2","10.3","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","","","","","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","103-11","1993-04-08 20:30:00","131.233","36.505","0","0","","1019.5","2","7","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","41%-50%","2","Nimbostratus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","103-11","1993-06-20 14:45:00","131.233","36.505","0","0","","1013","2","19.3","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","103-11","1993-08-29 14:45:00","131.233","36.505","0","0","","1010.5","2","24.3","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","103-11","1993-10-07 01:10:00","131.233","36.505","0","0","","1017.5","2","19.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","31%-40%","2","Altocumulus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","103-11","1993-12-15 21:40:00","131.233","36.505","0","0","","1033.5","2","6.4","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","11%-20%","2","Nimbostratus","2","Smooth-wavelets ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-04","1993-02-09 13:40:00","129.48","37.0567","0","0","","1022","2","4.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-04","1993-04-16 14:10:00","129.48","37.0567","0","0","","1008","2","15.5","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","","","51%-60%","2","","","Smooth-wavelets ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","104-04","1993-06-02 11:25:00","129.48","37.0567","0","0","","1008","2","20.9","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-04","1993-08-17 14:50:00","129.48","37.0567","0","0","","1001","2","22.8","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","","","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","104-04","1993-10-27 17:35:00","129.48","37.0567","0","0","","1028","2","14.9","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","51%-60%","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-04","1993-12-16 14:00:00","129.48","37.0567","0","0","","1022","2","10.3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","","","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","104-05","1993-02-09 14:20:00","129.56","37.0567","0","0","","","","4.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-05","1993-04-16 14:35:00","129.56","37.0567","0","0","","1008","2","15.4","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","","","41%-50%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","104-05","1993-06-02 10:43:00","129.56","37.0567","0","0","","1008","2","20.3","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-05","1993-08-17 15:25:00","129.56","37.0567","0","0","","1001","2","22.5","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","","","41%-50%","2","","","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","104-05","1993-10-27 18:55:00","129.56","37.0567","0","0","","1028","2","16.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","41%-50%","2","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-05","1993-12-16 14:45:00","129.56","37.0567","0","0","","1022","2","7.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","41%-50%","2","","","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","104-06","1993-02-09 15:40:00","129.7933","37.0567","0","0","","","","4","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-06","1993-04-16 15:50:00","129.7933","37.0567","0","0","","1008","2","15.1","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","","","31%-40%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","104-06","1993-06-02 09:30:00","129.7933","37.0567","0","0","","1008","2","20.1","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","104-06","1993-08-17 16:40:00","129.7933","37.0567","0","0","","1001","2","22","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","41%-50%","2","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","104-06","1993-10-27 16:00:00","129.7933","37.0567","0","0","","1028","2","15.3","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","","","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","104-06","1993-12-16 16:20:00","129.7933","37.0567","0","0","","1022","2","6.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","51%-60%","2","","","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-07","1993-02-09 17:00:00","130","37.0567","0","0","","","","3.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","31%-40%","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-07","1993-04-16 16:50:00","130","37.0567","0","0","","1008","2","14.5","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","","","31%-40%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","104-07","1993-06-02 08:15:00","130","37.0567","0","0","","1008","2","19.3","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-07","1993-08-17 18:00:00","130","37.0567","0","0","","1001","2","21.4","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","","","51%-60%","2","","","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","104-07","1993-10-27 14:30:00","130","37.0567","0","0","","1028","2","15.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-07","1993-12-16 17:30:00","130","37.0567","0","0","","1022","2","6.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","51%-60%","2","","","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-08","1993-02-09 19:10:00","130.3117","37.0567","0","0","","","","4","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-08","1993-04-16 18:25:00","130.3117","37.0567","0","0","","1008","2","14.1","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","","","31%-40%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","104-08","1993-06-02 06:40:00","130.3117","37.0567","0","0","","1008","2","18.9","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-08","1993-08-17 19:40:00","130.3117","37.0567","0","0","","1001","2","21","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","","","41%-50%","2","","","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","104-08","1993-10-27 12:50:00","130.3117","37.0567","0","0","","1028","2","","","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-08","1993-12-16 19:15:00","130.3117","37.0567","0","0","","1022","2","5.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","61%-70%","2","","","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","104-09","1993-02-09 20:40:00","130.6267","37.0567","0","0","","1022","2","4.5","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-09","1993-04-16 19:50:00","130.6267","37.0567","0","0","","1008","2","13.8","2","","","Very Low","2","S  ","2","","","","","Zero","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","104-09","1993-06-02 05:20:00","130.6267","37.0567","0","0","","1008","2","18.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","31%-40%","2","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","104-09","1993-08-17 21:10:00","130.6267","37.0567","0","0","","1001","2","20.8","2","개임(운량:3-7)","2","Very Low","2","E  ","2","","","","","31%-40%","2","","","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","104-09","1993-10-27 11:20:00","130.6267","37.0567","0","0","","1028","2","15.1","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-09","1993-12-16 20:50:00","130.6267","37.0567","0","0","","1022","2","4.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","61%-70%","2","","","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","104-10","1993-02-09 22:30:00","130.94","37.0567","0","0","","1022","2","4.8","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-10","1993-04-16 21:30:00","130.94","37.0567","0","0","","1010","2","11.5","2","","","Very Low","2","SE ","2","","","","","Zero","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-10","1993-06-02 03:40:00","130.94","37.0567","0","0","","","","18.9","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-10","1993-08-17 22:50:00","130.94","37.0567","0","0","","1001","2","20.3","2","개임(운량:3-7)","2","Very Low","2","E  ","2","","","","","41%-50%","2","","","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","104-10","1993-10-27 09:10:00","130.94","37.0567","0","0","","1028","2","14.7","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-10","1993-12-16 22:15:00","130.94","37.0567","0","0","","1022","2","4.4","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","71%-80%","2","","","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","104-11","1993-02-10 00:15:00","131.255","37.0567","0","0","","1022","2","4.8","2","","","Very Low","2","NE ","2","","","","","Zero","2","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-11","1993-04-16 23:00:00","131.255","37.0567","0","0","","1010","2","10.4","2","","","Very Low","2","SE ","2","","","","","Zero","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-11","1993-06-02 01:59:00","131.255","37.0567","0","0","","1008","2","18.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-11","1993-08-18 00:20:00","131.255","37.0567","0","0","","1003","2","19.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","41%-50%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-11","1993-10-27 08:15:00","131.255","37.0567","0","0","","1028","2","14.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","","","21%-30%","2","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-11","1993-12-17 00:00:00","131.255","37.0567","0","0","","1022","2","2.3","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","","","71%-80%","2","","","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","105-03","1993-02-12 18:55:00","129.1717","37.5533","0","0","","1020","2","7.5","2","","","Very Low","2","NW ","2","","","","","Zero","2","","","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","105-03","1993-04-16 11:00:00","129.1717","37.5533","0","0","","1020","2","17.9","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-03","1993-06-01 11:50:00","129.1717","37.5533","0","0","","1007","2","21.8","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","105-03","1993-08-18 14:10:00","129.1717","37.5533","0","0","","1005","2","23","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","61%-70%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","105-03","1993-10-27 21:50:00","129.1717","37.5533","0","0","","1028","2","14.1","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","51%-60%","2","","","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-03","1993-12-19 04:25:00","129.1717","37.5533","0","0","","1018","2","3.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","31%-40%","2","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-04","1993-02-13 03:00:00","129.2583","37.5533","0","0","","1020","2","7.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","31%-40%","2","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-04","1993-04-16 10:15:00","129.2583","37.5533","0","0","","1020","2","17.7","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-04","1993-06-01 12:20:00","129.2583","37.5533","0","0","","1007","2","21.5","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","","","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","105-04","1993-08-18 13:15:00","129.2583","37.5533","0","0","","1005","2","22.5","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","FOREL-ULE SCALE III","2","","","71%-80%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","105-04","1993-10-28 08:20:00","129.2583","37.5533","0","0","","1025","2","13.1","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-04","1993-12-19 03:40:00","129.2583","37.5533","0","0","","1018","2","3.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","31%-40%","2","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-05","1993-02-12 17:05:00","129.3767","37.5533","0","0","","1020","2","8.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","31%-40%","2","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
