"정선해양관측","102-06","2013-10-30 06:00:00","129.7967","36.0767","0","500","","34.033","1","0.61","1","","","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","0","","34.141","1","13.77","1","5.43","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","10","","34.142","1","13.76","1","5.44","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","20","","34.152","1","13.67","1","5.42","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","30","","34.174","1","13.38","1","5.21","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","50","","34.19","1","12.86","1","4.76","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","75","","34.165","1","7.96","1","4.73","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","100","","34.004","1","3.76","1","6.03","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","125","","33.999","1","2.53","1","6.05","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","150","","33.997","1","1.87","1","6.03","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","200","","34.02","1","1.28","1","5.87","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","250","","34.037","1","1.06","1","5.76","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","300","","34.049","1","0.94","1","5.47","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","400","","34.06","1","0.77","1","5.13","1","","","","","","","","","",""
"정선해양관측","102-06","2013-12-17 00:58:00","129.7967","36.0767","0","500","","34.064","1","0.64","1","4.91","1","","","","","","","","","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","0","","34.244","1","12.17","1","5.8","1","8.1474","1","0.4682","2","0.4322","1","5.9221","1","12","2"
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","10","","34.243","1","12.14","1","5.78","1","","","","","","","","","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","20","","34.252","1","12.04","1","5.79","1","7.8492","1","0.526","2","0.4189","1","5.5874","1","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","30","","34.264","1","12.05","1","5.79","1","","","","","","","","","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","50","","34.256","1","11.7","1","5.81","1","7.2841","1","0.4744","2","0.2831","1","5.3142","1","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","75","","34.185","1","11.17","1","5.8","1","","","","","","","","","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","100","","34.128","1","10.32","1","5.88","1","8.8845","1","0.2842","2","0.4211","1","7.0098","1","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","125","","34.048","1","8.62","1","5.94","1","","","","","","","","","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","150","","34.102","1","5.54","1","5.56","1","","","","","","","","","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","200","","34.023","1","2.15","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","250","","34.038","1","1.37","1","5.41","1","","","","","","","","","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","300","","34.044","1","1.07","1","5.24","1","","","","","","","","","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","400","","34.054","1","0.78","1","5.01","1","","","","","","","","","",""
"정선해양관측","102-07","2013-02-27 11:51:00","130","36.0767","0","500","","34.056","1","0.63","1","4.88","1","","","","","","","","","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","0","","34.177","1","13.76","1","5.88","1","6.6906","1","0.5106","2","0.2544","1","2.8852","1","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","10","","34.168","1","13.7","1","5.93","1","","","","","","","","","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","20","","34.168","1","13.71","1","5.82","1","7.3242","1","0.5494","2","0.2226","1","2.7113","1","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","30","","34.158","1","13.56","1","5.69","1","","","","","","","","","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","50","","34.109","1","13.3","1","5.61","1","8.1415","1","0.8333","2","0.3268","1","3.8865","1","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","75","","34.268","1","12.34","1","5.81","1","","","","","","","","","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","100","","34.188","1","11.09","1","5.53","1","7.853","1","0.3871","2","0.3893","1","5.0524","1","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","125","","34.12","1","9.27","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","150","","34.044","1","6.27","1","6","1","","","","","","","","","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","200","","34.037","1","1.83","1","5.44","1","","","","","","","","","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","250","","34.032","1","1.19","1","5.38","1","","","","","","","","","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","300","","34.042","1","0.97","1","5.21","1","","","","","","","","","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","400","","34.049","1","0.8","1","5.01","1","","","","","","","","","",""
"정선해양관측","102-07","2013-04-18 18:44:00","130","36.0767","0","500","","34.053","1","0.65","1","4.87","1","","","","","","","","","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","0","","33.727","1","20.49","1","4.93","1","5.3645","1","0.0408","2","0.2042","1","0.7196","1","13.8","2"
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","10","","33.822","1","20.32","1","4.94","1","","","","","","","","","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","20","","34.165","1","19.34","1","5.11","1","4.8317","1","0.0928","2","0.1704","1","0.6706","1","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","30","","34.154","1","18.32","1","5.03","1","","","","","","","","","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","50","","34.141","1","17.14","1","4.87","1","7.3703","1","0.4814","2","0.2169","1","3.3789","1","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","75","","34.367","1","16.06","1","4.69","1","","","","","","","","","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","100","","34.429","1","15.71","1","4.42","1","12.3102","1","0.0705","2","0.4815","1","7.1261","1","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","125","","34.356","1","13.02","1","4.46","1","","","","","","","","","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","150","","34.239","1","9.23","1","4.82","1","","","","","","","","","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","200","","34.033","1","1.94","1","5.38","1","","","","","","","","","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","250","","34.025","1","1.38","1","5.32","1","","","","","","","","","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","300","","34.037","1","1.02","1","5.1","1","","","","","","","","","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","400","","34.045","1","0.77","1","4.96","1","","","","","","","","","",""
"정선해양관측","102-07","2013-06-12 10:32:00","130","36.0767","0","500","","34.048","1","0.61","1","4.81","1","","","","","","","","","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","0","","31.614","1","25.32","1","4.87","1","1.703","1","0.0493","2","","","0.501","1","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","10","","32.087","1","23.5","1","4.92","1","","","","","","","","","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","20","","33.652","1","17.53","1","4.93","1","4.5939","1","0.0923","2","0.0481","1","0.9997","1","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","30","","33.753","1","15.02","1","4.12","1","","","","","","","","","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","50","","34.189","1","13.44","1","3.49","1","19.3752","1","0.1583","2","0.9166","1","13.049","1","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","75","","34.143","1","8.64","1","4.93","1","","","","","","","","","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","100","","33.993","1","3.42","1","6.02","1","12.5365","1","0.0862","2","0.7316","1","10.6133","1","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","125","","33.992","1","2.67","1","5.83","1","","","","","","","","","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","150","","34.001","1","2.04","1","5.65","1","","","","","","","","","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","200","","34.017","1","1.34","1","5.41","1","","","","","","","","","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","250","","34.028","1","1.03","1","5.31","1","","","","","","","","","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","300","","34.033","1","0.88","1","5.23","1","","","","","","","","","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","400","","34.041","1","0.71","1","4.94","1","","","","","","","","","",""
"정선해양관측","102-07","2013-08-24 07:54:00","130","36.0767","0","500","","34.043","1","0.58","1","4.82","1","","","","","","","","","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","0","","33.756","1","21.94","1","5.1792","1","3.0562","1","0.1335","2","0.0636","1","1.3591","1","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","10","","33.748","1","21.94","1","","","","","","","","","","","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","20","","33.747","1","21.94","1","5.2015","1","2.7575","1","0.1196","2","0.0346","1","1.4219","1","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","30","","33.745","1","21.93","1","","","","","","","","","","","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","50","","33.53","1","19.84","1","4.5653","1","7.3689","1","0.202","2","0.2902","1","4.9602","1","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","75","","34.087","1","15.35","1","","","","","","","","","","","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","100","","34.385","1","15.51","1","3.4826","1","19.3148","1","0.0454","2","0.9531","1","11.7476","1","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","125","","34.333","1","11.19","1","","","","","","","","","","","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","150","","34.004","1","3.74","1","","","","","","","","","","","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","200","","33.997","1","1.54","1","","","","","","","","","","","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","250","","34.004","1","1.09","1","","","","","","","","","","","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","300","","34.017","1","0.94","1","","","","","","","","","","","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","400","","34.025","1","0.8","1","","","","","","","","","","","",""
"정선해양관측","102-07","2013-10-30 04:30:00","130","36.0767","0","500","","34.031","1","0.67","1","","","","","","","","","","","",""
"정선해양관측","102-07","2013-12-16 23:30:00","130","36.0767","0","0","","34.275","1","16.3","1","4.9","1","","","","","","","","","",""
"정선해양관측","102-07","2013-12-16 23:30:00","130","36.0767","0","10","","34.275","1","16.31","1","4.88","1","","","","","","","","","",""
"정선해양관측","102-07","2013-12-16 23:30:00","130","36.0767","0","20","","34.275","1","16.3","1","4.88","1","","","","","","","","","",""
"정선해양관측","102-07","2013-12-16 23:30:00","130","36.0767","0","30","","34.184","1","15.12","1","4.93","1","","","","","","","","","",""
"정선해양관측","102-07","2013-12-16 23:30:00","130","36.0767","0","50","","34.148","1","13.85","1","4.83","1","","","","","","","","","",""
"정선해양관측","102-07","2013-12-16 23:30:00","130","36.0767","0","75","","34.238","1","13.4","1","5.18","1","","","","","","","","","",""
"정선해양관측","102-07","2013-12-16 23:30:00","130","36.0767","0","100","","34.175","1","7.96","1","4.5","1","","","","","","","","","",""
"정선해양관측","102-07","2013-12-16 23:30:00","130","36.0767","0","125","","34.098","1","4.5","1","4.81","1","","","","","","","","","",""
"정선해양관측","102-07","2013-12-16 23:30:00","130","36.0767","0","150","","34.037","1","2.26","1","5.57","1","","","","","","","","","",""
