"정선해양관측","104-06","1984-04-16 21:50:00","129.7933","37.0567","0","0","","1011","2","12.6","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Cumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-06","1984-06-13 10:30:00","129.7933","37.0567","0","0","","1009","2","23.6","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-06","1984-08-03 08:55:00","129.7933","37.0567","0","0","","1004","2","25.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","81%-90%","2","Cumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","104-06","1984-10-23 10:00:00","129.7933","37.0567","0","0","","1007.5","2","18","2","개임(운량:3-7)","2","Low","2","SW ","2","","","","","31%-40%","2","Cirrus","2","Rough ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-07","1984-02-19 13:00:00","130","37.0567","0","0","","1021","2","5.7","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","71%-80%","2","Stratus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","104-07","1984-04-16 20:00:00","130","37.0567","0","0","","1011","2","12.8","2","안개(Fog)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-07","1984-06-13 12:00:00","130","37.0567","0","0","","1008.5","2","23.7","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-07","1984-08-03 10:50:00","130","37.0567","0","0","","1004","2","27.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","81%-90%","2","Cumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","104-07","1984-10-23 11:35:00","130","37.0567","0","0","","1007","2","18.5","2","개임(운량:3-7)","2","Low","2","SW ","2","","","","","31%-40%","2","Cirrus","2","Rough ","2","SW ","2","8.0-10.7 ","2","SW ","2"
"정선해양관측","104-08","1984-02-20 13:30:00","130.3117","37.0567","0","0","","1016","2","5.3","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","104-08","1984-04-16 17:45:00","130.3117","37.0567","0","0","","1011","2","13.5","2","안개(Fog)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-08","1984-06-13 14:30:00","130.3117","37.0567","0","0","","1008.5","2","26.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-08","1984-08-03 13:10:00","130.3117","37.0567","0","0","","1004","2","28.7","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","81%-90%","2","Cumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","104-08","1984-10-23 13:40:00","130.3117","37.0567","0","0","","1007","2","18.8","2","개임(운량:3-7)","2","Low","2","SW ","2","","","","","31%-40%","2","Cirrus","2","Rough ","2","SW ","2","8.0-10.7 ","2","SW ","2"
"정선해양관측","104-09","1984-02-20 15:45:00","130.6267","37.0567","0","0","","1016","2","4.8","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","104-09","1984-04-16 15:30:00","130.6267","37.0567","0","0","","1013","2","13.8","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","104-09","1984-06-13 17:10:00","130.6267","37.0567","0","0","","1007","2","21.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","104-09","1984-08-03 15:30:00","130.6267","37.0567","0","0","","1003","2","28.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","61%-70%","2","Stratus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","104-09","1984-10-11 11:30:00","130.6267","37.0567","0","0","","1020","2","20.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-10","1984-02-20 18:00:00","130.94","37.0567","0","0","","1016","2","3.9","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","104-10","1984-04-16 13:20:00","130.94","37.0567","0","0","","1013","2","13.6","2","비","2","Very Low","2","SE ","2","","","","","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","104-10","1984-06-13 19:30:00","130.94","37.0567","0","0","","1007","2","19.7","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","104-10","1984-08-03 17:45:00","130.94","37.0567","0","0","","1003","2","28.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","61%-70%","2","Stratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-10","1984-10-11 09:20:00","130.94","37.0567","0","0","","1020","2","20","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-11","1984-02-20 20:15:00","131.255","37.0567","0","0","","1016","2","2.9","2","","","Very Low","2","NW ","2","","","","","","","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","104-11","1984-04-16 11:00:00","131.255","37.0567","0","0","","1013","2","13.7","2","비","2","Very Low","2","SE ","2","","","","","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","104-11","1984-06-13 21:35:00","131.255","37.0567","0","0","","1008","2","18.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-11","1984-08-03 20:00:00","131.255","37.0567","0","0","","1004","2","26.4","2","","","Very Low","2","S  ","2","","","","","","","","","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","104-11","1984-10-11 07:00:00","131.255","37.0567","0","0","","1019","2","19.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","105-03","1984-02-12 12:45:00","129.1717","37.5533","0","0","","1018","2","3.6","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-03","1984-04-12 13:30:00","129.1717","37.5533","0","0","","1013.5","2","8.2","2","개임(운량:3-7)","2","Low","2","SE ","2","","","","","61%-70%","2","Cirrus","2","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","105-03","1984-06-11 18:35:00","129.1717","37.5533","0","0","","1007.5","2","20.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","61%-70%","2","Stratus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","105-03","1984-08-04 16:00:00","129.1717","37.5533","0","0","","1002","2","27","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-03","1984-10-10 11:40:00","129.1717","37.5533","0","0","","1017.5","2","20.3","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-04","1984-02-12 12:00:00","129.2583","37.5533","0","0","","1018","2","3.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-04","1984-04-14 07:30:00","129.2583","37.5533","0","0","","1013","2","9.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","81%-90%","2","Nimbostratus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-04","1984-06-11 17:40:00","129.2583","37.5533","0","0","","1007.5","2","20.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","61%-70%","2","Stratus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","105-04","1984-08-04 15:05:00","129.2583","37.5533","0","0","","1002","2","27","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-04","1984-10-10 12:35:00","129.2583","37.5533","0","0","","1017.5","2","20.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","0","","1019.5","2","3.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","0","","1013","2","10.5","2","흐림(운량:8-10)","2","Low","2","SE ","2","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","0","","1007.5","2","20.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","0","","1002","2","27.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","0","","1017","2","19","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","0","","1020","2","2.2","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","0","","1013","2","11.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","81%-90%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-06","1984-06-11 14:25:00","129.6883","37.5533","0","0","","1008","2","21","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","105-06","1984-08-04 11:35:00","129.6883","37.5533","0","0","","1002","2","29.1","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-06","1984-10-10 16:05:00","129.6883","37.5533","0","0","","1017","2","18.7","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-07","1984-02-12 06:05:00","130","37.5533","0","0","","1020","2","1.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-07","1984-04-14 13:15:00","130","37.5533","0","0","","1012","2","11","2","흐림(운량:8-10)","2","Low","2","SE ","2","","","","","81%-90%","2","Cirrus","2","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","105-07","1984-06-11 12:15:00","130","37.5533","0","0","","1010","2","21","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","41%-50%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-07","1984-08-04 09:10:00","130","37.5533","0","0","","1004","2","27.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","105-07","1984-10-10 18:25:00","130","37.5533","0","0","","1017","2","18.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-08","1984-02-12 03:50:00","130.3117","37.5533","0","0","","1020","2","2.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-08","1984-04-14 15:35:00","130.3117","37.5533","0","0","","1011","2","10.5","2","개임(운량:3-7)","2","Low","2","SE ","2","","","","","61%-70%","2","Cirrus","2","Rough ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","105-08","1984-06-11 10:00:00","130.3117","37.5533","0","0","","1007.5","2","20.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-08","1984-08-04 06:50:00","130.3117","37.5533","0","0","","1004","2","26.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-08","1984-10-10 20:45:00","130.3117","37.5533","0","0","","1017","2","18.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-09","1984-02-12 01:30:00","130.625","37.5533","0","0","","1020","2","2.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","81%-90%","2","Nimbostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","105-09","1984-04-15 11:50:00","130.625","37.5533","0","0","","1012.5","2","13.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-09","1984-06-11 07:45:00","130.625","37.5533","0","0","","1007","2","19.1","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-09","1984-06-11 11:40:00","130.625","37.5533","0","0","","1007","2","19.1","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-09","1984-08-04 04:30:00","130.625","37.5533","0","0","","1004","2","25.8","2","","","Very Low","2","SW ","2","","","","","","","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-09","1984-10-10 22:50:00","130.625","37.5533","0","0","","1017","2","18.7","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-10","1984-02-11 23:15:00","130.9317","37.5533","0","0","","1021","2","3.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","105-10","1984-04-15 14:10:00","130.9317","37.5533","0","0","","1012.5","2","13.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","51%-60%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-10","1984-06-11 05:30:00","130.9317","37.5533","0","0","","1007","2","17.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-10","1984-08-04 02:15:00","130.9317","37.5533","0","0","","1004","2","26","2","","","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","","","SW ","2"
"정선해양관측","105-10","1984-10-11 01:10:00","130.9317","37.5533","0","0","","1018.5","2","18.7","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
