"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","0","","32.04","1","26.7","1","5.05","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","10","","32","1","25.75","1","5.27","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","20","","32.11","1","25.37","1","5.17","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","30","","33.08","1","21.61","1","4.94","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","50","","33.94","1","16.12","1","5.02","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","75","","34.42","1","13.19","1","5.14","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","100","","34.32","1","8.84","1","5.22","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","125","","34.18","1","4.53","1","5.14","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","150","","34.17","1","3.08","1","5","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","200","","34.17","1","1.94","1","5.02","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","250","","34.17","1","1.22","1","5.14","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","300","","34.13","1","0.96","1","5","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","400","","34.18","1","0.62","1","4.77","1","","","","","","","",""
"정선해양관측","102-07","1992-09-01 01:00:00","130","36.0767","0","500","","34.16","1","0.43","1","4.8","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","0","","33.84","1","19.5","1","5.63","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","10","","33.79","1","19.51","1","5.3","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","20","","33.8","1","19.49","1","5.23","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","30","","33.8","1","19.06","1","5.14","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","50","","34.43","1","17.68","1","5.16","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","75","","34.43","1","16.46","1","5.15","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","100","","34.43","1","15.66","1","4.81","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","125","","34.43","1","14.59","1","5.08","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","150","","34.36","1","13.41","1","4.88","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","200","","34.36","1","10.74","1","4.82","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","250","","34.15","1","2.27","1","4.35","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","300","","34.13","1","1.57","1","4.44","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","400","","34.13","1","1.24","1","4.6","1","","","","","","","",""
"정선해양관측","102-07","1992-10-28 03:00:00","130","36.0767","0","500","","34.12","1","0.39","1","4.57","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","0","","34.3","1","12.21","1","5.93","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","10","","34.3","1","12.26","1","5.9","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","20","","34.29","1","12.26","1","5.9","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","30","","34.28","1","12.25","1","5.57","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","50","","34.28","1","12.21","1","5.99","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","75","","34.28","1","12.21","1","6.07","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","100","","34.27","1","12.21","1","5.55","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","125","","34.29","1","12.21","1","5.66","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","150","","34.3","1","12.15","1","5.56","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","200","","34.33","1","11.82","1","5.55","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","250","","34.18","1","7.62","1","5.28","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","300","","34.08","1","4.04","1","5.77","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","400","","34.08","1","1.58","1","5.36","1","","","","","","","",""
"정선해양관측","102-08","1992-02-18 17:35:00","130.3067","36.0767","0","500","","34.15","1","0.77","1","5.25","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","0","","34.46","1","14.7","1","6.19","1","","","","","","","13","2"
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","10","","34.44","1","14.54","1","5.97","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","20","","34.41","1","14.4","1","5.77","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","30","","34.4","1","14.14","1","5.82","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","50","","34.39","1","12.95","1","5.67","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","75","","34.21","1","12.62","1","5.72","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","100","","34.16","1","12.11","1","5.97","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","125","","34.15","1","11.77","1","5.7","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","150","","34.09","1","10.13","1","5.75","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","200","","34.09","1","4.43","1","5.91","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","250","","34.06","1","2.12","1","5.67","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","300","","34.06","1","1.15","1","5.92","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","400","","34.07","1","0.68","1","5.99","1","","","","","","","",""
"정선해양관측","102-08","1992-05-04 12:00:00","130.3067","36.0767","0","500","","34.04","1","0.46","1","5.77","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","0","","34.46","1","19.58","1","5.74","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","10","","34.52","1","18.47","1","5.76","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","20","","34.56","1","18.34","1","5.83","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","30","","34.52","1","16.99","1","5.81","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","50","","34.52","1","15.82","1","5.86","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","75","","34.58","1","14.96","1","5.73","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","100","","34.54","1","13.34","1","5.84","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","125","","34.38","1","11.32","1","5.77","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","150","","34.27","1","7.85","1","5.89","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","200","","34.16","1","2.89","1","5.84","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","250","","34.13","1","1.67","1","5.73","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","300","","34.13","1","1.07","1","5.71","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","400","","34.16","1","0.83","1","5.74","1","","","","","","","",""
"정선해양관측","102-08","1992-06-15 21:00:00","130.3067","36.0767","0","500","","34.15","1","0.48","1","5.71","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","0","","31.46","1","26.95","1","5.02","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","10","","31.78","1","26.68","1","4.92","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","20","","32.16","1","26.3","1","4.77","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","30","","32.88","1","22.05","1","4.71","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","50","","34.02","1","15.67","1","4.82","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","75","","34.42","1","14.48","1","4.87","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","100","","34.3","1","9.61","1","5.02","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","125","","34.21","1","6.61","1","5.29","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","150","","34.18","1","5.17","1","5.47","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","200","","34.17","1","2.83","1","5.52","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","250","","34.16","1","1.65","1","5.56","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","300","","34.15","1","1.51","1","4.77","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","400","","34.16","1","0.99","1","4.75","1","","","","","","","",""
"정선해양관측","102-08","1992-08-31 23:30:00","130.3067","36.0767","0","500","","34.16","1","0.95","1","4.23","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","0","","33.59","1","20.41","1","5.58","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","10","","33.58","1","20.53","1","5.32","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","20","","33.6","1","20.53","1","5.38","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","30","","33.59","1","20.49","1","5.37","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","50","","34.14","1","18.4","1","5.01","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","75","","34.14","1","16.79","1","5.12","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","100","","34.34","1","15.43","1","5.02","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","125","","34.4","1","14.63","1","4.64","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","150","","34.39","1","13.84","1","4.22","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","200","","34.06","1","5.42","1","4.36","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","250","","34.11","1","1.63","1","4.59","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","300","","34.12","1","1.21","1","4.5","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","400","","34.12","1","0.72","1","4.28","1","","","","","","","",""
"정선해양관측","102-08","1992-10-28 04:35:00","130.3067","36.0767","0","500","","34.12","1","0.52","1","4.55","1","","","","","","","",""
"정선해양관측","102-09","1992-02-18 19:25:00","130.615","36.0767","0","0","","34.25","1","12.12","1","6.08","1","","","","","","","",""
"정선해양관측","102-09","1992-02-18 19:25:00","130.615","36.0767","0","10","","34.27","1","12.12","1","5.85","1","","","","","","","",""
"정선해양관측","102-09","1992-02-18 19:25:00","130.615","36.0767","0","20","","34.25","1","12.14","1","5.99","1","","","","","","","",""
"정선해양관측","102-09","1992-02-18 19:25:00","130.615","36.0767","0","30","","34.28","1","12.22","1","5.67","1","","","","","","","",""
