"정선해양관측","102-07","1983-02-09 12:55:00","130","36.0767","0","116","","34.326","1","11.56","1","6.56","1","",""
"정선해양관측","102-07","1983-02-09 12:55:00","130","36.0767","0","160","","34.237","1","8.97","1","6.23","1","",""
"정선해양관측","102-07","1983-02-09 12:55:00","130","36.0767","0","177","","34.098","1","4.34","1","5.92","1","",""
"정선해양관측","102-07","1983-02-09 12:55:00","130","36.0767","0","215","","34.035","1","1.27","1","6.16","1","",""
"정선해양관측","102-07","1983-02-09 12:55:00","130","36.0767","0","263","","34.052","1","0.75","1","6.23","1","",""
"정선해양관측","102-07","1983-02-09 12:55:00","130","36.0767","0","303","","34.086","1","0.57","1","6.32","1","",""
"정선해양관측","102-07","1983-02-09 12:55:00","130","36.0767","0","391","","34.21","1","0.42","1","6.03","1","",""
"정선해양관측","102-07","1983-02-09 12:55:00","130","36.0767","0","473","","99.999","4","0.37","1","5.92","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","0","","34.511","1","14","1","5.82","1","13","2"
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","10","","34.468","1","12.87","1","6.11","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","20","","34.477","1","12.69","1","6.39","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","30","","34.48","1","11.98","1","6.18","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","50","","34.428","1","11.11","1","6.2","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","76","","34.293","1","9.66","1","6.1","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","109","","34.254","1","8.22","1","6","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","110","","34.224","1","7.63","1","6","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","146","","34.118","1","4.8","1","6.19","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","193","","34.099","1","2.85","1","6.22","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","249","","34.095","1","1.13","1","5.55","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","289","","34.074","1","0.82","1","5.48","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","389","","34.082","1","0.56","1","5.6","1","",""
"정선해양관측","102-07","1983-04-18 13:25:00","130","36.0767","0","482","","34.078","1","0.38","1","5.45","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","0","","33.959","1","18.72","1","5.57","1","8","2"
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","10","","33.959","1","17.86","1","5.56","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","20","","34.033","1","17.32","1","5.32","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","30","","34.198","1","15.13","1","5.47","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","50","","34.468","1","14.59","1","5.46","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","85","","34.41","1","12.2","1","5.58","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","104","","34.177","1","4.46","1","5.86","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","109","","34.161","1","3.96","1","5.57","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","130","","34.097","1","2.71","1","5.42","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","163","","34.086","1","1.7","1","5.78","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","200","","34.085","1","1.11","1","5.55","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","228","","34.083","1","0.88","1","5.47","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","301","","34.074","1","0.51","1","5.17","1","",""
"정선해양관측","102-07","1983-06-14 13:15:00","130","36.0767","0","383","","34.088","1","0.41","1","5.16","1","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","0","","32.947","1","21.79","1","","","13","2"
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","10","","33.121","1","20.9","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","20","","33.305","1","17.89","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","30","","34.086","1","13.93","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","50","","34.319","1","10.53","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","81","","34.206","1","7.11","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","100","","34.163","1","5.53","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","106","","34.085","1","2.39","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","157","","34.075","1","1.48","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","217","","34.073","1","0.99","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","279","","34.077","1","0.66","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","295","","34.084","1","0.6","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","372","","34.084","1","0.43","1","","","",""
"정선해양관측","102-07","1983-07-11 15:50:00","130","36.0767","0","461","","34.088","1","0.34","1","","","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","0","","33.294","1","22.69","1","5.51","1","10","2"
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","10","","33.615","1","14.4","1","5.43","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","20","","34.37","1","12.73","1","5.34","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","30","","34.296","1","9.91","1","5.51","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","50","","34.223","1","7.4","1","5.34","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","83","","34.192","1","4.88","1","5.28","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","107","","34.073","1","3.54","1","5.35","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","115","","34.077","1","3.2","1","5.76","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","130","","34.073","1","2.02","1","5.75","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","148","","34.12","1","1.71","1","6.08","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","181","","34.094","1","1.38","1","5.56","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","300","","34.085","1","0.68","1","5.55","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","406","","34.084","1","0.39","1","5.7","1","",""
"정선해양관측","102-07","1983-08-08 13:05:00","130","36.0767","0","511","","34.082","1","0.28","1","5.83","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","0","","32.996","1","21.28","1","5.62","1","17","2"
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","10","","32.991","1","21.28","1","5.82","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","20","","33.087","1","16.72","1","5.41","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","30","","33.6","1","15.6","1","5.31","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","50","","34.347","1","15.41","1","5.22","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","76","","34.562","1","15.24","1","5.12","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","105","","34.335","1","11.25","1","5.03","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","128","","34.114","1","3.94","1","5.67","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","163","","34.069","1","1.96","1","5.88","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","212","","34.071","1","1.17","1","5.82","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","265","","34.073","1","0.87","1","5.87","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","336","","34.075","1","0.61","1","6.02","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","376","","34.077","1","0.5","1","6.14","1","",""
"정선해양관측","102-07","1983-10-25 13:00:00","130","36.0767","0","447","","34.072","1","0.4","1","5.73","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","0","","34.083","1","16.33","1","6.31","1","13","2"
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","10","","34.088","1","16.38","1","6.2","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","20","","34.075","1","16.18","1","6.33","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","30","","34.071","1","16.06","1","6.35","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","50","","34.29","1","15.81","1","5.94","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","74","","34.504","1","15.3","1","5.81","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","91","","34.465","1","13.04","1","5.93","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","113","","34.175","1","5.09","1","5.68","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","140","","34.12","1","2.21","1","6.01","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","188","","34.063","1","1.33","1","6.28","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","241","","34.059","1","0.99","1","6.33","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","291","","34.065","1","0.77","1","6.25","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","372","","34.059","1","0.45","1","5.99","1","",""
"정선해양관측","102-07","1983-12-04 12:30:00","130","36.0767","0","433","","34.057","1","0.35","1","6.23","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","0","","34.15","1","11.39","1","6.42","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","10","","34.129","1","11.59","1","6.45","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","20","","34.117","1","11.59","1","6.32","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","30","","34.126","1","11.63","1","6.32","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","50","","34.274","1","11.69","1","6.52","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","84","","34.327","1","11.67","1","6.51","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","118","","34.126","1","11.65","1","6.56","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","168","","34.135","1","10.6","1","6.36","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","190","","34.127","1","7.97","1","6.1","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","220","","34.07","1","3.49","1","6.42","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","265","","34.039","1","2.06","1","6.32","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","291","","34.07","1","1.25","1","6.33","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","407","","34.044","1","0.57","1","6.22","1","",""
"정선해양관측","102-08","1983-02-09 15:05:00","130.3067","36.0767","0","472","","34.018","1","0.53","1","5.9","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","0","","34.456","1","13.54","1","6.2","1","13","2"
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","10","","34.473","1","13.3","1","6.22","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","20","","34.45","1","12.69","1","6.1","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","30","","34.417","1","11.46","1","6.05","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","50","","34.357","1","10.82","1","6.05","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","76","","34.334","1","10.15","1","5.76","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","109","","34.265","1","8.82","1","6.15","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","126","","34.23","1","8.29","1","6.1","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","152","","34.175","1","6.32","1","5.7","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","206","","34.076","1","2.7","1","5.8","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","250","","34.103","1","1.53","1","5.8","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","309","","34.062","1","0.86","1","5.88","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","404","","34.059","1","0.45","1","5.8","1","",""
"정선해양관측","102-08","1983-04-18 15:35:00","130.3067","36.0767","0","485","","34.04","1","0.33","1","5.62","1","",""
"정선해양관측","102-08","1983-06-14 15:25:00","130.3067","36.0767","0","0","","34.461","1","19.09","1","5.57","1","9","2"
"정선해양관측","102-08","1983-06-14 15:25:00","130.3067","36.0767","0","10","","34.488","1","18.58","1","5.86","1","",""
"정선해양관측","102-08","1983-06-14 15:25:00","130.3067","36.0767","0","20","","34.456","1","18.09","1","5.42","1","",""
"정선해양관측","102-08","1983-06-14 15:25:00","130.3067","36.0767","0","30","","34.464","1","15.56","1","5.37","1","",""
"정선해양관측","102-08","1983-06-14 15:25:00","130.3067","36.0767","0","50","","34.437","1","14.67","1","5.43","1","",""
"정선해양관측","102-08","1983-06-14 15:25:00","130.3067","36.0767","0","79","","34.466","1","13.87","1","5.83","1","",""
"정선해양관측","102-08","1983-06-14 15:25:00","130.3067","36.0767","0","100","","34.425","1","12.26","1","5.76","1","",""
