"정선해양관측","102-07","1993-02-04 21:15:00","130","36.0767","0","400","","34.1","1","0.64","1","5.37","1","","","","","","","",""
"정선해양관측","102-07","1993-02-04 21:15:00","130","36.0767","0","500","","34.05","1","0.46","1","5.4","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","0","","34.58","1","13.07","1","6.13","1","","","","","","","13","2"
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","10","","34.58","1","13.06","1","6.09","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","20","","34.57","1","13.04","1","6.09","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","30","","34.57","1","13.05","1","6.04","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","50","","34.56","1","13.05","1","5.99","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","75","","34.55","1","13.04","1","6.03","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","100","","34.55","1","13.05","1","5.93","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","125","","34.54","1","13","1","5.89","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","150","","34.53","1","10.65","1","5.93","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","200","","34.18","1","6.21","1","5.99","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","250","","34.06","1","2.93","1","5.76","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","300","","34.08","1","2.03","1","5.81","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","400","","34.12","1","1.19","1","5.76","1","","","","","","","",""
"정선해양관측","102-07","1993-04-08 10:15:00","130","36.0767","0","500","","34.08","1","0.78","1","5.73","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","0","","34.07","1","18.25","1","4.51","1","","","","","","","14","2"
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","10","","34.18","1","18.15","1","4.33","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","20","","34.32","1","17.61","1","4.95","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","30","","34.42","1","16.16","1","4.81","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","50","","34.43","1","15.1","1","4.85","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","75","","34.33","1","14.45","1","4.99","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","100","","34.32","1","13.57","1","4.31","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","125","","34.26","1","9.41","1","4.55","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","150","","34.02","1","4.41","1","4.63","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","200","","34.02","1","1.74","1","4.62","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","250","","34.03","1","1.08","1","4.53","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","300","","34.04","1","0.8","1","4.46","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","400","","34.04","1","0.6","1","4.73","1","","","","","","","",""
"정선해양관측","102-07","1993-06-20 07:40:00","130","36.0767","0","500","","34.04","1","0.44","1","4.86","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","0","","31.18","1","23.73","1","4.83","1","","","","","","","18","2"
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","10","","31.43","1","23.34","1","4.52","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","20","","33.1","1","18.98","1","4.46","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","30","","33.85","1","15.43","1","4.61","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","50","","34.39","1","13.46","1","4.5","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","75","","34.4","1","10.18","1","4.67","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","100","","34.22","1","8.18","1","4.82","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","125","","34.11","1","5.13","1","4.86","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","150","","34.01","1","3.31","1","4.85","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","200","","34.04","1","1.64","1","4.82","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","250","","34.03","1","1.08","1","4.68","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","300","","34.03","1","0.79","1","4.76","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","400","","34.04","1","0.51","1","4.98","1","","","","","","","",""
"정선해양관측","102-07","1993-08-29 07:20:00","130","36.0767","0","500","","34.04","1","0.42","1","5.28","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","0","","32.88","1","19.13","1","4.97","1","","","","","","","14","2"
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","10","","32.82","1","19.14","1","4.96","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","20","","33.48","1","17.02","1","4.94","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","30","","34.15","1","14.13","1","5.04","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","50","","34.24","1","10.86","1","4.98","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","75","","34.08","1","7.23","1","4.89","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","100","","34.02","1","4.43","1","4.98","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","125","","34","1","3.31","1","4.84","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","150","","34.01","1","2.81","1","4.96","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","200","","34.02","1","1.61","1","4.74","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","250","","34.03","1","1.12","1","4.81","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","300","","34.04","1","0.87","1","4.86","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","400","","34.04","1","0.51","1","4.91","1","","","","","","","",""
"정선해양관측","102-07","1993-10-06 16:20:00","130","36.0767","0","500","","34.03","1","0.42","1","5.07","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","0","","33.76","1","16.76","1","5.25","1","","","","","","","12","2"
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","10","","33.73","1","16.85","1","5.16","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","20","","33.71","1","16.87","1","5.03","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","30","","33.79","1","16.83","1","4.97","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","50","","33.75","1","14.36","1","4.75","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","75","","33.88","1","13.93","1","5.04","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","100","","34.24","1","5.44","1","4.85","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","125","","34.11","1","3.94","1","5.38","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","150","","34.06","1","2.59","1","5.12","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","200","","34.04","1","1.7","1","5.11","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","250","","34.05","1","1.26","1","4.81","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","300","","34.06","1","0.99","1","4.7","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","400","","34.05","1","0.61","1","4.73","1","","","","","","","",""
"정선해양관측","102-07","1993-12-15 13:25:00","130","36.0767","0","500","","34.05","1","0.43","1","4.92","1","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","0","","34.39","1","12.57","1","6.35","1","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","10","","34.46","1","12.71","1","6.15","1","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","20","","34.49","1","12.76","1","6","1","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","30","","34.46","1","12.72","1","","","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","50","","34.44","1","12.73","1","","","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","75","","34.38","1","12.7","1","","","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","100","","34.19","1","9.58","1","5.95","1","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","125","","34.22","1","9.43","1","","","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","150","","34.18","1","8.99","1","5.8","1","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","200","","34.2","1","4.37","1","5.87","1","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","250","","34.21","1","2.26","1","5.49","1","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","300","","34.26","1","1.6","1","5.62","1","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","400","","34.04","1","0.67","1","5.5","1","","","","","","","",""
"정선해양관측","102-08","1993-02-05 22:55:00","130.3067","36.0767","0","500","","34.05","1","0.52","1","5.48","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","0","","34.61","1","12.2","1","6.14","1","","","","","","","13","2"
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","10","","34.6","1","12.15","1","6.13","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","20","","34.61","1","12.19","1","6.09","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","30","","34.6","1","12.15","1","5.99","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","50","","34.6","1","12.1","1","5.96","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","75","","34.59","1","10.17","1","5.85","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","100","","34.48","1","7.62","1","5.77","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","125","","34.36","1","6.19","1","5.86","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","150","","34.19","1","5.69","1","5.79","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","200","","34.18","1","4.69","1","5.59","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","250","","34.07","1","2.54","1","5.63","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","300","","34.09","1","1.61","1","5.49","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","400","","34.06","1","1.06","1","5.51","1","","","","","","","",""
"정선해양관측","102-08","1993-04-08 12:10:00","130.3067","36.0767","0","500","","34.07","1","0.6","1","5.32","1","","","","","","","",""
"정선해양관측","102-08","1993-06-20 08:50:00","130.3067","36.0767","0","0","","33.98","1","18.84","1","4.36","1","","","","","","","14","2"
"정선해양관측","102-08","1993-06-20 08:50:00","130.3067","36.0767","0","10","","34.06","1","18.53","1","4.66","1","","","","","","","",""
"정선해양관측","102-08","1993-06-20 08:50:00","130.3067","36.0767","0","20","","34.06","1","16.6","1","4.69","1","","","","","","","",""
"정선해양관측","102-08","1993-06-20 08:50:00","130.3067","36.0767","0","30","","34.14","1","15.9","1","4.24","1","","","","","","","",""
