"정선해양관측","102-07","1987-04-09 12:45:00","130","36.0767","0","50","","34.51","1","12.24","1","6.16","1","","","","","",""
"정선해양관측","102-07","1987-04-09 12:45:00","130","36.0767","0","75","","34.39","1","11.68","1","6.08","1","","","","","",""
"정선해양관측","102-07","1987-04-09 12:45:00","130","36.0767","0","99","","34.24","1","10.92","1","6.25","1","","","","","",""
"정선해양관측","102-07","1987-04-09 12:45:00","130","36.0767","0","124","","34.194","1","10.5","1","6.03","1","","","","","",""
"정선해양관측","102-07","1987-04-09 12:45:00","130","36.0767","0","148","","34.132","1","9.8","1","5.89","1","","","","","",""
"정선해양관측","102-07","1987-04-09 12:45:00","130","36.0767","0","198","","34.174","1","6.56","1","6","1","","","","","",""
"정선해양관측","102-07","1987-04-09 12:45:00","130","36.0767","0","248","","34.065","1","2.86","1","5.84","1","","","","","",""
"정선해양관측","102-07","1987-04-09 12:45:00","130","36.0767","0","296","","34.038","1","1.11","1","5.66","1","","","","","",""
"정선해양관측","102-07","1987-04-09 12:45:00","130","36.0767","0","393","","34.037","1","0.68","1","5.65","1","","","","","",""
"정선해양관측","102-07","1987-04-09 12:45:00","130","36.0767","0","490","","34.035","1","0.52","1","5.61","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","0","","33.91","1","19.38","1","5.29","1","","","","","18","2"
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","10","","34.322","1","18.91","1","5.34","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","20","","34.368","1","18.8","1","5.14","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","30","","34.417","1","18.39","1","5.24","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","50","","34.543","1","16.26","1","5.39","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","75","","34.531","1","15.36","1","5.28","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","99","","34.57","1","14.73","1","5","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","123","","34.535","1","13.82","1","5.2","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","145","","34.453","1","12.12","1","5.83","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","194","","34.234","1","5.44","1","5.02","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","243","","34.07","1","1.46","1","5.49","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","290","","34.096","1","1","1","5.49","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","388","","34.044","1","0.57","1","5.54","1","","","","","",""
"정선해양관측","102-07","1987-06-12 15:50:00","130","36.0767","0","486","","34.087","1","0.45","1","5.22","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","0","","32.173","1","21.2","1","5.16","1","","","","","11","2"
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","10","","32.904","1","20.99","1","5.06","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","20","","33.249","1","18.37","1","5.01","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","30","","33.809","1","17.71","1","4.9","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","50","","34.09","1","14.66","1","4.75","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","75","","34.19","1","10.47","1","4.75","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","99","","34.183","1","7.56","1","4.5","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","122","","33.969","1","5.71","1","4.65","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","146","","34.03","1","3.65","1","4.95","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","195","","34.07","1","1.75","1","4.97","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","244","","34.065","1","1.21","1","4.96","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","292","","34","1","0.86","1","5.06","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","390","","34.01","1","0.62","1","4.86","1","","","","","",""
"정선해양관측","102-07","1987-08-18 12:25:00","130","36.0767","0","488","","34.042","1","0.52","1","4.81","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","0","","33.467","1","23.01","1","4.82","1","","","","","15","2"
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","10","","33.446","1","22.92","1","4.77","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","20","","33.621","1","23.21","1","4.77","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","30","","33.891","1","23.62","1","4.77","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","50","","34.038","1","23.7","1","4.27","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","75","","34.165","1","17.59","1","3.98","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","98","","34.316","1","15.27","1","3.68","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","124","","34.491","1","15.51","1","3.98","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","148","","34.467","1","14.39","1","4.58","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","197","","34.067","1","2.8","1","5.26","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","247","","34.048","1","1.43","1","5.07","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","296","","34.104","1","0.86","1","5.07","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","396","","34.137","1","0.55","1","5.07","1","","","","","",""
"정선해양관측","102-07","1987-10-11 10:40:00","130","36.0767","0","494","","34.057","1","0.39","1","5.07","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","0","","34.022","1","14.25","1","5.72","1","","","","","13","2"
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","10","","34.014","1","14.25","1","5.76","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","20","","34.033","1","14.22","1","5.87","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","30","","34.04","1","14.19","1","5.55","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","50","","34.024","1","14.1","1","5.55","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","75","","34.018","1","13.4","1","5.52","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","98","","34.289","1","13.15","1","5.57","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","123","","34.355","1","12.11","1","5.83","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","148","","34.229","1","7.93","1","6.17","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","197","","34.184","1","2.97","1","6.28","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","247","","34.088","1","1.04","1","6.02","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","297","","34.01","1","0.52","1","5.88","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","396","","34.067","1","0.45","1","5.69","1","","","","","",""
"정선해양관측","102-07","1987-12-22 10:30:00","130","36.0767","0","496","","34.068","1","0.39","1","5.52","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","0","","34.483","1","12.04","1","5.84","1","","","","","19","2"
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","10","","34.562","1","12.09","1","5.71","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","20","","34.507","1","11.92","1","5.69","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","30","","34.411","1","11.91","1","5.43","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","50","","34.508","1","11.91","1","5.86","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","75","","34.374","1","11.61","1","5.96","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","99","","34.301","1","11.45","1","5.94","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","122","","34.304","1","11.39","1","5.89","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","143","","34.301","1","10.94","1","5.82","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","191","","34.219","1","8.84","1","5.45","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","241","","34.054","1","3.44","1","5.56","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","291","","34.085","1","1.81","1","5.55","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","389","","34.076","1","1.2","1","5.53","1","","","","","",""
"정선해양관측","102-08","1987-02-16 16:00:00","130.3067","36.0767","0","487","","34.083","1","0.88","1","5.33","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","0","","34.508","1","13.94","1","6.03","1","","","","","12","2"
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","10","","34.602","1","13.92","1","6.2","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","20","","34.593","1","13.91","1","6.09","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","30","","34.581","1","13.89","1","6.04","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","50","","34.572","1","13.59","1","5.94","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","75","","34.471","1","13.19","1","5.98","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","99","","34.386","1","12.28","1","6.02","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","124","","34.303","1","10.99","1","5.87","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","148","","34.284","1","9.79","1","5.91","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","198","","34.182","1","5.49","1","6","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","248","","34.078","1","2.39","1","5.91","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","296","","34.075","1","1.36","1","5.82","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","394","","34.03","1","0.83","1","5.68","1","","","","","",""
"정선해양관측","102-08","1987-04-09 10:30:00","130.3067","36.0767","0","490","","34.029","1","0.7","1","5.6","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","0","","34.362","1","19.08","1","5.44","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","10","","34.378","1","18.39","1","5.71","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","20","","34.331","1","18.4","1","5.79","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","30","","34.362","1","17.84","1","5.42","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","50","","34.431","1","16.97","1","5.89","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","75","","34.536","1","14.84","1","5.26","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","100","","34.444","1","13.42","1","5.24","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","124","","34.488","1","12.42","1","5.96","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","148","","34.468","1","11.46","1","5.98","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","196","","34.263","1","8.55","1","6.05","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","244","","34.045","1","4.63","1","5.98","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","293","","34.092","1","2.49","1","6.05","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","390","","34.076","1","2.01","1","6.27","1","","","","","",""
"정선해양관측","102-08","1987-06-12 16:45:00","130.3067","36.0767","0","488","","34.073","1","1.59","1","5.84","1","","","","","",""
"정선해양관측","102-08","1987-08-18 14:40:00","130.3067","36.0767","0","0","","32.21","1","23.71","1","4.81","1","","","","","17","2"
