"정선해양관측","306-04","1966-03-17 12:30:00","125.63","37.2817","0","0","","1016","2","5.8","2","개임(운량:3-7)","2","","","NE ","2","FOREL-ULE SCALE VIII","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","",""
"정선해양관측","306-04","1966-04-27 19:10:00","125.63","37.2817","0","0","","1005","2","10.7","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Stratus","2","Smooth-wavelets ","2","","","","","",""
"정선해양관측","306-04","1966-08-05 12:25:00","125.63","37.2817","0","0","","1005","2","25.4","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE VII","2","","","61%-70%","2","Cirrus","2","Slight ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","306-04","1966-11-09 05:40:00","125.63","37.2817","0","0","","1017","2","14.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","","","","","NW ","2"
"정선해양관측","306-05","1966-03-17 15:00:00","125.42","37.2817","0","0","","1015","2","5.3","2","흐림(운량:8-10)","2","","","NE ","2","FOREL-ULE SCALE VII","2","","","71%-80%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","306-05","1966-04-27 17:40:00","125.42","37.2817","0","0","","1005","2","10.6","2","개임(운량:3-7)","2","Very Low","2","","","","","","","21%-30%","2","Stratus","2","Smooth-wavelets ","2","","","","","",""
"정선해양관측","306-05","1966-08-05 10:45:00","125.42","37.2817","0","0","","1004","2","26.5","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE VII","2","","","21%-30%","2","Cumulus","2","Slight ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","306-05","1966-11-09 07:20:00","125.42","37.2817","0","0","","1017","2","15.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Cumulus","2","Smooth-wavelets ","2","","","","","NW ","2"
"정선해양관측","306-06","1966-03-17 16:25:00","125.2117","37.2817","0","0","","1016","2","5.4","2","흐림(운량:8-10)","2","","","NE ","2","FOREL-ULE SCALE IV","2","","","81%-90%","2","Altocumulus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","306-06","1966-04-27 16:30:00","125.2117","37.2817","0","0","","1005","2","11.9","2","개임(운량:3-7)","2","Very Low","2","","","","","","","21%-30%","2","Stratus","2","Smooth-wavelets ","2","","","","","",""
"정선해양관측","306-06","1966-08-05 09:45:00","125.2117","37.2817","0","0","","1005","2","26","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE VIII","2","","","21%-30%","2","Cumulus","2","Moderate ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","306-06","1966-11-09 08:55:00","125.2117","37.2817","0","0","","1018","2","16.4","2","흐림(운량:8-10)","2","","","","","","","","","81%-90%","2","Cumulus","2","Rough ","2","","","","","W  ","2"
"정선해양관측","306-07","1966-03-17 17:55:00","125","37.2817","0","0","","1016","2","4.9","2","흐림(운량:8-10)","2","","","NE ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","306-07","1966-04-27 15:00:00","125","37.2817","0","0","","1005","2","12.8","2","개임(운량:3-7)","2","Very Low","2","","","","","","","21%-30%","2","Stratus","2","Smooth-wavelets ","2","","","","","",""
"정선해양관측","306-07","1966-08-05 08:25:00","125","37.2817","0","0","","1004","2","25.4","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE V","2","","","81%-90%","2","Stratocumulus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","306-07","1966-11-09 10:35:00","125","37.2817","0","0","","1018","2","17","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","","","SE ","2"
"정선해양관측","306-08","1966-03-17 19:15:00","124.79","37.2817","0","0","","1016","2","4.7","2","흐림(운량:8-10)","2","","","N  ","2","","","","","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","306-08","1966-08-05 06:50:00","124.79","37.2817","0","0","","1004","2","25.5","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE VI","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","306-08","1966-11-09 12:15:00","124.79","37.2817","0","0","","1017","2","17.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","","","SE ","2"
"정선해양관측","307-03","1966-04-25 14:45:00","126","36.9417","0","0","","1004","2","11.2","2","개임(운량:3-7)","2","No Swell","2","","","","","","","41%-50%","2","Stratus","2","Calm-ripples ","2","","","","","",""
"정선해양관측","307-03","1966-11-06 02:10:00","126","36.9417","0","0","","1018","2","14.2","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Cirrus","2","Slight ","2","","","","","E  ","2"
"정선해양관측","307-04","1966-03-18 05:55:00","125.6283","36.925","0","0","","1009","2","4.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altocumulus","2","Moderate ","2","NE ","2","8.0-10.7 ","2","NE ","2"
"정선해양관측","307-04","1966-04-27 06:45:00","125.6283","36.925","0","0","","1003","2","8.6","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Stratus","2","Rough ","2","","","","","",""
"정선해양관측","307-04","1966-08-04 21:40:00","125.6283","36.925","0","0","","1003","2","27.4","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","307-04","1966-11-05 23:15:00","125.6283","36.925","0","0","","1018","2","14.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","","","","","S  ","2"
"정선해양관측","307-05","1966-03-18 03:55:00","125.4167","36.925","0","0","","1010","2","6.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-05","1966-04-27 08:15:00","125.4167","36.925","0","0","","1004","2","9.3","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Stratus","2","Rough ","2","","","","","",""
"정선해양관측","307-05","1966-08-04 23:00:00","125.4167","36.925","0","0","","1004","2","27.9","2","개임(운량:3-7)","2","Low","2","S  ","2","","","","","21%-30%","2","Cirrus","2","Slight ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","307-05","1966-11-05 21:40:00","125.4167","36.925","0","0","","1018","2","14.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","","","","","S  ","2"
"정선해양관측","307-06","1966-03-18 02:20:00","125.2083","36.925","0","0","","1012","2","5.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altostratus","2","Rough ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","307-06","1966-08-05 00:40:00","125.2083","36.925","0","0","","1004","2","28.6","2","쾌청(운량:0-2)","2","Low","2","S  ","2","","","","","1%-10%","2","Cirrus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","307-06","1966-09-02 13:36:00","125.2083","36.925","0","0","","","","","","","","","","","","FOREL-ULE SCALE I","2","","","","","","","","","","","","","",""
"정선해양관측","307-06","1966-11-05 20:05:00","125.2083","36.925","0","0","","1018","2","14","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","","","","","S  ","2"
"정선해양관측","307-07","1966-03-17 23:25:00","125","36.925","0","0","","1015","2","5.1","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altocumulus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","307-07","1966-04-27 11:15:00","125","36.925","0","0","","1005","2","13.1","2","개임(운량:3-7)","2","Low","2","","","","","","","51%-60%","2","Stratus","2","Rough ","2","","","","","",""
"정선해양관측","307-07","1966-08-05 02:00:00","125","36.925","0","0","","1004","2","29","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","307-07","1966-11-05 18:25:00","125","36.925","0","0","","1018","2","16","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cirrus","2","Slight ","2","","","","","S  ","2"
"정선해양관측","307-08","1966-03-17 22:00:00","124.7917","36.925","0","0","","1010","2","5.7","2","흐림(운량:8-10)","2","","","N  ","2","","","","","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","307-08","1966-08-05 04:50:00","124.7917","36.925","0","0","","1003","2","28.5","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","71%-80%","2","Nimbostratus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","307-08","1966-09-05 18:20:00","124.7917","36.925","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","307-08","1966-11-05 16:45:00","124.7917","36.925","0","0","","1019","2","17.6","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","308-01","1966-03-20 13:30:00","126.24","36.33","0","0","","1022","2","3","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE VI","2","","","31%-40%","2","Cirrus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NNE","2"
"정선해양관측","308-01","1966-08-04 16:45:00","126.24","36.33","0","0","","1004","2","27.5","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VII","2","","","71%-80%","2","Cirrus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-01","1966-11-04 09:00:00","126.24","36.33","0","0","","1020","2","16.5","2","개임(운량:3-7)","2","","","","","","","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","","","","","W  ","2"
"정선해양관측","308-02","1966-03-20 15:15:00","126.0383","36.33","0","0","","1021","2","3.4","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE VI","2","","","31%-40%","2","Cirrus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","308-02","1966-04-25 08:10:00","126.0383","36.33","0","0","","1009","2","10.6","2","개임(운량:3-7)","2","No Swell","2","","","","","","","61%-70%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-02","1966-08-04 15:20:00","126.0383","36.33","0","0","","1005","2","27.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","","","41%-50%","2","Cumulus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","308-02","1966-11-04 10:25:00","126.0383","36.33","0","0","","1020","2","17","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrus","2","Rough ","2","","","","","SW ","2"
"정선해양관측","308-03","1966-03-21 10:30:00","125.833","36.33","0","0","","1020","2","4.5","2","쾌청(운량:0-2)","2","Low","2","SE ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Cumulus","2","Slight ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","308-03","1966-04-24 12:00:00","125.833","36.33","0","0","","1009","2","10.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-03","1966-08-04 14:10:00","125.833","36.33","0","0","","1005","2","28","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","","","21%-30%","2","Cumulus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","308-03","1966-11-04 12:00:00","125.833","36.33","0","0","","1019","2","17","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE VI","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","","","SW ","2"
"정선해양관측","308-04","1966-03-21 12:00:00","125.6167","36.33","0","0","","1018","2","5.3","2","쾌청(운량:0-2)","2","Light","2","SE ","2","FOREL-ULE SCALE VIII","2","","","11%-20%","2","Cumulus","2","Moderate ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","308-04","1966-04-24 08:10:00","125.6167","36.33","0","0","","1010","2","10.1","2","비","2","Very Low","2","","","","","","","Zero","2","Cirrus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-04","1966-08-04 11:35:00","125.6167","36.33","0","0","","1007","2","28.4","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","308-04","1966-11-04 12:30:00","125.6167","36.33","0","0","","1019","2","17.9","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","","","SW ","2"
"정선해양관측","308-05","1966-03-21 15:00:00","125.4217","36.33","0","0","","1015","2","6.5","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE VI","2","","","31%-40%","2","Cirrus","2","Moderate ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","308-05","1966-04-24 01:35:00","125.4217","36.33","0","0","","1010","2","10.2","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-05","1966-08-04 10:00:00","125.4217","36.33","0","0","","1006","2","28","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","308-05","1966-11-05 07:20:00","125.4217","36.33","0","0","","1019","2","17.9","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","","","","","","","SW ","2"
"정선해양관측","308-06","1966-03-21 16:15:00","125.2067","36.33","0","0","","1014","2","6.6","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE VIII","2","","","71%-80%","2","Cirrostratus","2","Slight ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","308-06","1966-04-25 00:00:00","125.2067","36.33","0","0","","1010","2","11.3","2","개임(운량:3-7)","2","Low","2","","","","","","","41%-50%","2","Cirrus","2","Slight ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-06","1966-08-04 08:25:00","125.2067","36.33","0","0","","1006","2","28.4","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","","","61%-70%","2","Cumulus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","308-06","1966-11-05 09:00:00","125.2067","36.33","0","0","","1022","2","","","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-07","1966-03-21 17:30:00","125","36.33","0","0","","1013","2","6.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE VI","2","","","91%-100%","2","Cirrostratus","2","Slight ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","308-07","1966-04-23 22:30:00","125","36.33","0","0","","1010","2","10.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrus","2","Slight ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-07","1966-08-04 05:15:00","125","36.33","0","0","","1006","2","28.3","2","개임(운량:3-7)","2","No Swell","2","NW ","2","","","","","41%-50%","2","Altocumulus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","308-07","1966-11-05 10:30:00","125","36.33","0","0","","1022","2","18.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","","","SE ","2"
"정선해양관측","308-08","1966-03-21 19:00:00","124.7917","36.33","0","0","","1011","2","6.4","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Cirrostratus","2","Slight ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","308-08","1966-08-04 03:30:00","124.7917","36.33","0","0","","1006","2","28.4","2","개임(운량:3-7)","2","No Swell","2","NW ","2","","","","","31%-40%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","308-08","1966-11-05 12:50:00","124.7917","36.33","0","0","","1021","2","","","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","","","SE ","2"
"정선해양관측","308-09","1966-08-04 01:50:00","124.585","36.33","0","0","","1006","2","29","2","개임(운량:3-7)","2","No Swell","2","SW ","2","","","","","51%-60%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","309-01","1966-03-22 10:00:00","126.245","35.855","0","0","","1002","2","4.8","2","흐림(운량:8-10)","2","Low","2","NNE","2","FOREL-ULE SCALE VI","2","","","91%-100%","2","Cumulus","2","Slight ","2","NNE","2","3.4- 5.4 ","2","NNE","2"
"정선해양관측","309-01","1966-08-03 08:30:00","126.245","35.855","0","0","","1009","2","26.8","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE V","2","","","51%-60%","2","Cirrostratus","2","Calm-ripples ","2","S  ","2","","","SW ","2"
"정선해양관측","309-01","1966-11-04 05:10:00","126.245","35.855","0","0","","1018","2","13.5","2","흐림(운량:8-10)","2","No Swell","2","","","","","","","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","","","","","NE ","2"
"정선해양관측","309-02","1966-03-22 08:00:00","126.033","35.855","0","0","","1000","2","5.1","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","91%-100%","2","Cumulus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","",""
"정선해양관측","309-02","1966-08-03 10:05:00","126.033","35.855","0","0","","1009","2","27","2","쾌청(운량:0-2)","2","No Swell","2","SW ","2","FOREL-ULE SCALE V","2","","","1%-10%","2","Cumulus","2","Calm-ripples ","2","S  ","2","","","SW ","2"
"정선해양관측","309-02","1966-11-04 03:00:00","126.033","35.855","0","0","","1018","2","14","2","흐림(운량:8-10)","2","No Swell","2","","","","","","","81%-90%","2","Cirrus","2","Calm-ripples ","2","","","","","NE ","2"
"정선해양관측","309-03","1966-03-22 06:40:00","125.8217","35.855","0","0","","1008","2","5.5","2","흐림(운량:8-10)","2","Low","2","ENE","2","","","","","91%-100%","2","Cumulus","2","Rough ","2","ENE","2","8.0-10.7 ","2","ENE","2"
"정선해양관측","309-03","1966-04-23 09:45:00","125.8217","35.855","0","0","","1010","2","12.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","","","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","309-03","1966-08-03 11:30:00","125.8217","35.855","0","0","","1009","2","28.1","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE V","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","S  ","2","","","SW ","2"
"정선해양관측","309-03","1966-11-04 01:35:00","125.8217","35.855","0","0","","1019","2","14","2","흐림(운량:8-10)","2","No Swell","2","","","","","","","81%-90%","2","Cirrus","2","Calm-ripples ","2","","","","","NE ","2"
"정선해양관측","309-04","1966-03-22 04:30:00","125.6167","35.855","0","0","","1009","2","5.5","2","흐림(운량:8-10)","2","Low","2","ENE","2","","","","","91%-100%","2","Altostratus","2","Rough ","2","ENE","2","8.0-10.7 ","2","ENE","2"
"정선해양관측","309-04","1966-04-23 11:10:00","125.6167","35.855","0","0","","1010","2","11","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","Cirrus","2","","","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","309-04","1966-08-03 13:00:00","125.6167","35.855","0","0","","1008","2","28.6","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","S  ","2","","","SW ","2"
"정선해양관측","309-04","1966-11-04 23:55:00","125.6167","35.855","0","0","","1019","2","13.5","2","흐림(운량:8-10)","2","No Swell","2","","","","","","","71%-80%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","309-05","1966-03-22 03:00:00","125.4067","35.855","0","0","","1001","2","6","2","흐림(운량:8-10)","2","Low","2","ENE","2","","","","","91%-100%","2","Altostratus","2","Rough ","2","ENE","2","1.6- 3.3 ","2","ENE","2"
"정선해양관측","309-05","1966-04-23 14:40:00","125.4067","35.855","0","0","","1016","2","11.4","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","309-05","1966-08-03 16:25:00","125.4067","35.855","0","0","","1008","2","29.5","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrus","2","Calm-ripples ","2","","","","","",""
"정선해양관측","309-05","1966-11-03 22:25:00","125.4067","35.855","0","0","","1019","2","14.5","2","흐림(운량:8-10)","2","No Swell","2","","","","","","","71%-80%","2","Cirrocumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","309-06","1966-03-22 01:00:00","125.205","35.855","0","0","","1002","2","6","2","흐림(운량:8-10)","2","Low","2","ENE","2","","","","","91%-100%","2","Altostratus","2","Rough ","2","ENE","2","8.0-10.7 ","2","ENE","2"
"정선해양관측","309-06","1966-04-23 16:05:00","125.205","35.855","0","0","","1010","2","11.7","2","개임(운량:3-7)","2","Low","2","","","","","","","61%-70%","2","Cirrus","2","Slight ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","309-06","1966-08-03 17:50:00","125.205","35.855","0","0","","1007","2","29.8","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","309-06","1966-11-03 20:40:00","125.205","35.855","0","0","","1019","2","14.1","2","개임(운량:3-7)","2","No Swell","2","","","","","","","61%-70%","2","Cirrocumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","309-07","1966-03-22 00:00:00","125","35.855","0","0","","1007","2","6.1","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","91%-100%","2","Altostratus","2","Rough ","2","S  ","2","8.0-10.7 ","2","S  ","2"
"정선해양관측","309-07","1966-08-03 19:25:00","125","35.855","0","0","","1007","2","29.4","2","개임(운량:3-7)","2","No Swell","2","SW ","2","","","","","51%-60%","2","Altostratus","2","Calm-ripples ","2","S  ","2","","","SW ","2"
"정선해양관측","309-07","1966-11-03 19:10:00","125","35.855","0","0","","1019","2","13.3","2","개임(운량:3-7)","2","No Swell","2","","","","","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","","","","","N  ","2"
"정선해양관측","309-08","1966-03-21 22:30:00","124.7967","35.855","0","0","","1007","2","6.9","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","91%-100%","2","Altostratus","2","Rough ","2","S  ","2","8.0-10.7 ","2","S  ","2"
"정선해양관측","309-08","1966-08-03 20:55:00","124.7967","35.855","0","0","","1007","2","29.5","2","쾌청(운량:0-2)","2","No Swell","2","SW ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","S  ","2","","","SW ","2"
"정선해양관측","309-08","1966-11-03 17:45:00","124.7967","35.855","0","0","","1018","2","","","흐림(운량:8-10)","2","No Swell","2","","","","","","","71%-80%","2","Cirrocumulus","2","Calm-ripples ","2","","","","","NE ","2"
"정선해양관측","309-09","1966-08-03 22:20:00","124.585","35.855","0","0","","1008","2","29.5","2","개임(운량:3-7)","2","No Swell","2","SW ","2","","","","","61%-70%","2","Cirrus","2","Calm-ripples ","2","S  ","2","","","SW ","2"
"정선해양관측","310-03","1966-03-26 10:30:00","125.8217","35.335","0","0","","1030","2","5.2","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE V","2","","","41%-50%","2","Cirrus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","310-03","1966-04-21 14:20:00","125.8217","35.335","0","0","","1005.6","2","11.3","2","비","2","Low","2","","","","","","","91%-100%","2","Cirrus","2","Rough ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","310-03","1966-07-28 03:35:00","125.8217","35.335","0","0","","1015","2","25","2","","","Low","2","S  ","2","","","","","Zero","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","310-03","1966-11-03 06:35:00","125.8217","35.335","0","0","","1019","2","13.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Cirrus","2","Slight ","2","","","","","NW ","2"
"정선해양관측","310-04","1966-03-26 12:00:00","125.6083","35.335","0","0","","1030","2","5.3","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","310-04","1966-04-21 13:00:00","125.6083","35.335","0","0","","1006","2","10.4","2","비","2","Low","2","","","","","","","91%-100%","2","Cirrus","2","Moderate ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","310-04","1966-07-29 01:50:00","125.6083","35.335","0","0","","1010.4","2","25.6","2","쾌청(운량:0-2)","2","Low","2","S  ","2","","","","","Zero","2","","","Moderate ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","310-04","1966-11-03 08:00:00","125.6083","35.335","0","0","","1020","2","16","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","1%-10%","2","Cirrus","2","Slight ","2","","","","","NW ","2"
"정선해양관측","310-05","1966-03-26 13:10:00","125.4067","35.335","0","0","","1029","2","5.6","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altocumulus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","310-05","1966-07-29 00:10:00","125.4067","35.335","0","0","","1014","2","25.4","2","쾌청(운량:0-2)","2","Low","2","S  ","2","","","","","Zero","2","","","Moderate ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
