"정선해양관측","102-06","2015-08-12 13:04:00","129.7967","36.0767","0","300","","9","2","1010","2","24.4","2","비","2","","","","","","","N  ","2"
"정선해양관측","102-06","2015-08-12 13:04:00","129.7967","36.0767","0","400","","9","2","1010","2","24.4","2","비","2","","","","","","","N  ","2"
"정선해양관측","102-06","2015-08-12 13:04:00","129.7967","36.0767","0","500","","9","2","1010","2","24.4","2","비","2","","","","","","","N  ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","0","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","10","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","20","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","30","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","50","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","75","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","100","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","125","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","150","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","200","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","250","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","300","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","400","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-10-31 19:17:00","129.7967","36.0767","0","500","","4","2","1034","2","14.1","2","","","","","","","","","NE ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","0","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","10","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","20","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","30","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","50","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","75","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","100","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","125","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","150","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","200","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","250","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","300","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","400","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-06","2015-12-15 06:33:00","129.7967","36.0767","0","500","","7","2","1019","2","13.6","2","비","2","","","","","","","NW ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","0","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","10","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","20","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","30","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","50","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","75","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","100","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","125","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","150","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","200","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","250","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","300","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","400","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-02-15 14:08:00","130","36.0767","0","500","","5","2","1028","2","13.1","2","흐림(운량:8-10)","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","0","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","10","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","20","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","30","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","50","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","75","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","100","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","125","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","150","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","200","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","250","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","300","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","400","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-04-18 16:12:00","130","36.0767","0","500","","8","2","1020","2","16.7","2","흐림(운량:8-10)","2","","","","","","","S  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","0","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","10","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","20","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","30","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","50","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","75","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","100","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","125","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","150","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","200","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","250","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","300","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","400","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-06-17 10:05:00","130","36.0767","0","500","","5","2","1013","2","21.9","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","0","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","10","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","20","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","30","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","50","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","75","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","100","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","125","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","150","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","200","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","250","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","300","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","400","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-08-12 11:46:00","130","36.0767","0","500","","9","2","1011","2","25.8","2","비","2","","","","","","","NE ","2"
"정선해양관측","102-07","2015-10-31 17:54:00","130","36.0767","0","0","","4","2","1033","2","14","2","","","","","","","","","NW ","2"
"정선해양관측","102-07","2015-10-31 17:54:00","130","36.0767","0","10","","4","2","1033","2","14","2","","","","","","","","","NW ","2"
"정선해양관측","102-07","2015-10-31 17:54:00","130","36.0767","0","20","","4","2","1033","2","14","2","","","","","","","","","NW ","2"
"정선해양관측","102-07","2015-10-31 17:54:00","130","36.0767","0","30","","4","2","1033","2","14","2","","","","","","","","","NW ","2"
"정선해양관측","102-07","2015-10-31 17:54:00","130","36.0767","0","50","","4","2","1033","2","14","2","","","","","","","","","NW ","2"
"정선해양관측","102-07","2015-10-31 17:54:00","130","36.0767","0","75","","4","2","1033","2","14","2","","","","","","","","","NW ","2"
"정선해양관측","102-07","2015-10-31 17:54:00","130","36.0767","0","100","","4","2","1033","2","14","2","","","","","","","","","NW ","2"
"정선해양관측","102-07","2015-10-31 17:54:00","130","36.0767","0","125","","4","2","1033","2","14","2","","","","","","","","","NW ","2"
"정선해양관측","102-07","2015-10-31 17:54:00","130","36.0767","0","150","","4","2","1033","2","14","2","","","","","","","","","NW ","2"
"정선해양관측","102-07","2015-10-31 17:54:00","130","36.0767","0","200","","4","2","1033","2","14","2","","","","","","","","","NW ","2"
