"정선해양관측","102-07","1989-02-13 13:50:00","130","36.0767","0","280","","34.11","1","0.7","1","5.29","1","","","","","","","",""
"정선해양관측","102-07","1989-02-13 13:50:00","130","36.0767","0","375","","34.107","1","0.48","1","5.4","1","","","","","","","",""
"정선해양관측","102-07","1989-02-13 13:50:00","130","36.0767","0","471","","34.015","1","0.37","1","5.55","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","0","","34.323","1","14.98","1","5.89","1","","","","","","","14","2"
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","10","","34.123","1","14.7","1","6","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","20","","34.001","1","14.62","1","6.22","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","30","","33.949","1","14.45","1","5.59","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","50","","33.974","1","14.39","1","5.33","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","75","","33.961","1","14.25","1","5.44","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","98","","33.993","1","13.42","1","5.46","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","123","","34.176","1","11.49","1","5.81","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","147","","34.169","1","9.95","1","5.83","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","196","","34.178","1","2.99","1","5.71","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","245","","34.185","1","1.23","1","5.73","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","294","","34.05","1","0.79","1","5.66","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","392","","34.046","1","0.52","1","5.72","1","","","","","","","",""
"정선해양관측","102-07","1989-04-10 14:10:00","130","36.0767","0","490","","34.002","1","0.42","1","5.9","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","0","","33.953","1","18.8","1","5.05","1","","","","","","","18","2"
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","10","","34.077","1","18.79","1","5.2","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","20","","34.304","1","18","1","4.75","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","30","","34.477","1","16.64","1","4.55","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","50","","34.524","1","15.28","1","5.25","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","75","","34.48","1","14.75","1","4.16","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","98","","34.484","1","11.78","1","5.2","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","122","","34.434","1","11.46","1","5.2","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","146","","34.383","1","9.64","1","5.3","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","194","","34.234","1","4.09","1","4.8","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","242","","34.155","1","1.76","1","5.2","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","290","","34.154","1","1.14","1","5.2","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","386","","34.158","1","0.53","1","5.85","1","","","","","","","",""
"정선해양관측","102-07","1989-06-16 11:35:00","130","36.0767","0","482","","34.154","1","0.47","1","5.6","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","0","","32.246","1","25.02","1","5.09","1","","","","","","","17","2"
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","10","","32.491","1","24.82","1","5.29","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","20","","32.821","1","22.88","1","5.03","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","30","","33.396","1","19.65","1","5.11","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","50","","34.216","1","16.74","1","5.35","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","75","","34.303","1","15.53","1","5.35","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","97","","34.494","1","15.04","1","5.03","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","120","","34.213","1","4.06","1","5.45","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","143","","34.186","1","2.38","1","5.37","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","191","","34.193","1","1.11","1","5.67","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","238","","34.188","1","0.72","1","5.04","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","285","","34.175","1","0.53","1","5.25","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","382","","34.094","1","0.41","1","5.29","1","","","","","","","",""
"정선해양관측","102-07","1989-08-19 12:40:00","130","36.0767","0","479","","34.098","1","0.27","1","5.35","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","0","","33.567","1","21.63","1","5.21","1","","","","","","","20","2"
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","10","","33.516","1","21.65","1","5.54","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","20","","33.531","1","21.62","1","5.05","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","30","","34.031","1","19.58","1","4.73","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","50","","34.208","1","16.74","1","4.4","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","75","","34.349","1","15.73","1","4.65","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","98","","34.424","1","14.01","1","4.23","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","123","","34.42","1","12.76","1","4.88","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","146","","34.354","1","10.42","1","5.89","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","195","","34.286","1","7.91","1","5.81","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","244","","34.142","1","2.93","1","5.33","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","293","","34.103","1","1.18","1","5.42","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","392","","34.076","1","0.59","1","5.71","1","","","","","","","",""
"정선해양관측","102-07","1989-10-10 15:30:00","130","36.0767","0","490","","33.915","1","0.42","1","5.52","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","0","","34.244","1","16.92","1","5.08","1","","","","","","","16","2"
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","10","","34.135","1","16.97","1","5.6","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","20","","34.159","1","16.94","1","4.76","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","30","","34.12","1","16.76","1","5.66","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","50","","34.165","1","16.23","1","5.72","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","75","","34.153","1","16.04","1","5.55","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","98","","34.136","1","15.44","1","5.61","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","123","","34.185","1","14.2","1","5.08","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","145","","34.191","1","6.28","1","4.84","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","194","","34.148","1","3.45","1","5.33","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","243","","34.14","1","1.72","1","5.27","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","292","","34.151","1","1.03","1","5.38","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","390","","34.127","1","0.69","1","5.16","1","","","","","","","",""
"정선해양관측","102-07","1989-12-21 09:20:00","130","36.0767","0","489","","34.116","1","0.49","1","5.05","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","0","","34.504","1","13.89","1","5.87","1","","","","","","","15","2"
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","10","","34.473","1","13.82","1","5.5","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","20","","34.496","1","13.8","1","5.71","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","30","","34.525","1","13.8","1","6.18","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","50","","34.481","1","13.72","1","6.02","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","75","","34.642","1","13.7","1","6.23","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","98","","34.493","1","12.68","1","6.23","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","123","","34.293","1","10.88","1","5.45","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","145","","34.191","1","6.51","1","5.4","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","193","","34.054","1","2.58","1","5.61","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","240","","33.991","1","1.29","1","5.45","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","287","","33.992","1","0.74","1","5.44","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","384","","34.038","1","0.53","1","5.29","1","","","","","","","",""
"정선해양관측","102-08","1989-02-14 13:30:00","130.3067","36.0767","0","482","","34.057","1","0.4","1","5.4","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","0","","34.333","1","13.02","1","6.31","1","","","","","","","14","2"
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","10","","34.328","1","12.46","1","6.37","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","20","","34.284","1","11.15","1","5.34","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","30","","34.201","1","9.28","1","5.47","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","50","","34.161","1","8.92","1","5.93","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","75","","34.123","1","7.25","1","5.83","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","99","","34.079","1","5.91","1","5.1","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","123","","34.092","1","5.87","1","5.69","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","147","","34.032","1","4.07","1","5.8","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","196","","34.027","1","3.07","1","5.93","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","244","","33.993","1","1.13","1","5.7","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","293","","33.988","1","0.73","1","5.71","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","390","","33.99","1","0.63","1","5.8","1","","","","","","","",""
"정선해양관측","102-08","1989-04-10 16:15:00","130.3067","36.0767","0","488","","33.988","1","0.46","1","5.35","1","","","","","","","",""
"정선해양관측","102-08","1989-06-16 13:50:00","130.3067","36.0767","0","0","","34.488","1","18.41","1","5.21","1","","","","","","","18","2"
