"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","20","","34.55","1","11.78","1","6.27","1","5.41","1","0.12","2","0.23","1","7.11","1","",""
"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","30","","34.54","1","11.66","1","6.32","1","","","","","","","","","",""
"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","50","","34.38","1","11","1","6.32","1","6.04","1","0.12","2","0.32","1","7.9","1","",""
"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","75","","34.14","1","9.07","1","6.19","1","","","","","","","","","",""
"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","100","","34.18","1","8.25","1","6.13","1","7.7","1","0.14","2","0.45","1","8.62","1","",""
"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","125","","34.05","1","3.03","1","6.08","1","","","","","","","","","",""
"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","150","","34.05","1","2.35","1","5.92","1","","","","","","","","","",""
"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","200","","34.02","1","1.55","1","6.08","1","","","","","","","","","",""
"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","250","","34.03","1","1.28","1","6.19","1","","","","","","","","","",""
"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","300","","34.04","1","1.05","1","6.12","1","","","","","","","","","",""
"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","400","","34.04","1","0.68","1","6.12","1","","","","","","","","","",""
"정선해양관측","102-07","1996-02-13 10:10:00","130","36.0767","0","500","","34.04","1","0.45","1","6.12","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","0","","34.65","1","12.62","1","6.28","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","10","","34.65","1","12.62","1","6.31","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","20","","34.65","1","12.62","1","6.3","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","30","","34.65","1","12.62","1","6.28","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","50","","34.63","1","11.86","1","6.25","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","75","","34.58","1","11.65","1","6.11","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","100","","34.48","1","10.34","1","6.01","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","125","","34.47","1","9.93","1","5.93","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","150","","34.25","1","4.02","1","5.89","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","200","","34.09","1","1.39","1","5.92","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","250","","34.05","1","0.93","1","5.83","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","300","","34.04","1","0.81","1","5.82","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","400","","34.04","1","0.63","1","5.83","1","","","","","","","","","",""
"정선해양관측","102-07","1996-04-08 20:05:00","130","36.0767","0","500","","34.04","1","0.47","1","5.84","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","0","","34.32","1","17.46","1","5.76","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","10","","34.37","1","17.24","1","5.77","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","20","","34.49","1","14.8","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","30","","34.45","1","14.27","1","5.65","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","50","","34.44","1","13.05","1","5.68","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","75","","34.35","1","11.39","1","5.65","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","100","","34.13","1","6.84","1","5.46","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","125","","34.07","1","4.01","1","5.48","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","150","","34.06","1","2.52","1","5.57","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","200","","34.05","1","1.61","1","5.71","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","250","","34.03","1","1.1","1","5.78","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","300","","34.03","1","0.88","1","5.85","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","400","","34.03","1","0.62","1","5.79","1","","","","","","","","","",""
"정선해양관측","102-07","1996-06-04 21:10:00","130","36.0767","0","500","","34.04","1","0.5","1","5.81","1","","","","","","","","","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","0","","33.23","1","23.32","1","5.45","1","1.14","1","0.28","2","0.31","1","2.07","1","15","2"
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","10","","33.36","1","21.38","1","5.48","1","","","","","","","","","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","20","","33.69","1","17.36","1","5.36","1","3.52","1","0.21","2","0.34","1","2.43","1","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","30","","34.13","1","12.1","1","5.3","1","","","","","","","","","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","50","","34.31","1","9.67","1","5.29","1","4.99","1","0.25","2","0.76","1","4.94","1","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","75","","34.22","1","5.16","1","5.35","1","","","","","","","","","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","100","","34.1","1","3.35","1","5.42","1","11.48","1","0.27","2","0.84","1","4.1","1","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","125","","34.02","1","2.88","1","5.54","1","","","","","","","","","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","150","","34.07","1","2.4","1","5.65","1","","","","","","","","","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","200","","34.03","1","1.59","1","5.73","1","","","","","","","","","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","250","","34.04","1","1.1","1","5.82","1","","","","","","","","","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","300","","34.02","1","0.83","1","5.93","1","","","","","","","","","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","400","","34.02","1","0.6","1","5.95","1","","","","","","","","","",""
"정선해양관측","102-07","1996-08-03 12:45:00","130","36.0767","0","500","","34.02","1","0.46","1","5.96","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","0","","32.63","1","21.32","1","5.48","1","","","","","","","","","13","2"
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","10","","32.64","1","21.1","1","5.45","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","20","","32.75","1","20.84","1","5.43","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","30","","33.54","1","14.43","1","5.46","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","50","","33.88","1","13.41","1","5.49","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","75","","34.03","1","8.4","1","5.53","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","100","","34.24","1","2.66","1","5.55","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","125","","34.05","1","2.08","1","5.65","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","150","","34.04","1","1.85","1","5.71","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","200","","34.01","1","1.28","1","5.96","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","250","","34.03","1","1.08","1","5.89","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","300","","34.03","1","0.92","1","5.97","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","400","","34.03","1","0.62","1","6.01","1","","","","","","","","","",""
"정선해양관측","102-07","1996-10-09 17:55:00","130","36.0767","0","500","","34.03","1","0.46","1","6.05","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","0","","34.1","1","17.15","1","5.41","1","","","","","","","","","18","2"
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","10","","34.11","1","17.16","1","5.37","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","20","","34.11","1","17.17","1","5.37","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","30","","34.11","1","17.18","1","5.41","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","50","","34.11","1","17.19","1","5.41","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","75","","34.09","1","17.07","1","5.3","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","100","","34.08","1","16.98","1","5.38","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","125","","34.21","1","12.99","1","5.41","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","150","","34.35","1","4.04","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","200","","34.09","1","1.02","1","5.63","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","250","","34.06","1","0.79","1","5.79","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","300","","34.05","1","0.65","1","5.95","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","400","","34.04","1","0.49","1","6.06","1","","","","","","","","","",""
"정선해양관측","102-07","1996-12-09 13:55:00","130","36.0767","0","500","","34.04","1","0.37","1","6.09","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","0","","34.57","1","11.69","1","6.39","1","","","","","","","","","16","2"
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","10","","34.57","1","11.65","1","6.38","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","20","","34.57","1","11.65","1","6.29","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","30","","34.57","1","11.64","1","6.33","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","50","","34.42","1","11.07","1","6.24","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","75","","34.17","1","10.48","1","6.22","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","100","","34.18","1","8.37","1","5.95","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","125","","34.16","1","4.03","1","5.98","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","150","","34.09","1","2.49","1","5.93","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","200","","34.05","1","1.47","1","5.97","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","250","","34.05","1","1.08","1","5.93","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","300","","34.04","1","0.86","1","5.98","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","400","","34.05","1","0.6","1","6.05","1","","","","","","","","","",""
"정선해양관측","102-08","1996-02-13 12:05:00","130.3067","36.0767","0","500","","34.04","1","0.51","1","6.15","1","","","","","","","","","",""
"정선해양관측","102-08","1996-04-08 18:40:00","130.3067","36.0767","0","0","","34.64","1","12.69","1","6.15","1","","","","","","","","","",""
"정선해양관측","102-08","1996-04-08 18:40:00","130.3067","36.0767","0","10","","34.64","1","12.69","1","6.18","1","","","","","","","","","",""
