"정선해양관측","102-07","1990-02-13 18:50:00","130","36.0767","0","389","","34","1","1.07","1","5.19","1","","","","","","","",""
"정선해양관측","102-07","1990-02-13 18:50:00","130","36.0767","0","488","","33.982","1","0.7","1","5.43","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","0","","34.411","1","14.61","1","5.75","1","","","","","","","14","2"
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","10","","34.406","1","14.5","1","6.33","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","20","","34.411","1","14.5","1","5.64","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","30","","34.402","1","14.48","1","5.75","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","50","","34.392","1","14.44","1","6","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","75","","34.394","1","13.9","1","5.72","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","99","","34.218","1","7.32","1","5.85","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","124","","34.215","1","7.32","1","5.78","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","148","","34.09","1","3.55","1","5.17","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","197","","34.084","1","1.43","1","5.49","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","246","","34.048","1","0.88","1","5.29","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","296","","34.011","1","0.38","1","6.1","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","394","","34.018","1","0.37","1","5.24","1","","","","","","","",""
"정선해양관측","102-07","1990-04-19 12:20:00","130","36.0767","0","492","","34.022","1","0.35","1","5.9","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","0","","33.92","1","18.67","1","5.21","1","","","","","","","20","2"
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","10","","33.951","1","17.16","1","5.3","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","20","","33.966","1","16.91","1","5.19","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","30","","34.3","1","16.27","1","4.64","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","50","","34.496","1","15.77","1","4.68","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","75","","34.495","1","15.68","1","4.78","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","98","","34.449","1","15.31","1","4.64","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","122","","34.445","1","14.97","1","4.96","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","146","","34.371","1","11.97","1","5.19","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","194","","34.144","1","3.5","1","5.13","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","242","","34.102","1","1.06","1","5.59","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","290","","34.092","1","0.71","1","5.11","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","386","","34.051","1","0.45","1","5.7","1","","","","","","","",""
"정선해양관측","102-07","1990-06-05 11:55:00","130","36.0767","0","482","","34.026","1","0.27","1","5.46","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","0","","33.198","1","27.27","1","5.35","1","","","","","","","11","2"
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","10","","33.402","1","18.82","1","5.39","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","20","","34.084","1","15.47","1","4.67","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","30","","34.308","1","14.68","1","4.85","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","50","","34.328","1","12.99","1","4.61","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","75","","34.39","1","8.91","1","4.98","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","97","","34.219","1","4.34","1","4.95","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","120","","34.191","1","3.34","1","4.95","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","143","","34.152","1","2.1","1","4.61","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","191","","34.14","1","1.22","1","5","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","238","","34.12","1","0.88","1","4.92","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","285","","34.12","1","0.5","1","5.21","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","382","","34.111","1","0.44","1","4.81","1","","","","","","","",""
"정선해양관측","102-07","1990-08-07 13:00:00","130","36.0767","0","479","","34.098","1","0.38","1","4.95","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","0","","33.259","1","21.33","1","5.82","1","","","","","","","9","2"
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","10","","33.318","1","22.23","1","6.52","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","20","","33.618","1","22.37","1","4.72","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","30","","33.821","1","22.33","1","5.24","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","50","","34.475","1","13.74","1","4.42","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","75","","34.388","1","8.56","1","4.92","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","96","","34.303","1","7.05","1","5.72","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","119","","34.221","1","3.75","1","5.52","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","142","","34.232","1","2.41","1","5.12","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","190","","34.232","1","1.28","1","5.32","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","237","","34.182","1","0.78","1","5.42","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","284","","34.132","1","0.61","1","5.12","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","381","","34.074","1","0.39","1","5.35","1","","","","","","","",""
"정선해양관측","102-07","1990-10-10 14:15:00","130","36.0767","0","478","","34.018","1","0.33","1","5.17","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","0","","34.084","1","17.66","1","6.97","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","10","","34.097","1","17.72","1","6.38","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","20","","34.115","1","17.72","1","6.34","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","30","","34.131","1","17.51","1","6.53","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","50","","34.128","1","17.41","1","5.92","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","75","","34.265","1","17.31","1","5.73","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","100","","34.367","1","15.77","1","6.04","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","125","","34.367","1","12.28","1","6.02","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","150","","34.184","1","8.17","1","6.02","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","200","","34.156","1","3.41","1","5.57","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","250","","34.122","1","1.74","1","6.12","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","300","","34.087","1","1.24","1","6.02","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","400","","34.086","1","1.17","1","6.54","1","","","","","","","",""
"정선해양관측","102-07","1990-12-05 18:35:00","130","36.0767","0","500","","34.061","1","0.74","1","6.2","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","0","","34.295","1","13.09","1","5.91","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","10","","34.334","1","13.3","1","5.65","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","20","","34.343","1","13.6","1","5.53","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","30","","34.315","1","13.62","1","5.73","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","50","","34.297","1","13.64","1","5.51","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","75","","34.255","1","13.5","1","5.63","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","97","","34.216","1","12.76","1","5.09","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","121","","34.184","1","11.21","1","5.69","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","145","","34.187","1","11.08","1","5.46","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","193","","34.129","1","5.98","1","5.59","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","242","","34.111","1","3.4","1","5.91","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","290","","34.019","1","1.4","1","5.37","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","389","","34.07","1","0.72","1","5.63","1","","","","","","","",""
"정선해양관측","102-08","1990-02-13 21:10:00","130.3067","36.0767","0","488","","33.982","1","0.58","1","5.24","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","0","","34.463","1","14.28","1","5.95","1","","","","","","","13","2"
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","10","","34.452","1","13.92","1","5.63","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","20","","34.453","1","13.79","1","5.52","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","30","","34.453","1","13.74","1","5.69","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","50","","34.463","1","13.37","1","5.5","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","75","","34.389","1","13.15","1","5.61","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","98","","34.444","1","12.94","1","5.37","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","123","","34.256","1","8.46","1","5.75","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","147","","34.17","1","4.29","1","5.63","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","196","","34.088","1","1.1","1","5.61","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","245","","34.109","1","0.66","1","5.49","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","294","","34.098","1","0.54","1","5.45","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","392","","34.045","1","0.42","1","5.51","1","","","","","","","",""
"정선해양관측","102-08","1990-04-19 14:40:00","130.3067","36.0767","0","490","","34.041","1","0.32","1","5.32","1","","","","","","","",""
"정선해양관측","102-08","1990-06-05 09:55:00","130.3067","36.0767","0","0","","34.277","1","18.66","1","5.56","1","","","","","","","21","2"
