"정선해양관측","102-07","1991-06-18 14:10:00","130","36.0767","0","500","","34.072","1","1.15","1","5.66","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","0","","33.4","1","21.2","1","5.23","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","10","","34.042","1","16.22","1","5.89","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","20","","34.295","1","12.62","1","5.83","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","30","","34.294","1","11.09","1","4.59","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","50","","34.137","1","8.42","1","5.29","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","75","","34.118","1","6.24","1","5.79","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","100","","34.096","1","4.6","1","5.91","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","125","","34.057","1","2.76","1","6.01","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","150","","34.078","1","2.21","1","6.19","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","200","","34.038","1","2.04","1","6.03","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","250","","34.056","1","1.83","1","6.09","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","300","","33.99","1","1.6","1","5.9","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","400","","34.069","1","1.58","1","6.03","1","","","","","","","",""
"정선해양관측","102-07","1991-08-13 00:30:00","130","36.0767","0","500","","34.064","1","1.17","1","5.71","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","0","","33.778","1","21.77","1","5.31","1","","","","","","","10","2"
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","10","","33.773","1","21.74","1","5.05","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","20","","33.764","1","21.72","1","5.28","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","30","","33.747","1","21.72","1","5.54","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","50","","33.889","1","21.72","1","5.11","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","75","","33.876","1","21.61","1","4.38","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","100","","34.413","1","21.52","1","4.38","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","125","","34.349","1","12.07","1","4.68","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","150","","34.313","1","10.04","1","4.45","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","200","","34.14","1","3.95","1","4.43","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","250","","34.168","1","2.77","1","4.45","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","300","","34.098","1","1.95","1","4.75","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","400","","34.152","1","1.25","1","4.91","1","","","","","","","",""
"정선해양관측","102-07","1991-10-16 15:00:00","130","36.0767","0","500","","34.137","1","0.74","1","4.95","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","0","","34.155","1","9.95","1","5.7","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","10","","34.184","1","10","1","6.1","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","20","","34.132","1","9.92","1","6.6","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","30","","34.164","1","9.95","1","6.02","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","50","","34.134","1","9.95","1","6.51","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","75","","34.09","1","8.57","1","5.1","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","100","","34.044","1","6.23","1","6.7","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","125","","34.039","1","4.2","1","5.48","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","150","","34.039","1","2.95","1","5.88","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","200","","34.024","1","1.34","1","4.88","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","250","","34.02","1","0.97","1","5.51","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","300","","34.029","1","0.6","1","5.85","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","400","","33.995","1","0.39","1","5.85","1","","","","","","","",""
"정선해양관측","102-08","1991-02-03 23:10:00","130.3067","36.0767","0","500","","34.096","1","0.37","1","6.04","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","0","","34.49","1","14.42","1","5.77","1","","","","","","","12","2"
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","10","","34.54","1","14.29","1","5.97","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","20","","34.53","1","14.24","1","6.19","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","30","","34.53","1","14.21","1","5.67","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","50","","34.56","1","14.2","1","5.77","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","75","","34.52","1","14.14","1","5.72","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","100","","34.4","1","12.68","1","5.97","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","125","","34.46","1","12.55","1","5.79","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","150","","34.22","1","5.95","1","5.75","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","200","","34.07","1","2.06","1","5.91","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","250","","34.19","1","1.65","1","5.67","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","300","","34.09","1","1.44","1","5.92","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","400","","34.04","1","0.72","1","5.99","1","","","","","","","",""
"정선해양관측","102-08","1991-04-09 12:30:00","130.3067","36.0767","0","500","","34.05","1","0.55","1","5.77","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","0","","34.266","1","19.31","1","5.23","1","","","","","","","12","2"
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","10","","34.228","1","19.01","1","5.26","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","20","","34.345","1","17.38","1","5.22","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","30","","34.468","1","16.05","1","5.41","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","50","","34.577","1","15.35","1","5.44","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","75","","34.606","1","14.48","1","5.46","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","100","","34.586","1","14.38","1","5.22","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","125","","34.418","1","11.75","1","5.32","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","150","","34.223","1","4.85","1","5.36","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","200","","34.232","1","3.93","1","5.42","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","250","","34.178","1","3.72","1","5.46","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","300","","34.063","1","2.08","1","5.36","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","400","","34.041","1","1.2","1","5.26","1","","","","","","","",""
"정선해양관측","102-08","1991-06-18 15:50:00","130.3067","36.0767","0","500","","34.062","1","0.96","1","5.62","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","0","","33.393","1","20.61","1","4.99","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","10","","33.896","1","16.82","1","4.91","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","20","","34.223","1","14.17","1","4.21","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","30","","34.242","1","11.91","1","4.76","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","50","","34.175","1","10.06","1","4.93","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","75","","34.144","1","6.37","1","4.89","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","100","","34.179","1","5.16","1","5.22","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","125","","34.05","1","3.81","1","5.46","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","150","","34.05","1","1.94","1","5.51","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","200","","34.05","1","1.61","1","5.54","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","250","","34.065","1","1.52","1","4.49","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","300","","34.028","1","1.29","1","4.73","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","400","","34.093","1","0.99","1","4.77","1","","","","","","","",""
"정선해양관측","102-08","1991-08-12 23:05:00","130.3067","36.0767","0","500","","34.093","1","0.89","1","4.26","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","0","","33.509","1","21.14","1","5.52","1","","","","","","","9","2"
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","10","","33.468","1","21.25","1","5.21","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","20","","33.468","1","21.32","1","5.13","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","30","","33.514","1","21.41","1","5.23","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","50","","34.026","1","16.58","1","4.15","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","75","","34.387","1","13.88","1","4.28","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","100","","34.374","1","9.3","1","4.23","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","125","","34.378","1","9.29","1","4.23","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","150","","34.242","1","9.15","1","4.23","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","200","","34.136","1","3.96","1","4.53","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","250","","34.136","1","2.2","1","5.03","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","300","","34.136","1","1.46","1","5.54","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","400","","34.136","1","0.96","1","5.61","1","","","","","","","",""
"정선해양관측","102-08","1991-10-16 16:45:00","130.3067","36.0767","0","500","","34.131","1","0.66","1","5.56","1","","","","","","","",""
"정선해양관측","102-09","1991-02-04 00:55:00","130.615","36.0767","0","0","","34.215","1","10.42","1","7.4","1","","","","","","","",""
"정선해양관측","102-09","1991-02-04 00:55:00","130.615","36.0767","0","10","","34.185","1","10.43","1","6.54","1","","","","","","","",""
