"정선해양관측","104-17","1967-08-19 23:40:00","133.1017","37.0567","0","0","","1012","2","27.9","2","개임(운량:3-7)","2","Very Low","2","","","","","23.9","2","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","104-19","1967-03-16 01:50:00","133.7183","37.0567","0","0","","1013.3","2","9.8","2","개임(운량:3-7)","2","Very Low","2","SSW","2","","","","","31%-40%","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SSW","2"
"정선해양관측","104-19","1967-08-20 03:40:00","133.7183","37.0567","0","0","","1011.5","2","26.2","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","","","22.6","2","91%-100%","2","Stratocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","104-21","1967-03-15 21:55:00","134.34","37.0567","0","0","","1014.6","2","13.7","2","흐림(운량:8-10)","2","Low","2","SSW","2","","","","","91%-100%","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","104-21","1967-08-20 08:20:00","134.34","37.0567","0","0","","1011.4","2","27","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","23.9","2","91%-100%","2","Stratocumulus","2","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","105-03","1967-04-23 09:10:00","129.1717","37.5533","0","0","","1018","2","14","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","21%-30%","2","","","Slight ","2","","","","","W  ","2"
"정선해양관측","105-03","1967-06-24 05:00:00","129.1717","37.5533","0","0","","1006","2","20","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","105-03","1967-08-22 15:38:00","129.1717","37.5533","0","0","","1000.2","2","27.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","25.1","2","","","Stratus","2","Slight ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","105-03","1967-10-19 08:20:00","129.1717","37.5533","0","0","","","","18.4","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","105-03","1967-10-19 18:20:00","129.1717","37.5533","0","0","","","","18.4","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","105-03","1967-12-17 07:00:00","129.1717","37.5533","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","105-04","1967-03-19 11:25:00","129.2583","37.5533","0","0","","1014.6","2","8.9","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-04","1967-04-23 19:50:00","129.2583","37.5533","0","0","","1018","2","14","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","31%-40%","2","","","Moderate ","2","","","","","W  ","2"
"정선해양관측","105-04","1967-06-24 06:00:00","129.2583","37.5533","0","0","","1005","2","21","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","41%-50%","2","Stratus","2","Slight ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-04","1967-08-22 16:30:00","129.2583","37.5533","0","0","","1000","2","26.8","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE V","2","24.7","2","","","Stratus","2","Slight ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","105-04","1967-10-19 17:00:00","129.2583","37.5533","0","0","","","","18.5","2","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","105-04","1967-12-17 07:45:00","129.2583","37.5533","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","105-05","1967-03-19 12:50:00","129.3767","37.5533","0","0","","1013.8","2","9.3","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-05","1967-04-23 11:15:00","129.3767","37.5533","0","0","","1018","2","14.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","61%-70%","2","","","Slight ","2","","","","","W  ","2"
"정선해양관측","105-05","1967-06-24 07:50:00","129.3767","37.5533","0","0","","1006","2","20.3","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","61%-70%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-05","1967-08-22 17:30:00","129.3767","37.5533","0","0","","1000","2","26.6","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","25","2","","","Stratus","2","Slight ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","105-05","1967-10-19 14:45:00","129.3767","37.5533","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","105-05","1967-12-17 08:50:00","129.3767","37.5533","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","105-06","1967-04-23 13:20:00","129.6883","37.5533","0","0","","1019","2","15","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","21%-30%","2","","","Slight ","2","","","","","S  ","2"
"정선해양관측","105-06","1967-06-24 10:30:00","129.6883","37.5533","0","0","","1007","2","20.3","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-06","1967-10-19 11:56:00","129.6883","37.5533","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","105-06","1967-12-17 11:30:00","129.6883","37.5533","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","105-07","1967-03-19 16:45:00","130","37.5533","0","0","","1012.7","2","11.3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Altostratus","2","Calm-ripples ","2","","","","","NW ","2"
"정선해양관측","105-07","1967-04-24 16:00:00","130","37.5533","0","0","","1017","2","15","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE II","2","","","41%-50%","2","","","Slight ","2","","","","","S  ","2"
"정선해양관측","105-07","1967-06-24 13:35:00","130","37.5533","0","0","","1008","2","22","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-07","1967-08-22 21:40:00","130","37.5533","0","0","","1003.2","2","27.2","2","쾌청(운량:0-2)","2","Low","2","","","","","25.9","2","11%-20%","2","Stratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-07","1967-10-19 09:45:00","130","37.5533","0","0","","","","","","","","","","","","FOREL-ULE SCALE II","2","","","","","","","","","","","","","",""
"정선해양관측","105-07","1967-12-17 13:40:00","130","37.5533","0","0","","","","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","","","",""
"정선해양관측","105-08","1967-04-24 18:40:00","130.3117","37.5533","0","0","","1018","2","15","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","31%-40%","2","","","Smooth-wavelets ","2","","","","","S  ","2"
"정선해양관측","105-08","1967-06-24 16:00:00","130.3117","37.5533","0","0","","1007","2","27","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-08","1967-10-19 07:30:00","130.3117","37.5533","0","0","","","","","","","","","","","","FOREL-ULE SCALE II","2","","","","","","","","","","","","","",""
"정선해양관측","105-08","1967-12-17 15:40:00","130.3117","37.5533","0","0","","","","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","","","",""
"정선해양관측","105-09","1967-03-19 20:40:00","130.625","37.5533","0","0","","1013","2","9.8","2","개임(운량:3-7)","2","Low","2","ESE","2","","","","","31%-40%","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","ESE","2"
"정선해양관측","105-09","1967-04-24 20:35:00","130.625","37.5533","0","0","","1019","2","14.5","2","개임(운량:3-7)","2","Low","2","","","","","","","41%-50%","2","","","Slight ","2","","","","","S  ","2"
"정선해양관측","105-09","1967-06-24 18:40:00","130.625","37.5533","0","0","","1006","2","26","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","81%-90%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-09","1967-08-23 01:50:00","130.625","37.5533","0","0","","","","26.8","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","26","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","W  ","2"
"정선해양관측","105-10","1967-04-24 22:40:00","130.9317","37.5533","0","0","","1019","2","14","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","","","Smooth-wavelets ","2","","","","","S  ","2"
"정선해양관측","105-11","1967-03-20 00:30:00","131.2433","37.5533","0","0","","1013","2","9.7","2","개임(운량:3-7)","2","Low","2","S  ","2","","","","","41%-50%","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","105-11","1967-08-21 20:50:00","131.2433","37.5533","0","0","","999.7","2","27.1","2","쾌청(운량:0-2)","2","","","SE ","2","FOREL-ULE SCALE II","2","26.7","2","11%-20%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-11","1967-10-19 00:05:00","131.2433","37.5533","0","0","","1006","2","26","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","81%-90%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-13","1967-03-20 04:15:00","131.87","37.5533","0","0","","1020.9","2","9.8","2","개임(운량:3-7)","2","Very Low","2","WSW","2","","","","","21%-30%","2","","","Calm-glassy ","2","","","1.6- 3.3 ","2","WSW","2"
"정선해양관측","105-13","1967-08-24 12:15:00","131.87","37.5533","0","0","","1002.5","2","29.1","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","27","2","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-02","1967-03-21 03:43:00","128.875","37.895","0","0","","1015.1","2","8.3","2","흐림(운량:8-10)","2","Low","2","NNE","2","","","","","71%-80%","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","106-02","1967-04-21 07:20:00","128.875","37.895","0","0","","1012","2","11.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE V","2","","","61%-70%","2","","","Slight ","2","","","","","NW ","2"
"정선해양관측","106-02","1967-06-24 01:45:00","128.875","37.895","0","0","","1005","2","20","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-02","1967-08-25 16:00:00","128.875","37.895","0","0","","1008.5","2","27.3","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE V","2","26","2","21%-30%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","106-02","1967-10-23 07:10:00","128.875","37.895","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","106-02","1967-12-18 08:30:00","128.875","37.895","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","106-03","1967-03-21 02:30:00","128.9533","37.895","0","0","","1015.2","2","8.7","2","흐림(운량:8-10)","2","Low","2","NNE","2","","","","","71%-80%","2","","","","","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","106-03","1967-04-21 08:20:00","128.9533","37.895","0","0","","1012","2","12.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VI","2","","","21%-30%","2","","","Moderate ","2","","","","","NW ","2"
"정선해양관측","106-03","1967-06-23 22:00:00","128.9533","37.895","0","0","","1005","2","20","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","Zero","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-03","1967-08-25 14:00:00","128.9533","37.895","0","0","","1009.2","2","28.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","28","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-03","1967-10-23 06:00:00","128.9533","37.895","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","106-03","1967-12-18 09:15:00","128.9533","37.895","0","0","","","","","","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","","","",""
"정선해양관측","106-04","1967-03-21 00:55:00","129.0633","37.895","0","0","","1014.6","2","9.3","2","흐림(운량:8-10)","2","Low","2","NNE","2","","","","","71%-80%","2","","","","","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","106-04","1967-04-21 09:00:00","129.0633","37.895","0","0","","1013","2","13.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","","","Slight ","2","","","","","NW ","2"
"정선해양관측","106-04","1967-06-23 19:40:00","129.0633","37.895","0","0","","1005","2","20","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","Zero","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-04","1967-08-25 12:05:00","129.0633","37.895","0","0","","1009.6","2","27.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","26.4","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-04","1967-10-23 09:20:00","129.0633","37.895","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","106-04","1967-12-18 10:25:00","129.0633","37.895","0","0","","","","","","","","","","","","FOREL-ULE SCALE II","2","","","","","","","","","","","","","",""
"정선해양관측","106-05","1967-03-20 22:50:00","129.3683","37.895","0","0","","1014.5","2","9.8","2","개임(운량:3-7)","2","Low","2","E  ","2","","","","","31%-40%","2","","","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","106-05","1967-04-21 11:10:00","129.3683","37.895","0","0","","1014","2","13.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","11%-20%","2","","","Moderate ","2","","","","","NW ","2"
"정선해양관측","106-05","1967-06-23 17:00:00","129.3683","37.895","0","0","","1006","2","22","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","Zero","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-05","1967-08-25 19:15:00","129.3683","37.895","0","0","","1009.5","2","27.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","26.7","2","21%-30%","2","Altocumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-05","1967-10-23 11:35:00","129.3683","37.895","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","106-05","1967-12-18 12:20:00","129.3683","37.895","0","0","","","","","","","","","","","","FOREL-ULE SCALE III","2","","","","","","","","","","","","","",""
"정선해양관측","106-06","1967-04-21 13:15:00","129.6883","37.895","0","0","","1012","2","14.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","21%-30%","2","","","Smooth-wavelets ","2","","","","","NW ","2"
