"정선해양관측","102-10","1961-08-22 22:55:00","130.9183","36.0767","0","400","","33.96","1","0.82","1","",""
"정선해양관측","102-10","1961-10-21 21:45:00","130.9183","36.0767","0","0","","33.57","1","23.1","1","",""
"정선해양관측","102-10","1961-10-21 21:45:00","130.9183","36.0767","0","10","","33.73","1","22.98","1","",""
"정선해양관측","102-10","1961-10-21 21:45:00","130.9183","36.0767","0","25","","33.5","1","22.28","1","",""
"정선해양관측","102-10","1961-10-21 21:45:00","130.9183","36.0767","0","50","","33.51","1","21.92","1","",""
"정선해양관측","102-10","1961-10-21 21:45:00","130.9183","36.0767","0","100","","33.57","1","16.3","1","",""
"정선해양관측","102-10","1961-10-21 21:45:00","130.9183","36.0767","0","150","","34.34","1","10.23","1","",""
"정선해양관측","102-10","1961-10-21 21:45:00","130.9183","36.0767","0","200","","34.02","1","2.58","1","",""
"정선해양관측","102-10","1961-10-21 21:45:00","130.9183","36.0767","0","300","","34.07","1","1.55","1","",""
"정선해양관측","102-10","1961-10-21 21:45:00","130.9183","36.0767","0","400","","34.07","1","0.72","1","",""
"정선해양관측","102-10","1961-12-18 23:48:00","130.9183","36.0767","0","0","","33.95","1","14.8","1","",""
"정선해양관측","102-10","1961-12-18 23:48:00","130.9183","36.0767","0","10","","33.93","1","14.4","1","",""
"정선해양관측","102-10","1961-12-18 23:48:00","130.9183","36.0767","0","25","","33.95","1","14.44","1","",""
"정선해양관측","102-10","1961-12-18 23:48:00","130.9183","36.0767","0","50","","33.93","1","14.43","1","",""
"정선해양관측","102-10","1961-12-18 23:48:00","130.9183","36.0767","0","100","","34.38","1","9.96","1","",""
"정선해양관측","102-10","1961-12-18 23:48:00","130.9183","36.0767","0","150","","34.2","1","3.36","1","",""
"정선해양관측","102-10","1961-12-18 23:48:00","130.9183","36.0767","0","200","","34.11","1","1.28","1","",""
"정선해양관측","102-10","1961-12-18 23:48:00","130.9183","36.0767","0","300","","34.11","1","0.46","1","",""
"정선해양관측","102-10","1961-12-18 23:48:00","130.9183","36.0767","0","400","","34.11","1","0.25","1","",""
"정선해양관측","103-04","1961-06-20 10:00:00","129.5017","36.505","0","0","","34.22","1","18.3","1","",""
"정선해양관측","103-04","1961-06-20 10:00:00","129.5017","36.505","0","10","","34.22","1","16.02","1","",""
"정선해양관측","103-04","1961-06-20 10:00:00","129.5017","36.505","0","25","","34.4","1","12.23","1","",""
"정선해양관측","103-04","1961-06-20 10:00:00","129.5017","36.505","0","50","","34.2","1","6.02","1","",""
"정선해양관측","103-04","1961-06-20 10:00:00","129.5017","36.505","0","95","","34.04","1","3","1","",""
"정선해양관측","103-04","1961-07-30 07:45:00","129.5017","36.505","0","0","","34.11","1","18.1","1","",""
"정선해양관측","103-04","1961-07-30 07:45:00","129.5017","36.505","0","10","","34.25","1","11.18","1","",""
"정선해양관측","103-04","1961-07-30 07:45:00","129.5017","36.505","0","25","","34.29","1","6.88","1","",""
"정선해양관측","103-04","1961-07-30 07:45:00","129.5017","36.505","0","50","","34.04","1","3.22","1","",""
"정선해양관측","103-04","1961-07-30 07:45:00","129.5017","36.505","0","98","","33.98","1","2.31","1","",""
"정선해양관측","103-04","1961-08-21 17:52:00","129.5017","36.505","0","0","","32.83","1","23.8","1","",""
"정선해양관측","103-04","1961-08-21 17:52:00","129.5017","36.505","0","10","","32.86","1","19.32","1","",""
"정선해양관측","103-04","1961-08-21 17:52:00","129.5017","36.505","0","25","","34.29","1","13.33","1","",""
"정선해양관측","103-04","1961-08-21 17:52:00","129.5017","36.505","0","50","","34.33","1","7.98","1","",""
"정선해양관측","103-04","1961-08-21 17:52:00","129.5017","36.505","0","100","","34.15","1","4.45","1","",""
"정선해양관측","103-04","1961-09-29 23:30:00","129.5017","36.505","0","0","","32.12","1","22.7","1","",""
"정선해양관측","103-04","1961-09-29 23:30:00","129.5017","36.505","0","10","","32.25","1","22","1","",""
"정선해양관측","103-04","1961-09-29 23:30:00","129.5017","36.505","0","25","","32.63","1","19.97","1","",""
"정선해양관측","103-04","1961-09-29 23:30:00","129.5017","36.505","0","50","","34.34","1","9.5","1","",""
"정선해양관측","103-04","1961-09-29 23:30:00","129.5017","36.505","0","100","","34.2","1","2.1","1","",""
"정선해양관측","103-04","1961-10-31 11:10:00","129.5017","36.505","0","0","","33.42","1","20.3","1","",""
"정선해양관측","103-04","1961-10-31 11:10:00","129.5017","36.505","0","10","","33.57","1","20.35","1","",""
"정선해양관측","103-04","1961-10-31 11:10:00","129.5017","36.505","0","25","","33.68","1","20.3","1","",""
"정선해양관측","103-04","1961-10-31 11:10:00","129.5017","36.505","0","50","","33.48","1","18.43","1","",""
"정선해양관측","103-04","1961-10-31 11:10:00","129.5017","36.505","0","100","","34.11","1","2.91","1","",""
"정선해양관측","103-04","1961-12-18 08:27:00","129.5017","36.505","0","0","","33.98","1","15.3","1","",""
"정선해양관측","103-04","1961-12-18 08:27:00","129.5017","36.505","0","10","","33.98","1","15.16","1","",""
"정선해양관측","103-04","1961-12-18 08:27:00","129.5017","36.505","0","25","","34.24","1","15.74","1","",""
"정선해양관측","103-04","1961-12-18 08:27:00","129.5017","36.505","0","50","","33.98","1","14.02","1","",""
"정선해양관측","103-04","1961-12-18 08:27:00","129.5017","36.505","0","100","","33.98","1","4.27","1","",""
"정선해양관측","103-05","1961-06-20 09:10:00","129.59","36.505","0","0","","34.24","1","18.1","1","",""
"정선해양관측","103-05","1961-06-20 09:10:00","129.59","36.505","0","10","","34.36","1","13.41","1","",""
"정선해양관측","103-05","1961-06-20 09:10:00","129.59","36.505","0","25","","34.25","1","8.92","1","",""
"정선해양관측","103-05","1961-06-20 09:10:00","129.59","36.505","0","50","","34.25","1","5.43","1","",""
"정선해양관측","103-05","1961-06-20 09:10:00","129.59","36.505","0","100","","34.36","1","2.61","1","",""
"정선해양관측","103-05","1961-06-20 09:10:00","129.59","36.505","0","195","","34.05","1","1.9","1","",""
"정선해양관측","103-05","1961-07-30 08:43:00","129.59","36.505","0","0","","34.24","1","16.9","1","",""
"정선해양관측","103-05","1961-07-30 08:43:00","129.59","36.505","0","10","","34.13","1","13.1","1","",""
"정선해양관측","103-05","1961-07-30 08:43:00","129.59","36.505","0","25","","34.24","1","6.3","1","",""
"정선해양관측","103-05","1961-07-30 08:43:00","129.59","36.505","0","50","","34.16","1","3.34","1","",""
"정선해양관측","103-05","1961-07-30 08:43:00","129.59","36.505","0","100","","33.98","1","2.15","1","",""
"정선해양관측","103-05","1961-07-30 08:43:00","129.59","36.505","0","150","","34.05","1","1.62","1","",""
"정선해양관측","103-05","1961-07-30 08:43:00","129.59","36.505","0","188","","34.09","1","1.02","1","",""
"정선해양관측","103-05","1961-08-21 16:15:00","129.59","36.505","0","0","","32.88","1","24","1","",""
"정선해양관측","103-05","1961-08-21 16:15:00","129.59","36.505","0","10","","34.04","1","15.01","1","",""
"정선해양관측","103-05","1961-08-21 16:15:00","129.59","36.505","0","25","","34.24","1","13.58","1","",""
"정선해양관측","103-05","1961-08-21 16:15:00","129.59","36.505","0","50","","34.34","1","9.12","1","",""
"정선해양관측","103-05","1961-08-21 16:15:00","129.59","36.505","0","100","","34.07","1","4.51","1","",""
"정선해양관측","103-05","1961-09-29 21:15:00","129.59","36.505","0","0","","32.52","1","23.2","1","",""
"정선해양관측","103-05","1961-09-29 21:15:00","129.59","36.505","0","10","","32.5","1","21.93","1","",""
"정선해양관측","103-05","1961-09-29 21:15:00","129.59","36.505","0","25","","34.02","1","15.39","1","",""
"정선해양관측","103-05","1961-09-29 21:15:00","129.59","36.505","0","50","","34.31","1","11.37","1","",""
"정선해양관측","103-05","1961-09-29 21:15:00","129.59","36.505","0","100","","34.18","1","3.93","1","",""
"정선해양관측","103-05","1961-09-29 21:15:00","129.59","36.505","0","150","","34.04","1","1.2","1","",""
"정선해양관측","103-05","1961-10-31 12:00:00","129.59","36.505","0","0","","33.33","1","20.2","1","",""
"정선해양관측","103-05","1961-10-31 12:00:00","129.59","36.505","0","10","","33.33","1","19.43","1","",""
"정선해양관측","103-05","1961-10-31 12:00:00","129.59","36.505","0","25","","33.42","1","19.28","1","",""
"정선해양관측","103-05","1961-10-31 12:00:00","129.59","36.505","0","50","","33.42","1","18.62","1","",""
"정선해양관측","103-05","1961-10-31 12:00:00","129.59","36.505","0","100","","34.15","1","4.34","1","",""
"정선해양관측","103-05","1961-10-31 12:00:00","129.59","36.505","0","150","","34.09","1","1.43","1","",""
"정선해양관측","103-05","1961-10-31 12:00:00","129.59","36.505","0","200","","34.09","1","1.27","1","",""
"정선해양관측","103-05","1961-12-18 09:43:00","129.59","36.505","0","0","","34.22","1","14.25","1","",""
"정선해양관측","103-05","1961-12-18 09:43:00","129.59","36.505","0","10","","34.02","1","14","1","",""
"정선해양관측","103-05","1961-12-18 09:43:00","129.59","36.505","0","25","","34.02","1","14.03","1","",""
"정선해양관측","103-05","1961-12-18 09:43:00","129.59","36.505","0","50","","34.27","1","13.24","1","",""
"정선해양관측","103-05","1961-12-18 09:43:00","129.59","36.505","0","100","","33.89","1","2.17","1","",""
"정선해양관측","103-06","1961-06-20 07:40:00","129.7883","36.505","0","0","","34.25","1","18","1","",""
"정선해양관측","103-06","1961-06-20 07:40:00","129.7883","36.505","0","10","","34.33","1","14.41","1","",""
"정선해양관측","103-06","1961-06-20 07:40:00","129.7883","36.505","0","25","","34.4","1","8.92","1","",""
"정선해양관측","103-06","1961-06-20 07:40:00","129.7883","36.505","0","50","","34.15","1","3.92","1","",""
"정선해양관측","103-06","1961-06-20 07:40:00","129.7883","36.505","0","100","","34.11","1","1.62","1","",""
"정선해양관측","103-06","1961-06-20 07:40:00","129.7883","36.505","0","150","","34.04","1","1.13","1","",""
"정선해양관측","103-06","1961-06-20 07:40:00","129.7883","36.505","0","200","","34.04","1","0.83","1","",""
"정선해양관측","103-06","1961-07-30 11:15:00","129.7883","36.505","0","0","","34.07","1","17.2","1","",""
"정선해양관측","103-06","1961-07-30 11:15:00","129.7883","36.505","0","10","","34.15","1","15.13","1","",""
"정선해양관측","103-06","1961-07-30 11:15:00","129.7883","36.505","0","25","","34.33","1","10.15","1","",""
"정선해양관측","103-06","1961-07-30 11:15:00","129.7883","36.505","0","50","","34.24","1","4.47","1","",""
"정선해양관측","103-06","1961-07-30 11:15:00","129.7883","36.505","0","100","","34","1","3.12","1","",""
"정선해양관측","103-06","1961-08-21 15:12:00","129.7883","36.505","0","0","","32.88","1","24.8","1","",""
"정선해양관측","103-06","1961-08-21 15:12:00","129.7883","36.505","0","10","","32.88","1","21.31","1","",""
"정선해양관측","103-06","1961-08-21 15:12:00","129.7883","36.505","0","20","","34.22","1","12.92","1","",""
"정선해양관측","103-06","1961-08-21 15:12:00","129.7883","36.505","0","50","","34.24","1","7.62","1","",""
"정선해양관측","103-06","1961-08-21 15:12:00","129.7883","36.505","0","100","","34.05","1","2.91","1","",""
"정선해양관측","103-06","1961-08-21 15:12:00","129.7883","36.505","0","150","","33.96","1","1.45","1","",""
"정선해양관측","103-06","1961-09-29 19:00:00","129.7883","36.505","0","0","","32.29","1","23.8","1","",""
"정선해양관측","103-06","1961-09-29 19:00:00","129.7883","36.505","0","10","","32.34","1","21.9","1","",""
"정선해양관측","103-06","1961-09-29 19:00:00","129.7883","36.505","0","25","","33.33","1","20.03","1","",""
"정선해양관측","103-06","1961-09-29 19:00:00","129.7883","36.505","0","50","","34.49","1","11.95","1","",""
"정선해양관측","103-06","1961-09-29 19:00:00","129.7883","36.505","0","100","","34.13","1","3.36","1","",""
"정선해양관측","103-06","1961-09-29 19:00:00","129.7883","36.505","0","150","","34.22","1","1.86","1","",""
"정선해양관측","103-06","1961-09-29 19:00:00","129.7883","36.505","0","200","","34.2","1","0.58","1","",""
"정선해양관측","103-06","1961-09-29 19:00:00","129.7883","36.505","0","300","","34.13","1","0.3","1","",""
"정선해양관측","103-06","1961-10-31 13:45:00","129.7883","36.505","0","0","","33.66","1","21.3","1","",""
"정선해양관측","103-06","1961-10-31 13:45:00","129.7883","36.505","0","10","","33.82","1","21.03","1","",""
"정선해양관측","103-06","1961-10-31 13:45:00","129.7883","36.505","0","25","","33.82","1","20.9","1","",""
"정선해양관측","103-06","1961-10-31 13:45:00","129.7883","36.505","0","50","","33.77","1","20.81","1","",""
"정선해양관측","103-06","1961-10-31 13:45:00","129.7883","36.505","0","100","","34.2","1","6.7","1","",""
"정선해양관측","103-06","1961-10-31 13:45:00","129.7883","36.505","0","150","","34.2","1","2.9","1","",""
"정선해양관측","103-06","1961-12-18 12:34:00","129.7883","36.505","0","0","","34.27","1","16.2","1","",""
"정선해양관측","103-06","1961-12-18 12:34:00","129.7883","36.505","0","10","","34.04","1","15.85","1","",""
"정선해양관측","103-06","1961-12-18 12:34:00","129.7883","36.505","0","25","","34.04","1","15.79","1","",""
"정선해양관측","103-06","1961-12-18 12:34:00","129.7883","36.505","0","50","","34.16","1","15.61","1","",""
"정선해양관측","103-06","1961-12-18 12:34:00","129.7883","36.505","0","100","","34.27","1","11.46","1","",""
"정선해양관측","103-06","1961-12-18 12:34:00","129.7883","36.505","0","150","","33.98","1","3.06","1","",""
"정선해양관측","103-06","1961-12-18 12:34:00","129.7883","36.505","0","200","","34","1","1.38","1","",""
"정선해양관측","103-07","1961-06-20 05:40:00","130","36.505","0","0","","34.33","1","18.5","1","",""
"정선해양관측","103-07","1961-06-20 05:40:00","130","36.505","0","10","","34.36","1","17.03","1","",""
"정선해양관측","103-07","1961-06-20 05:40:00","130","36.505","0","25","","34.4","1","17.01","1","",""
"정선해양관측","103-07","1961-06-20 05:40:00","130","36.505","0","50","","34.18","1","5.04","1","",""
"정선해양관측","103-07","1961-06-20 05:40:00","130","36.505","0","100","","34.11","1","1.32","1","",""
"정선해양관측","103-07","1961-06-20 05:40:00","130","36.505","0","150","","34.09","1","0.91","1","",""
"정선해양관측","103-07","1961-06-20 05:40:00","130","36.505","0","200","","34.04","1","0.64","1","",""
"정선해양관측","103-07","1961-06-20 05:40:00","130","36.505","0","300","","34.18","1","0.54","1","",""
"정선해양관측","103-07","1961-07-30 13:20:00","130","36.505","0","0","","34","1","20","1","",""
"정선해양관측","103-07","1961-07-30 13:20:00","130","36.505","0","10","","34.02","1","17.86","1","",""
"정선해양관측","103-07","1961-07-30 13:20:00","130","36.505","0","25","","34.34","1","10.9","1","",""
"정선해양관측","103-07","1961-07-30 13:20:00","130","36.505","0","50","","34.15","1","5.08","1","",""
"정선해양관측","103-07","1961-07-30 13:20:00","130","36.505","0","100","","33.96","1","2.7","1","",""
