"정선해양관측","102-07","1988-02-22 14:15:00","130","36.0767","0","292","","34.149","1","0.86","1","5.23","1","","","","","","","",""
"정선해양관측","102-07","1988-02-22 14:15:00","130","36.0767","0","391","","34.175","1","0.5","1","5.14","1","","","","","","","",""
"정선해양관측","102-07","1988-02-22 14:15:00","130","36.0767","0","490","","34.155","1","0.39","1","5.06","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","0","","34.799","1","14.36","1","6.71","1","","","","","","","9","2"
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","10","","34.791","1","13.6","1","6.68","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","20","","34.739","1","12.69","1","6.43","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","30","","34.74","1","12.18","1","6.51","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","50","","34.701","1","12.83","1","6.46","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","75","","34.629","1","10.68","1","6.38","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","98","","34.528","1","9.79","1","6.27","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","123","","34.394","1","9","1","6.25","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","146","","34.307","1","7.31","1","6.01","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","192","","34.151","1","1.92","1","5.84","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","239","","34.19","1","1.09","1","5.76","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","287","","34.188","1","0.79","1","5.68","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","382","","34.198","1","0.63","1","5.76","1","","","","","","","",""
"정선해양관측","102-07","1988-04-16 14:30:00","130","36.0767","0","473","","34.193","1","0.56","1","5.66","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","0","","34.447","1","19.6","1","5.78","1","","","","","","","17","2"
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","10","","34.447","1","18.04","1","6.06","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","20","","34.497","1","16.57","1","6.33","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","30","","34.589","1","13.74","1","5.98","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","50","","34.583","1","12.5","1","6.43","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","75","","34.487","1","10.86","1","6.38","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","99","","34.39","1","10","1","6.38","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","123","","34.296","1","9.17","1","6.38","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","146","","34.183","1","9.47","1","6.2","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","195","","34.08","1","2.63","1","6.08","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","243","","34.076","1","2.7","1","5.98","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","291","","34.082","1","0.71","1","5.9","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","388","","34.087","1","0.49","1","6.16","1","","","","","","","",""
"정선해양관측","102-07","1988-06-13 13:20:00","130","36.0767","0","486","","34.122","1","0.34","1","5.83","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","0","","33.051","1","26.33","1","4.67","1","","","","","","","15","2"
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","10","","33.074","1","25.36","1","4.84","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","20","","33.07","1","24.28","1","4.77","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","30","","33.945","1","21.05","1","5.06","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","50","","34.466","1","16","1","4.49","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","75","","34.505","1","14.52","1","4.46","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","98","","34.497","1","12.31","1","4.43","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","123","","34.466","1","8.63","1","4.96","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","146","","34.274","1","4.94","1","4.86","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","195","","34.211","1","1.74","1","5.09","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","243","","34.111","1","1","1","4.86","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","291","","34.115","1","0.74","1","5.25","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","390","","34.084","1","0.57","1","4.9","1","","","","","","","",""
"정선해양관측","102-07","1988-08-20 13:05:00","130","36.0767","0","488","","34.088","1","0.45","1","4.86","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","0","","33.741","1","23.17","1","5.4","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","10","","33.854","1","23.15","1","5.59","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","20","","33.775","1","23.13","1","5.39","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","30","","33.821","1","23.15","1","5.34","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","50","","34.241","1","16.13","1","5.09","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","75","","34.359","1","13.02","1","5.09","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","98","","34.332","1","12.69","1","5.32","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","123","","34.449","1","8.49","1","5.24","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","148","","34.402","1","4.99","1","5.42","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","197","","34.254","1","2.84","1","5.26","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","247","","34.154","1","2.13","1","5.26","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","296","","34.088","1","1.23","1","5.1","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","396","","34.038","1","0.75","1","5.12","1","","","","","","","",""
"정선해양관측","102-07","1988-10-11 21:30:00","130","36.0767","0","494","","34.077","1","0.11","1","5.02","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","0","","34.181","1","15.43","1","5.91","1","","","","","","","18","2"
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","10","","34.205","1","15.44","1","5.58","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","20","","34.217","1","15.41","1","6.11","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","30","","34.229","1","15.46","1","5.51","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","50","","34.288","1","15.47","1","5.82","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","75","","34.256","1","15.34","1","6.17","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","98","","34.115","1","13.59","1","4.29","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","123","","34.131","1","9.42","1","5.48","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","145","","33.979","1","3.14","1","5.14","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","194","","33.928","1","1.37","1","6.31","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","242","","33.908","1","0.85","1","5.63","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","291","","33.911","1","0.66","1","5.73","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","390","","33.988","1","0.45","1","5.41","1","","","","","","","",""
"정선해양관측","102-07","1988-12-22 13:30:00","130","36.0767","0","488","","33.962","1","0.38","1","5.59","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","0","","34.484","1","11.77","1","6.12","1","","","","","","","12","2"
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","10","","34.508","1","11.56","1","6.11","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","20","","34.492","1","11.48","1","6.04","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","30","","34.492","1","11.41","1","6.04","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","50","","34.484","1","11.38","1","6.12","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","75","","34.482","1","11.35","1","6.14","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","98","","34.476","1","11.25","1","5.9","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","122","","34.433","1","11.02","1","5.92","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","146","","34.336","1","10.1","1","5.82","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","195","","34.173","1","4.88","1","5.73","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","245","","34.145","1","1.49","1","5.53","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","294","","34.129","1","0.86","1","5.33","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","393","","34.152","1","0.48","1","5.22","1","","","","","","","",""
"정선해양관측","102-08","1988-02-22 16:20:00","130.3067","36.0767","0","490","","34.14","1","0.45","1","5.29","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","0","","34.716","1","12.9","1","6.61","1","","","","","","","7","2"
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","10","","34.761","1","12.49","1","6.66","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","20","","34.759","1","12.02","1","6.54","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","30","","34.644","1","11.25","1","6.54","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","50","","34.499","1","10.11","1","6.39","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","75","","34.459","1","9.83","1","6.26","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","98","","34.383","1","9.41","1","6.38","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","123","","34.358","1","9.29","1","6.21","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","141","","34.162","1","1.73","1","6.04","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","189","","34.182","1","0.96","1","5.91","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","238","","34.111","1","0.72","1","5.88","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","284","","34.077","1","0.56","1","5.91","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","379","","34.087","1","0.53","1","5.76","1","","","","","","","",""
"정선해양관측","102-08","1988-04-16 16:30:00","130.3067","36.0767","0","472","","34.11","1","0.47","1","5.81","1","","","","","","","",""
"정선해양관측","102-08","1988-06-13 15:50:00","130.3067","36.0767","0","0","","34.469","1","20.04","1","5.88","1","","","","","","","18","2"
