"정선해양관측","102-07","1975-10-12 04:40:00","130","36.0767","0","75","","34.22","1","13.78","1","",""
"정선해양관측","102-07","1975-10-12 04:40:00","130","36.0767","0","100","","34.13","1","12.3","1","",""
"정선해양관측","102-07","1975-10-12 04:40:00","130","36.0767","0","125","","99.999","4","7.35","1","",""
"정선해양관측","102-07","1975-10-12 04:40:00","130","36.0767","0","150","","34.06","1","4.48","1","",""
"정선해양관측","102-07","1975-10-12 04:40:00","130","36.0767","0","200","","34.04","1","1.89","1","",""
"정선해양관측","102-07","1975-10-12 04:40:00","130","36.0767","0","250","","34.06","1","1.14","1","",""
"정선해양관측","102-07","1975-10-12 04:40:00","130","36.0767","0","300","","34.06","1","0.9","1","",""
"정선해양관측","102-07","1975-10-12 04:40:00","130","36.0767","0","400","","34.06","1","0.62","1","",""
"정선해양관측","102-07","1975-10-12 04:40:00","130","36.0767","0","500","","34.08","1","0.63","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","0","","33.93","1","11.87","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","10","","33.92","1","14.3","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","20","","33.92","1","14.52","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","30","","33.92","1","14.55","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","50","","33.91","1","14.5","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","75","","34.21","1","9.47","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","100","","34.11","1","6.9","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","125","","34.14","1","4.25","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","150","","99.999","4","3.4","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","200","","34.03","1","1.15","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","250","","33.64","1","0.8","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","300","","34.03","1","0.6","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","400","","33.63","1","0.47","1","",""
"정선해양관측","102-07","1975-12-20 13:10:00","130","36.0767","0","500","","34.03","1","0.42","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","0","","34.09","1","10.98","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","10","","34.53","1","11.18","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","20","","34.16","1","11.2","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","30","","34.15","1","11.2","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","50","","34.15","1","11.23","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","75","","34.14","1","11.19","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","100","","34.13","1","11.21","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","125","","34.13","1","11.15","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","150","","34.14","1","11.15","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","200","","34.25","1","11.25","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","250","","34.17","1","11.3","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","300","","34.01","1","11.32","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","400","","33.97","1","2","1","",""
"정선해양관측","102-08","1975-02-20 16:40:00","130.3067","36.0767","0","500","","33.96","1","1.2","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","0","","34.45","1","14.64","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","10","","34.47","1","14.5","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","20","","34.47","1","14.57","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","30","","34.47","1","14.6","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","50","","34.46","1","14.48","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","75","","34.39","1","13.15","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","100","","34.34","1","12.17","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","125","","34.22","1","9.35","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","150","","33.99","1","4.48","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","200","","33.97","1","2.14","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","250","","33.96","1","1.2","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","300","","33.96","1","0.85","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","400","","33.97","1","0.46","1","",""
"정선해양관측","102-08","1975-04-24 09:00:00","130.3067","36.0767","0","500","","33.98","1","0.35","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","0","","34.2","1","20.51","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","10","","34.24","1","19.36","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","20","","34.41","1","17.09","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","30","","34.47","1","16.48","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","50","","34.54","1","14.14","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","75","","34.44","1","13.94","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","100","","34.39","1","11.26","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","125","","34.22","1","8.5","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","150","","34.27","1","8.17","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","200","","34.08","1","2.34","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","250","","34.06","1","1.36","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","300","","34.08","1","0.88","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","400","","34.08","1","0.52","1","",""
"정선해양관측","102-08","1975-06-17 13:40:00","130.3067","36.0767","0","500","","34.07","1","0.47","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","0","","32.66","1","26.79","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","10","","32.46","1","27.1","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","20","","32.09","1","26.21","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","30","","33.41","1","21.38","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","50","","33.01","1","17.95","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","75","","33.87","1","16.08","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","100","","34.32","1","15.8","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","125","","34.38","1","14.9","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","150","","34.31","1","10.53","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","200","","34.04","1","2.69","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","250","","34","1","1.6","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","300","","34.02","1","0.76","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","400","","34.03","1","0.4","1","",""
"정선해양관측","102-08","1975-08-13 22:00:00","130.3067","36.0767","0","500","","34.04","1","0.31","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","0","","33.14","1","21.4","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","10","","33.16","1","23.42","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","20","","33.31","1","24.14","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","30","","33.44","1","19.89","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","50","","34.01","1","17.2","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","75","","34.2","1","15.17","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","100","","34.28","1","10.8","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","125","","34.15","1","8.1","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","150","","34.05","1","4.09","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","200","","34.01","1","1.6","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","250","","34.04","1","0.94","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","300","","34.05","1","0.75","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","400","","34.07","1","0.8","1","",""
"정선해양관측","102-08","1975-10-12 02:20:00","130.3067","36.0767","0","500","","99.999","4","0.51","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","0","","33.93","1","14.2","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","10","","33.92","1","14.62","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","20","","33.86","1","14.5","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","30","","33.69","1","14.42","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","50","","33.91","1","14.3","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","75","","34.33","1","14.05","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","100","","33.91","1","6.5","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","125","","34.09","1","4.62","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","150","","34.06","1","3.9","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","200","","34.04","1","2.35","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","250","","34.05","1","1.88","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","300","","34.05","1","0.8","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","400","","34.04","1","0.49","1","",""
"정선해양관측","102-08","1975-12-20 10:40:00","130.3067","36.0767","0","500","","33.63","1","0.4","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","0","","34.11","1","10.8","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","10","","34.08","1","11.08","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","20","","34.09","1","10.87","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","30","","34.12","1","11.18","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","50","","34.15","1","11.08","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","75","","34.15","1","11.12","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","100","","34.36","1","11.27","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","125","","34.14","1","11.05","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","150","","34.13","1","11.05","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","200","","34.12","1","11.2","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","250","","34.15","1","11.17","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","300","","34.12","1","11.08","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","400","","33.98","1","2.91","1","",""
"정선해양관측","102-09","1975-02-20 19:00:00","130.615","36.0767","0","500","","33.9","1","1.4","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","0","","34.52","1","14.12","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","10","","34.52","1","14.15","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","20","","34.52","1","14.52","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","30","","34.53","1","14.32","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","50","","34.51","1","14.28","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","75","","34.4","1","14.1","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","100","","34.39","1","12.7","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","125","","34.32","1","11.39","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","150","","34.44","1","10.49","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","200","","34.21","1","9.44","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","250","","33.98","1","4.69","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","300","","33.96","1","2.27","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","400","","33.96","1","1.4","1","",""
"정선해양관측","102-09","1975-04-24 06:40:00","130.615","36.0767","0","500","","33.98","1","0.55","1","",""
