"정선해양관측","102-06","1979-12-12 07:15:00","129.7967","36.0767","0","150","","34.09","1","1.44","1","","","",""
"정선해양관측","102-06","1979-12-12 07:15:00","129.7967","36.0767","0","200","","34.11","1","1.1","1","","","",""
"정선해양관측","102-06","1979-12-12 07:15:00","129.7967","36.0767","0","250","","34.03","1","0.73","1","","","",""
"정선해양관측","102-06","1979-12-12 07:15:00","129.7967","36.0767","0","300","","34.02","1","0.6","1","","","",""
"정선해양관측","102-06","1979-12-12 07:15:00","129.7967","36.0767","0","400","","34.13","1","0.58","1","","","",""
"정선해양관측","102-06","1979-12-12 07:15:00","129.7967","36.0767","0","500","","34.11","1","0.5","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","0","","34.61","1","13.64","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","10","","34.54","1","13.83","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","20","","34.6","1","13.85","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","30","","34.44","1","13.87","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","50","","34.2","1","13.89","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","75","","34.56","1","13.54","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","100","","34.47","1","13.4","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","125","","34.63","1","13.35","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","150","","34.54","1","13.3","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","200","","34.58","1","9.21","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","250","","34.12","1","2.01","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","300","","34.48","1","1.89","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","400","","33.99","1","0.92","1","","","",""
"정선해양관측","102-07","1979-02-13 20:55:00","130","36.0767","0","500","","34.05","1","0.64","1","","","",""
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","0","","34.37","1","13.16","1","","","19","2"
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","10","","34.37","1","13.7","1","","","",""
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","20","","34.27","1","14","1","","","",""
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","30","","34.01","1","14.2","1","","","",""
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","50","","34","1","14.17","1","","","",""
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","75","","34.37","1","14.15","1","","","",""
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","100","","34.43","1","13.82","1","","","",""
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","125","","33.87","1","13.2","1","","","",""
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","150","","34.24","1","11.21","1","","","",""
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","200","","34.13","1","5.21","1","","","",""
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","250","","33.87","1","3.6","1","","","",""
"정선해양관측","102-07","1979-03-21 14:20:00","130","36.0767","0","300","","99.999","4","1.21","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","0","","34.33","1","13.34","1","","","17","2"
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","10","","34.36","1","13.02","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","20","","34.37","1","13.89","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","30","","34.36","1","13.81","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","50","","34.36","1","13.85","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","75","","34.36","1","13.75","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","100","","34.37","1","13.46","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","125","","34.36","1","13.39","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","150","","34.31","1","12.32","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","200","","34.11","1","8.8","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","250","","33.93","1","8.39","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","300","","33.85","1","2.59","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","400","","33.84","1","1.29","1","","","",""
"정선해양관측","102-07","1979-04-17 12:35:00","130","36.0767","0","500","","33.81","1","0.86","1","","","",""
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","0","","34.31","1","15.41","1","","","13","2"
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","10","","34.36","1","15.22","1","","","",""
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","20","","34.37","1","14.96","1","","","",""
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","30","","34.3","1","14.3","1","","","",""
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","50","","34.43","1","13.7","1","","","",""
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","75","","34.45","1","12.53","1","","","",""
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","100","","34.35","1","11.38","1","","","",""
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","125","","34.29","1","10.42","1","","","",""
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","150","","34.23","1","8.94","1","","","",""
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","200","","34.09","1","1.95","1","","","",""
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","250","","99.999","4","1.78","1","","","",""
"정선해양관측","102-07","1979-05-12 14:55:00","130","36.0767","0","300","","33.96","1","1.7","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","0","","33.54","1","18.5","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","10","","99.999","4","18.08","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","20","","33.77","1","17.81","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","30","","34.02","1","16","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","50","","34.12","1","14.85","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","75","","33.95","1","13.25","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","100","","34.13","1","11.49","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","125","","34.31","1","7.81","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","150","","34.29","1","5.28","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","200","","34.01","1","2.43","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","250","","33.96","1","1.98","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","300","","33.97","1","1.12","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","400","","34.18","1","0.75","1","","","",""
"정선해양관측","102-07","1979-06-20 04:20:00","130","36.0767","0","500","","34.29","1","0.43","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","0","","32.71","1","25.25","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","10","","33.94","1","24.51","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","20","","33.84","1","19.93","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","30","","34.17","1","16.47","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","50","","34.32","1","15.39","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","75","","34.36","1","13.7","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","100","","34.35","1","13.32","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","125","","34.16","1","6.36","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","150","","34.07","1","3.54","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","200","","34.02","1","1.44","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","250","","34.02","1","0.87","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","300","","33.95","1","0.78","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","400","","34.02","1","0.54","1","","","",""
"정선해양관측","102-07","1979-08-11 23:20:00","130","36.0767","0","500","","34.02","1","0.54","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","0","","33.74","1","22.5","1","","","15","2"
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","10","","33.67","1","22.39","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","20","","33.67","1","22.31","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","30","","33.66","1","22.23","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","50","","33.61","1","22.21","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","75","","34","1","17.52","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","100","","34.18","1","16.72","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","125","","34.17","1","14.85","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","150","","34.22","1","9.83","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","200","","34.01","1","1.61","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","250","","34","1","0.99","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","300","","34","1","0.85","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","400","","33.98","1","0.7","1","","","",""
"정선해양관측","102-07","1979-10-14 11:55:00","130","36.0767","0","500","","33.79","1","0.65","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","0","","34.15","1","16.35","1","","","16","2"
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","10","","34.24","1","16.24","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","20","","34.18","1","16.42","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","30","","34.2","1","16.4","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","50","","34.19","1","16","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","75","","34.39","1","14.9","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","100","","34.44","1","11.05","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","125","","34.22","1","4.92","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","150","","34.15","1","3.67","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","200","","34.14","1","1.95","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","250","","34.09","1","1.07","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","300","","34.12","1","0.83","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","400","","34.11","1","0.6","1","","","",""
"정선해양관측","102-07","1979-12-12 08:40:00","130","36.0767","0","500","","34.11","1","0.6","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","0","","34.54","1","13.37","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","10","","34.6","1","13.45","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","20","","34.6","1","13.5","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","30","","34.54","1","13.34","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","50","","34.55","1","13","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","75","","34.51","1","12.83","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","100","","34.49","1","12.83","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","125","","34.49","1","12.8","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","150","","34.48","1","12.77","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","200","","34.24","1","8.3","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","250","","34.03","1","1.7","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","300","","34.02","1","1.17","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","400","","34.02","1","0.7","1","","","",""
"정선해양관측","102-08","1979-02-13 19:00:00","130.3067","36.0767","0","500","","34.04","1","0.54","1","","","",""
"정선해양관측","102-08","1979-03-21 16:20:00","130.3067","36.0767","0","0","","34.26","1","12.02","1","","","19","2"
