"정선해양관측","103-08","1963-08-20 14:30:00","130.3117","36.505","0","10","","32.97","1","18.16","1","",""
"정선해양관측","103-08","1963-08-20 14:30:00","130.3117","36.505","0","25","","33.86","1","7.86","1","",""
"정선해양관측","103-08","1963-08-20 14:30:00","130.3117","36.505","0","50","","33.86","1","3.09","1","",""
"정선해양관측","103-08","1963-08-20 14:30:00","130.3117","36.505","0","100","","33.93","1","2.12","1","",""
"정선해양관측","103-08","1963-08-20 14:30:00","130.3117","36.505","0","150","","33.95","1","1.59","1","",""
"정선해양관측","103-08","1963-08-20 14:30:00","130.3117","36.505","0","195","","34","1","1.23","1","",""
"정선해양관측","103-09","1963-05-07 00:50:00","130.6217","36.505","0","0","","33.86","1","9.9","1","",""
"정선해양관측","103-09","1963-05-07 00:50:00","130.6217","36.505","0","10","","33.89","1","8.57","1","",""
"정선해양관측","103-09","1963-05-07 00:50:00","130.6217","36.505","0","25","","33.93","1","8.24","1","",""
"정선해양관측","103-09","1963-05-07 00:50:00","130.6217","36.505","0","50","","33.93","1","4.82","1","",""
"정선해양관측","103-09","1963-05-07 00:50:00","130.6217","36.505","0","100","","33.95","1","2.98","1","",""
"정선해양관측","103-09","1963-05-07 00:50:00","130.6217","36.505","0","150","","34.04","1","2.29","1","",""
"정선해양관측","103-09","1963-05-07 00:50:00","130.6217","36.505","0","200","","34.09","1","1.79","1","",""
"정선해양관측","103-09","1963-08-20 16:05:00","130.6217","36.505","0","0","","32.18","1","23","1","",""
"정선해양관측","103-09","1963-08-20 16:05:00","130.6217","36.505","0","10","","32.29","1","22.95","1","",""
"정선해양관측","103-09","1963-08-20 16:05:00","130.6217","36.505","0","25","","32.32","1","18.96","1","",""
"정선해양관측","103-09","1963-08-20 16:05:00","130.6217","36.505","0","50","","33.91","1","7.01","1","",""
"정선해양관측","103-09","1963-08-20 16:05:00","130.6217","36.505","0","100","","33.96","1","2.6","1","",""
"정선해양관측","103-09","1963-08-20 16:05:00","130.6217","36.505","0","150","","33.96","1","1.74","1","",""
"정선해양관측","103-09","1963-08-20 16:05:00","130.6217","36.505","0","200","","34","1","1.24","1","",""
"정선해양관측","103-09","1963-08-20 16:05:00","130.6217","36.505","0","300","","34.02","1","0.58","1","",""
"정선해양관측","103-10","1963-05-07 03:15:00","130.9267","36.505","0","0","","34.33","1","11","1","",""
"정선해양관측","103-10","1963-05-07 03:15:00","130.9267","36.505","0","10","","34.16","1","10.29","1","",""
"정선해양관측","103-10","1963-05-07 03:15:00","130.9267","36.505","0","25","","34.2","1","9.8","1","",""
"정선해양관측","103-10","1963-05-07 03:15:00","130.9267","36.505","0","50","","34.2","1","7.42","1","",""
"정선해양관측","103-10","1963-05-07 03:15:00","130.9267","36.505","0","100","","33.98","1","3.79","1","",""
"정선해양관측","103-10","1963-05-07 03:15:00","130.9267","36.505","0","150","","33.98","1","2.44","1","",""
"정선해양관측","103-10","1963-05-07 03:15:00","130.9267","36.505","0","200","","33.98","1","2.06","1","",""
"정선해양관측","103-10","1963-08-20 18:20:00","130.9267","36.505","0","0","","32.16","1","23.5","1","",""
"정선해양관측","103-10","1963-08-20 18:20:00","130.9267","36.505","0","10","","32.52","1","21.03","1","",""
"정선해양관측","103-10","1963-08-20 18:20:00","130.9267","36.505","0","25","","33.77","1","9.98","1","",""
"정선해양관측","103-10","1963-08-20 18:20:00","130.9267","36.505","0","50","","99.999","4","5.75","1","",""
"정선해양관측","103-10","1963-08-20 18:20:00","130.9267","36.505","0","100","","34.02","1","2.1","1","",""
"정선해양관측","103-10","1963-08-20 18:20:00","130.9267","36.505","0","150","","34.04","1","1.37","1","",""
"정선해양관측","103-10","1963-08-20 18:20:00","130.9267","36.505","0","200","","34.05","1","0.87","1","",""
"정선해양관측","103-10","1963-08-20 18:20:00","130.9267","36.505","0","300","","34.13","1","0.47","1","",""
"정선해양관측","104-04","1963-05-06 12:50:00","129.48","37.0567","0","0","","34.33","1","10","1","",""
"정선해양관측","104-04","1963-05-06 12:50:00","129.48","37.0567","0","10","","34.29","1","9.62","1","",""
"정선해양관측","104-04","1963-05-06 12:50:00","129.48","37.0567","0","25","","34.18","1","6.78","1","",""
"정선해양관측","104-04","1963-05-06 12:50:00","129.48","37.0567","0","50","","34.11","1","2.52","1","",""
"정선해양관측","104-04","1963-05-06 12:50:00","129.48","37.0567","0","95","","34.13","1","1.7","1","",""
"정선해양관측","104-04","1963-08-20 05:55:00","129.48","37.0567","0","0","","32.45","1","23.1","1","",""
"정선해양관측","104-04","1963-08-20 05:55:00","129.48","37.0567","0","10","","32.45","1","23.09","1","",""
"정선해양관측","104-04","1963-08-20 05:55:00","129.48","37.0567","0","25","","33.08","1","19.45","1","",""
"정선해양관측","104-04","1963-08-20 05:55:00","129.48","37.0567","0","50","","33.5","1","14.2","1","",""
"정선해양관측","104-04","1963-08-20 05:55:00","129.48","37.0567","0","95","","99.999","4","10.49","1","",""
"정선해양관측","104-05","1963-05-06 11:45:00","129.56","37.0567","0","0","","34.38","1","11","1","",""
"정선해양관측","104-05","1963-05-06 11:45:00","129.56","37.0567","0","10","","34.4","1","10.44","1","",""
"정선해양관측","104-05","1963-05-06 11:45:00","129.56","37.0567","0","25","","34.36","1","9.59","1","",""
"정선해양관측","104-05","1963-05-06 11:45:00","129.56","37.0567","0","50","","34.11","1","3.52","1","",""
"정선해양관측","104-05","1963-05-06 11:45:00","129.56","37.0567","0","100","","34.11","1","1.8","1","",""
"정선해양관측","104-05","1963-05-06 11:45:00","129.56","37.0567","0","150","","34.16","1","1.61","1","",""
"정선해양관측","104-05","1963-05-06 11:45:00","129.56","37.0567","0","195","","34.11","1","1.32","1","",""
"정선해양관측","104-05","1963-08-20 03:30:00","129.56","37.0567","0","0","","32.57","1","22.7","1","",""
"정선해양관측","104-05","1963-08-20 03:30:00","129.56","37.0567","0","10","","33.93","1","22.64","1","",""
"정선해양관측","104-05","1963-08-20 03:30:00","129.56","37.0567","0","25","","33.93","1","9.27","1","",""
"정선해양관측","104-05","1963-08-20 03:30:00","129.56","37.0567","0","50","","33.95","1","4.02","1","",""
"정선해양관측","104-05","1963-08-20 03:30:00","129.56","37.0567","0","100","","33.95","1","2.23","1","",""
"정선해양관측","104-05","1963-08-20 03:30:00","129.56","37.0567","0","150","","34.95","1","1.66","1","",""
"정선해양관측","104-05","1963-08-20 03:30:00","129.56","37.0567","0","195","","99.999","4","1.28","1","",""
"정선해양관측","104-06","1963-05-06 10:10:00","129.7933","37.0567","0","0","","34.33","1","11.1","1","",""
"정선해양관측","104-06","1963-05-06 10:10:00","129.7933","37.0567","0","10","","34.34","1","10.8","1","",""
"정선해양관측","104-06","1963-05-06 10:10:00","129.7933","37.0567","0","25","","34.31","1","10.31","1","",""
"정선해양관측","104-06","1963-05-06 10:10:00","129.7933","37.0567","0","50","","34.27","1","7.6","1","",""
"정선해양관측","104-06","1963-05-06 10:10:00","129.7933","37.0567","0","100","","34.02","1","3.14","1","",""
"정선해양관측","104-06","1963-05-06 10:10:00","129.7933","37.0567","0","150","","34.04","1","1.76","1","",""
"정선해양관측","104-06","1963-05-06 10:10:00","129.7933","37.0567","0","200","","34.07","1","1.36","1","",""
"정선해양관측","104-06","1963-08-20 02:00:00","129.7933","37.0567","0","0","","32.68","1","22.5","1","",""
"정선해양관측","104-06","1963-08-20 02:00:00","129.7933","37.0567","0","10","","33.84","1","13.51","1","",""
"정선해양관측","104-06","1963-08-20 02:00:00","129.7933","37.0567","0","25","","33.86","1","5.69","1","",""
"정선해양관측","104-06","1963-08-20 02:00:00","129.7933","37.0567","0","50","","33.86","1","3.38","1","",""
"정선해양관측","104-06","1963-08-20 02:00:00","129.7933","37.0567","0","100","","34.05","1","2.02","1","",""
"정선해양관측","104-06","1963-08-20 02:00:00","129.7933","37.0567","0","150","","34.05","1","1.53","1","",""
"정선해양관측","104-06","1963-08-20 02:00:00","129.7933","37.0567","0","200","","34.11","1","1.18","1","",""
"정선해양관측","104-06","1963-08-20 02:00:00","129.7933","37.0567","0","300","","99.999","4","0.77","1","",""
"정선해양관측","104-07","1963-05-06 09:08:00","130","37.0567","0","0","","34.33","1","10.1","1","",""
"정선해양관측","104-07","1963-05-06 09:08:00","130","37.0567","0","10","","34.31","1","10.08","1","",""
"정선해양관측","104-07","1963-05-06 09:08:00","130","37.0567","0","25","","34.29","1","9.78","1","",""
"정선해양관측","104-07","1963-05-06 09:08:00","130","37.0567","0","50","","33.95","1","4.23","1","",""
"정선해양관측","104-07","1963-05-06 09:08:00","130","37.0567","0","100","","34.02","1","1.97","1","",""
"정선해양관측","104-07","1963-05-06 09:08:00","130","37.0567","0","150","","34.02","1","1.78","1","",""
"정선해양관측","104-07","1963-05-06 09:08:00","130","37.0567","0","200","","34.02","1","1.64","1","",""
"정선해양관측","104-07","1963-08-20 00:30:00","130","37.0567","0","0","","32.63","1","22.5","1","",""
"정선해양관측","104-07","1963-08-20 00:30:00","130","37.0567","0","10","","33.01","1","17.59","1","",""
"정선해양관측","104-07","1963-08-20 00:30:00","130","37.0567","0","25","","33.86","1","21.58","1","",""
"정선해양관측","104-07","1963-08-20 00:30:00","130","37.0567","0","50","","33.95","1","8.03","1","",""
"정선해양관측","104-07","1963-08-20 00:30:00","130","37.0567","0","100","","33.96","1","2.96","1","",""
"정선해양관측","104-07","1963-08-20 00:30:00","130","37.0567","0","150","","34.02","1","2.56","1","",""
"정선해양관측","104-07","1963-08-20 00:30:00","130","37.0567","0","200","","99.999","4","1.88","1","",""
"정선해양관측","104-07","1963-08-20 00:30:00","130","37.0567","0","300","","34.02","1","1.42","1","",""
"정선해양관측","104-08","1963-05-06 06:35:00","130.3117","37.0567","0","0","","33.75","1","11.6","1","",""
"정선해양관측","104-08","1963-05-06 06:35:00","130.3117","37.0567","0","10","","33.78","1","8.25","1","",""
"정선해양관측","104-08","1963-05-06 06:35:00","130.3117","37.0567","0","25","","33.8","1","7.37","1","",""
"정선해양관측","104-08","1963-05-06 06:35:00","130.3117","37.0567","0","50","","33.78","1","6.54","1","",""
"정선해양관측","104-08","1963-05-06 06:35:00","130.3117","37.0567","0","100","","33.95","1","2.5","1","",""
"정선해양관측","104-08","1963-05-06 06:35:00","130.3117","37.0567","0","150","","34.02","1","2.16","1","",""
"정선해양관측","104-08","1963-05-06 06:35:00","130.3117","37.0567","0","200","","34.04","1","1.66","1","",""
"정선해양관측","104-08","1963-08-19 22:00:00","130.3117","37.0567","0","0","","32.85","1","22.8","1","",""
"정선해양관측","104-08","1963-08-19 22:00:00","130.3117","37.0567","0","10","","33.4","1","14.86","1","",""
"정선해양관측","104-08","1963-08-19 22:00:00","130.3117","37.0567","0","25","","33.91","1","5.71","1","",""
"정선해양관측","104-08","1963-08-19 22:00:00","130.3117","37.0567","0","50","","33.95","1","1.78","1","",""
"정선해양관측","104-08","1963-08-19 22:00:00","130.3117","37.0567","0","100","","33.56","1","1.4","1","",""
"정선해양관측","104-08","1963-08-19 22:00:00","130.3117","37.0567","0","150","","34.02","1","0.96","1","",""
"정선해양관측","104-08","1963-08-19 22:00:00","130.3117","37.0567","0","200","","34.04","1","0.56","1","",""
"정선해양관측","104-08","1963-08-19 22:00:00","130.3117","37.0567","0","300","","34.04","1","","","",""
"정선해양관측","104-09","1963-05-06 04:10:00","130.6267","37.0567","0","0","","34.38","1","12.6","1","",""
"정선해양관측","104-09","1963-05-06 04:10:00","130.6267","37.0567","0","10","","34.38","1","12.61","1","",""
"정선해양관측","104-09","1963-05-06 04:10:00","130.6267","37.0567","0","25","","34.25","1","12.13","1","",""
"정선해양관측","104-09","1963-05-06 04:10:00","130.6267","37.0567","0","50","","34.56","1","9.91","1","",""
"정선해양관측","104-09","1963-05-06 04:10:00","130.6267","37.0567","0","100","","34.04","1","4.5","1","",""
"정선해양관측","104-09","1963-05-06 04:10:00","130.6267","37.0567","0","150","","34.04","1","2.24","1","",""
"정선해양관측","104-09","1963-05-06 04:10:00","130.6267","37.0567","0","200","","34.11","1","1.59","1","",""
"정선해양관측","104-09","1963-08-19 20:00:00","130.6267","37.0567","0","0","","34.33","1","22.9","1","",""
"정선해양관측","104-09","1963-08-19 20:00:00","130.6267","37.0567","0","10","","33.06","1","18.93","1","",""
"정선해양관측","104-09","1963-08-19 20:00:00","130.6267","37.0567","0","25","","33.77","1","12.43","1","",""
"정선해양관측","104-09","1963-08-19 20:00:00","130.6267","37.0567","0","50","","34.36","1","10.09","1","",""
"정선해양관측","104-09","1963-08-19 20:00:00","130.6267","37.0567","0","100","","34.02","1","2.6","1","",""
"정선해양관측","104-09","1963-08-19 20:00:00","130.6267","37.0567","0","150","","99.999","4","1.7","1","",""
"정선해양관측","104-09","1963-08-19 20:00:00","130.6267","37.0567","0","200","","34.13","1","1.72","1","",""
"정선해양관측","104-09","1963-08-19 20:00:00","130.6267","37.0567","0","300","","34.13","1","0.78","1","",""
"정선해양관측","104-10","1963-05-06 02:10:00","130.94","37.0567","0","0","","33.82","1","8.1","1","",""
"정선해양관측","104-10","1963-05-06 02:10:00","130.94","37.0567","0","10","","33.82","1","7.79","1","",""
"정선해양관측","104-10","1963-05-06 02:10:00","130.94","37.0567","0","25","","33.86","1","7.31","1","",""
"정선해양관측","104-10","1963-05-06 02:10:00","130.94","37.0567","0","50","","33.86","1","3.64","1","",""
"정선해양관측","104-10","1963-05-06 02:10:00","130.94","37.0567","0","100","","33.95","1","2.5","1","",""
"정선해양관측","104-10","1963-05-06 02:10:00","130.94","37.0567","0","150","","34.04","1","2.05","1","",""
"정선해양관측","104-10","1963-05-06 02:10:00","130.94","37.0567","0","200","","34.13","1","1.29","1","",""
"정선해양관측","104-10","1963-08-19 18:05:00","130.94","37.0567","0","0","","32.27","1","23","1","",""
"정선해양관측","104-10","1963-08-19 18:05:00","130.94","37.0567","0","10","","32.9","1","22.91","1","",""
"정선해양관측","104-10","1963-08-19 18:05:00","130.94","37.0567","0","25","","33.51","1","15.09","1","",""
"정선해양관측","104-10","1963-08-19 18:05:00","130.94","37.0567","0","50","","34.25","1","10.85","1","",""
"정선해양관측","104-10","1963-08-19 18:05:00","130.94","37.0567","0","100","","34.22","1","7.27","1","",""
"정선해양관측","104-10","1963-08-19 18:05:00","130.94","37.0567","0","150","","34.05","1","2.27","1","",""
"정선해양관측","104-10","1963-08-19 18:05:00","130.94","37.0567","0","200","","34.04","1","1.61","1","",""
"정선해양관측","104-10","1963-08-19 18:05:00","130.94","37.0567","0","300","","34.05","1","0.87","1","",""
"정선해양관측","105-03","1963-05-05 10:35:00","129.1717","37.5533","0","0","","33.93","1","4.6","1","",""
