"정선해양관측","102-10","1964-07-22 19:35:00","130.9183","36.0767","0","50","","34.85","1","17.41","1","",""
"정선해양관측","102-10","1964-07-22 19:35:00","130.9183","36.0767","0","100","","34.89","1","15.43","1","",""
"정선해양관측","102-10","1964-07-22 19:35:00","130.9183","36.0767","0","150","","34.61","1","8.19","1","",""
"정선해양관측","102-10","1964-07-22 19:35:00","130.9183","36.0767","0","200","","34.33","1","2.75","1","",""
"정선해양관측","102-10","1964-07-22 19:35:00","130.9183","36.0767","0","300","","34.31","1","1.22","1","",""
"정선해양관측","102-10","1964-10-01 03:20:00","130.9183","36.0767","0","0","","33.03","1","19.2","1","",""
"정선해양관측","102-10","1964-10-01 03:20:00","130.9183","36.0767","0","10","","32.9","1","18.97","1","",""
"정선해양관측","102-10","1964-10-01 03:20:00","130.9183","36.0767","0","25","","33.26","1","18.07","1","",""
"정선해양관측","102-10","1964-10-01 03:20:00","130.9183","36.0767","0","50","","34.07","1","7.03","1","",""
"정선해양관측","102-10","1964-10-01 03:20:00","130.9183","36.0767","0","100","","34","1","2.87","1","",""
"정선해양관측","102-10","1964-10-01 03:20:00","130.9183","36.0767","0","150","","34","1","1.71","1","",""
"정선해양관측","102-10","1964-10-01 03:20:00","130.9183","36.0767","0","200","","34","1","1.18","1","",""
"정선해양관측","102-10","1964-10-01 03:20:00","130.9183","36.0767","0","300","","34.07","1","0.42","1","",""
"정선해양관측","102-10","1964-10-20 19:20:00","130.9183","36.0767","0","0","","33.53","1","21.2","1","",""
"정선해양관측","102-10","1964-10-20 19:20:00","130.9183","36.0767","0","10","","33.64","1","20.95","1","",""
"정선해양관측","102-10","1964-10-20 19:20:00","130.9183","36.0767","0","25","","34.07","1","21.72","1","",""
"정선해양관측","102-10","1964-10-20 19:20:00","130.9183","36.0767","0","50","","34.18","1","15.21","1","",""
"정선해양관측","102-10","1964-10-20 19:20:00","130.9183","36.0767","0","100","","34.34","1","13.22","1","",""
"정선해양관측","102-10","1964-10-20 19:20:00","130.9183","36.0767","0","150","","34","1","3.16","1","",""
"정선해양관측","102-10","1964-10-20 19:20:00","130.9183","36.0767","0","200","","34.05","1","1.91","1","",""
"정선해양관측","102-10","1964-10-20 19:20:00","130.9183","36.0767","0","300","","34.05","1","0.87","1","",""
"정선해양관측","102-10","1964-12-16 17:16:00","130.9183","36.0767","0","0","","34.31","1","15.51","1","",""
"정선해양관측","102-10","1964-12-16 17:16:00","130.9183","36.0767","0","10","","34.33","1","15.04","1","",""
"정선해양관측","102-10","1964-12-16 17:16:00","130.9183","36.0767","0","25","","34.4","1","15.24","1","",""
"정선해양관측","102-10","1964-12-16 17:16:00","130.9183","36.0767","0","50","","34.43","1","15.15","1","",""
"정선해양관측","102-10","1964-12-16 17:16:00","130.9183","36.0767","0","100","","34.45","1","15.31","1","",""
"정선해양관측","102-10","1964-12-16 17:16:00","130.9183","36.0767","0","150","","34.47","1","7.16","1","",""
"정선해양관측","102-10","1964-12-16 17:16:00","130.9183","36.0767","0","200","","34.47","1","2.6","1","",""
"정선해양관측","102-10","1964-12-16 17:16:00","130.9183","36.0767","0","300","","34.56","1","0.92","1","",""
"정선해양관측","103-04","1964-03-29 22:55:00","129.5017","36.505","0","0","","34.65","1","10.4","1","",""
"정선해양관측","103-04","1964-03-29 22:55:00","129.5017","36.505","0","10","","34.61","1","10.38","1","",""
"정선해양관측","103-04","1964-03-29 22:55:00","129.5017","36.505","0","25","","34.61","1","10.28","1","",""
"정선해양관측","103-04","1964-03-29 22:55:00","129.5017","36.505","0","50","","34.31","1","7.27","1","",""
"정선해양관측","103-04","1964-03-29 22:55:00","129.5017","36.505","0","95","","34.11","1","3.3","1","",""
"정선해양관측","103-04","1964-07-17 11:20:00","129.5017","36.505","0","0","","99.999","4","21.3","1","",""
"정선해양관측","103-04","1964-07-17 11:20:00","129.5017","36.505","0","10","","99.999","4","20.33","1","",""
"정선해양관측","103-04","1964-07-17 11:20:00","129.5017","36.505","0","25","","99.999","4","10.47","1","",""
"정선해양관측","103-04","1964-07-17 11:20:00","129.5017","36.505","0","50","","99.999","4","6.03","1","",""
"정선해양관측","103-04","1964-07-17 11:20:00","129.5017","36.505","0","100","","99.999","4","4.78","1","",""
"정선해양관측","103-04","1964-10-01 20:45:00","129.5017","36.505","0","0","","99.999","4","19.5","1","",""
"정선해양관측","103-04","1964-10-01 20:45:00","129.5017","36.505","0","10","","99.999","4","19.39","1","",""
"정선해양관측","103-04","1964-10-01 20:45:00","129.5017","36.505","0","25","","99.999","4","17.6","1","",""
"정선해양관측","103-04","1964-10-01 20:45:00","129.5017","36.505","0","50","","99.999","4","10.54","1","",""
"정선해양관측","103-04","1964-10-01 20:45:00","129.5017","36.505","0","90","","99.999","4","2.17","1","",""
"정선해양관측","103-04","1964-12-05 07:00:00","129.5017","36.505","0","0","","33.51","1","13.2","1","",""
"정선해양관측","103-04","1964-12-05 07:00:00","129.5017","36.505","0","10","","34.05","1","12.4","1","",""
"정선해양관측","103-04","1964-12-05 07:00:00","129.5017","36.505","0","25","","33.33","1","13.01","1","",""
"정선해양관측","103-04","1964-12-05 07:00:00","129.5017","36.505","0","50","","34.74","1","13.42","1","",""
"정선해양관측","103-04","1964-12-05 07:00:00","129.5017","36.505","0","90","","34.24","1","10.12","1","",""
"정선해양관측","103-05","1964-03-29 23:40:00","129.59","36.505","0","0","","34.65","1","10.1","1","",""
"정선해양관측","103-05","1964-03-29 23:40:00","129.59","36.505","0","10","","34.56","1","10.21","1","",""
"정선해양관측","103-05","1964-03-29 23:40:00","129.59","36.505","0","25","","34.61","1","10.18","1","",""
"정선해양관측","103-05","1964-03-29 23:40:00","129.59","36.505","0","50","","34.6","1","10.14","1","",""
"정선해양관측","103-05","1964-03-29 23:40:00","129.59","36.505","0","100","","33.93","1","5.92","1","",""
"정선해양관측","103-05","1964-03-29 23:40:00","129.59","36.505","0","145","","34.15","1","2.3","1","",""
"정선해양관측","103-05","1964-07-17 10:15:00","129.59","36.505","0","0","","99.999","4","18.4","1","",""
"정선해양관측","103-05","1964-07-17 10:15:00","129.59","36.505","0","10","","99.999","4","16.49","1","",""
"정선해양관측","103-05","1964-07-17 10:15:00","129.59","36.505","0","25","","99.999","4","9.04","1","",""
"정선해양관측","103-05","1964-07-17 10:15:00","129.59","36.505","0","50","","99.999","4","4.11","1","",""
"정선해양관측","103-05","1964-07-17 10:15:00","129.59","36.505","0","100","","99.999","4","1.99","1","",""
"정선해양관측","103-05","1964-07-17 10:15:00","129.59","36.505","0","150","","99.999","4","1.92","1","",""
"정선해양관측","103-05","1964-07-17 10:15:00","129.59","36.505","0","175","","99.999","4","1.68","1","",""
"정선해양관측","103-05","1964-10-01 21:45:00","129.59","36.505","0","0","","99.999","4","19.8","1","",""
"정선해양관측","103-05","1964-10-01 21:45:00","129.59","36.505","0","10","","99.999","4","19.57","1","",""
"정선해양관측","103-05","1964-10-01 21:45:00","129.59","36.505","0","25","","99.999","4","13.23","1","",""
"정선해양관측","103-05","1964-10-01 21:45:00","129.59","36.505","0","50","","99.999","4","8.23","1","",""
"정선해양관측","103-05","1964-10-01 21:45:00","129.59","36.505","0","100","","99.999","4","4.66","1","",""
"정선해양관측","103-05","1964-10-01 21:45:00","129.59","36.505","0","150","","99.999","4","2.13","1","",""
"정선해양관측","103-05","1964-10-01 21:45:00","129.59","36.505","0","180","","99.999","4","1.29","1","",""
"정선해양관측","103-05","1964-12-05 07:45:00","129.59","36.505","0","0","","33.55","1","13.5","1","",""
"정선해양관측","103-05","1964-12-05 07:45:00","129.59","36.505","0","10","","33.91","1","12.23","1","",""
"정선해양관측","103-05","1964-12-05 07:45:00","129.59","36.505","0","25","","34.56","1","13.12","1","",""
"정선해양관측","103-05","1964-12-05 07:45:00","129.59","36.505","0","50","","33.95","1","11.79","1","",""
"정선해양관측","103-05","1964-12-05 07:45:00","129.59","36.505","0","100","","34.22","1","2.91","1","",""
"정선해양관측","103-05","1964-12-05 07:45:00","129.59","36.505","0","150","","34.05","1","2.19","1","",""
"정선해양관측","103-05","1964-12-05 07:45:00","129.59","36.505","0","195","","34.22","1","1.42","1","",""
"정선해양관측","103-06","1964-03-30 01:50:00","129.7883","36.505","0","0","","34.56","1","9.7","1","",""
"정선해양관측","103-06","1964-03-30 01:50:00","129.7883","36.505","0","10","","34.56","1","9.87","1","",""
"정선해양관측","103-06","1964-03-30 01:50:00","129.7883","36.505","0","25","","34.56","1","9.76","1","",""
"정선해양관측","103-06","1964-03-30 01:50:00","129.7883","36.505","0","50","","34.49","1","9.7","1","",""
"정선해양관측","103-06","1964-03-30 01:50:00","129.7883","36.505","0","100","","34.49","1","9.58","1","",""
"정선해양관측","103-06","1964-03-30 01:50:00","129.7883","36.505","0","150","","34.27","1","6.48","1","",""
"정선해양관측","103-06","1964-03-30 01:50:00","129.7883","36.505","0","250","","34.2","1","2.64","1","",""
"정선해양관측","103-06","1964-03-30 01:50:00","129.7883","36.505","0","300","","34.09","1","0.93","1","",""
"정선해양관측","103-06","1964-03-30 01:50:00","129.7883","36.505","0","340","","34.07","1","0.76","1","",""
"정선해양관측","103-06","1964-07-17 08:45:00","129.7883","36.505","0","0","","99.999","4","18.3","1","",""
"정선해양관측","103-06","1964-07-17 08:45:00","129.7883","36.505","0","10","","99.999","4","17.15","1","",""
"정선해양관측","103-06","1964-07-17 08:45:00","129.7883","36.505","0","25","","99.999","4","11.67","1","",""
"정선해양관측","103-06","1964-07-17 08:45:00","129.7883","36.505","0","50","","99.999","4","4.88","1","",""
"정선해양관측","103-06","1964-07-17 08:45:00","129.7883","36.505","0","100","","99.999","4","2","1","",""
"정선해양관측","103-06","1964-07-17 08:45:00","129.7883","36.505","0","150","","99.999","4","1.67","1","",""
"정선해양관측","103-06","1964-07-17 08:45:00","129.7883","36.505","0","200","","99.999","4","1.03","1","",""
"정선해양관측","103-06","1964-07-17 08:45:00","129.7883","36.505","0","300","","99.999","4","0.62","1","",""
"정선해양관측","103-06","1964-10-01 23:40:00","129.7883","36.505","0","0","","99.999","4","19.5","1","",""
"정선해양관측","103-06","1964-10-01 23:40:00","129.7883","36.505","0","10","","99.999","4","19.5","1","",""
"정선해양관측","103-06","1964-10-01 23:40:00","129.7883","36.505","0","25","","99.999","4","18.21","1","",""
"정선해양관측","103-06","1964-10-01 23:40:00","129.7883","36.505","0","50","","99.999","4","6.9","1","",""
"정선해양관측","103-06","1964-10-01 23:40:00","129.7883","36.505","0","100","","99.999","4","4.11","1","",""
"정선해양관측","103-06","1964-10-01 23:40:00","129.7883","36.505","0","130","","99.999","4","2.57","1","",""
"정선해양관측","103-06","1964-12-05 09:30:00","129.7883","36.505","0","0","","34.24","1","16.05","1","",""
"정선해양관측","103-06","1964-12-05 09:30:00","129.7883","36.505","0","10","","34.04","1","16.07","1","",""
"정선해양관측","103-06","1964-12-05 09:30:00","129.7883","36.505","0","25","","34.02","1","16.27","1","",""
"정선해양관측","103-06","1964-12-05 09:30:00","129.7883","36.505","0","50","","34.58","1","16.23","1","",""
"정선해양관측","103-06","1964-12-05 09:30:00","129.7883","36.505","0","100","","34.4","1","8.74","1","",""
"정선해양관측","103-06","1964-12-05 09:30:00","129.7883","36.505","0","150","","34.2","1","2.19","1","",""
"정선해양관측","103-06","1964-12-05 09:30:00","129.7883","36.505","0","200","","34.05","1","1.43","1","",""
"정선해양관측","103-06","1964-12-05 09:30:00","129.7883","36.505","0","300","","34.22","1","0.83","1","",""
"정선해양관측","103-07","1964-03-30 03:20:00","130","36.505","0","0","","34.63","1","10.5","1","",""
"정선해양관측","103-07","1964-03-30 03:20:00","130","36.505","0","10","","34.67","1","10.71","1","",""
"정선해양관측","103-07","1964-03-30 03:20:00","130","36.505","0","25","","34.69","1","10.64","1","",""
"정선해양관측","103-07","1964-03-30 03:20:00","130","36.505","0","50","","34.63","1","10.23","1","",""
"정선해양관측","103-07","1964-03-30 03:20:00","130","36.505","0","100","","34.27","1","7.75","1","",""
"정선해양관측","103-07","1964-03-30 03:20:00","130","36.505","0","150","","34.11","1","3.77","1","",""
"정선해양관측","103-07","1964-03-30 03:20:00","130","36.505","0","200","","34.05","1","1.72","1","",""
"정선해양관측","103-07","1964-03-30 03:20:00","130","36.505","0","300","","34","1","0.92","1","",""
"정선해양관측","103-07","1964-03-30 03:20:00","130","36.505","0","400","","33.89","1","0.8","1","",""
"정선해양관측","103-07","1964-07-17 06:05:00","130","36.505","0","0","","99.999","4","18.8","1","",""
"정선해양관측","103-07","1964-07-17 06:05:00","130","36.505","0","10","","99.999","4","17.76","1","",""
"정선해양관측","103-07","1964-07-17 06:05:00","130","36.505","0","25","","99.999","4","13.11","1","",""
"정선해양관측","103-07","1964-07-17 06:05:00","130","36.505","0","50","","99.999","4","7.22","1","",""
"정선해양관측","103-07","1964-07-17 06:05:00","130","36.505","0","100","","99.999","4","2.86","1","",""
"정선해양관측","103-07","1964-07-17 06:05:00","130","36.505","0","150","","99.999","4","1.7","1","",""
"정선해양관측","103-07","1964-07-17 06:05:00","130","36.505","0","200","","99.999","4","1.19","1","",""
"정선해양관측","103-07","1964-07-17 06:05:00","130","36.505","0","300","","99.999","4","0.74","1","",""
"정선해양관측","103-07","1964-10-01 00:55:00","130","36.505","0","0","","99.999","4","19.6","1","",""
"정선해양관측","103-07","1964-10-01 00:55:00","130","36.505","0","10","","99.999","4","19.77","1","",""
"정선해양관측","103-07","1964-10-01 00:55:00","130","36.505","0","25","","99.999","4","15.12","1","",""
"정선해양관측","103-07","1964-10-01 00:55:00","130","36.505","0","50","","99.999","4","6.23","1","",""
"정선해양관측","103-07","1964-10-01 00:55:00","130","36.505","0","100","","99.999","4","2.81","1","",""
"정선해양관측","103-07","1964-10-01 00:55:00","130","36.505","0","150","","99.999","4","1.88","1","",""
"정선해양관측","103-07","1964-10-01 00:55:00","130","36.505","0","200","","99.999","4","1.34","1","",""
"정선해양관측","103-07","1964-10-01 00:55:00","130","36.505","0","300","","99.999","4","0.91","1","",""
"정선해양관측","103-07","1964-10-02 00:55:00","130","36.505","0","0","","99.999","4","19.6","1","",""
"정선해양관측","103-07","1964-10-02 00:55:00","130","36.505","0","10","","99.999","4","19.77","1","",""
"정선해양관측","103-07","1964-10-02 00:55:00","130","36.505","0","25","","99.999","4","15.12","1","",""
"정선해양관측","103-07","1964-10-02 00:55:00","130","36.505","0","50","","99.999","4","6.23","1","",""
"정선해양관측","103-07","1964-10-02 00:55:00","130","36.505","0","100","","99.999","4","2.81","1","",""
