"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","0","","33.53","1","19.2","1","","","","","","","","","22","2"
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","10","","33.54","1","18.75","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","20","","33.99","1","17.2","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","30","","34.28","1","16.95","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","50","","34.31","1","14.4","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","75","","34.17","1","11.4","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","100","","34.08","1","10","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","125","","34","1","8.6","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","150","","33.99","1","8.7","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","200","","33.9","1","4.15","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","250","","33.92","1","4.1","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","300","","33.96","1","4.05","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","400","","33.96","1","3.05","1","","","","","","","","","",""
"정선해양관측","102-07","1971-06-15 18:20:00","130","36.0767","0","500","","33.96","1","1.75","1","","","","","","","","","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","0","","33.29","1","21.82","1","5.82","1","7.36","1","","","0.35","1","19","2"
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","10","","34.21","1","20.7","1","5.94","1","8.59","1","","","0.37","1","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","20","","33.98","1","17.7","1","6.02","1","14.11","1","","","0.48","1","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","30","","34.32","1","16.85","1","5.3","1","12.27","1","","","0.63","1","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","50","","34.52","1","14.42","1","5.04","1","13.49","1","","","0.92","1","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","75","","34.5","1","14.15","1","4.95","1","15.34","1","","","0.92","1","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","100","","34.37","1","10.92","1","5.3","1","16.56","1","","","1.08","1","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","125","","34.45","1","7.2","1","6.3","1","","","","","","","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","150","","34.21","1","7.45","1","6.45","1","","","","","","","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","200","","34.17","1","3.55","1","6.05","1","","","","","","","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","250","","34.15","1","2.43","1","6.34","1","","","","","","","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","300","","34.12","1","1.22","1","6.02","1","","","","","","","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","400","","34.11","1","0.75","1","5.92","1","","","","","","","",""
"정선해양관측","102-07","1971-08-12 13:10:00","130","36.0767","0","500","","34.1","1","0.55","1","5.83","1","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","0","","33.14","1","20.77","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","10","","33.16","1","21.91","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","20","","33.43","1","22.32","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","30","","33.37","1","22.55","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","50","","33.49","1","21.6","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","75","","34.11","1","17.77","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","100","","34.25","1","13.5","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","125","","34.18","1","9.67","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","150","","34.11","1","5.73","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","200","","34.06","1","3.72","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","250","","34.04","1","1.78","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","300","","34.05","1","1.33","1","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","400","","34.04","1","","","","","","","","","","","",""
"정선해양관측","102-07","1971-10-09 19:40:00","130","36.0767","0","500","","99.999","4","0.68","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","0","","34.25","1","16.12","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","10","","34.23","1","","","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","20","","34.17","1","","","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","30","","34.23","1","15.56","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","50","","34.21","1","16.04","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","75","","34.23","1","15.9","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","100","","34.2","1","15.5","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","125","","34.2","1","15.73","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","150","","34.15","1","9.65","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","200","","34.2","1","8.28","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","250","","34.1","1","4.69","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","300","","34.03","1","1.38","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","400","","34.02","1","0.53","1","","","","","","","","","",""
"정선해양관측","102-07","1971-12-11 02:10:00","130","36.0767","0","500","","34.03","1","0.34","1","","","","","","","","","",""
"정선해양관측","102-08","1971-06-15 20:23:00","130.3067","36.0767","0","0","","99.999","4","18.5","1","","","","","","","","","",""
"정선해양관측","102-08","1971-06-15 20:23:00","130.3067","36.0767","0","10","","99.999","4","18","1","","","","","","","","","",""
"정선해양관측","102-08","1971-06-15 20:23:00","130.3067","36.0767","0","20","","99.999","4","17.5","1","","","","","","","","","",""
"정선해양관측","102-08","1971-06-15 20:23:00","130.3067","36.0767","0","30","","99.999","4","17","1","","","","","","","","","",""
"정선해양관측","102-08","1971-06-15 20:23:00","130.3067","36.0767","0","50","","99.999","4","13.5","1","","","","","","","","","",""
"정선해양관측","102-08","1971-06-15 20:23:00","130.3067","36.0767","0","75","","99.999","4","8.5","1","","","","","","","","","",""
"정선해양관측","102-08","1971-06-15 20:23:00","130.3067","36.0767","0","100","","99.999","4","7.5","1","","","","","","","","","",""
"정선해양관측","102-08","1971-06-15 20:23:00","130.3067","36.0767","0","125","","99.999","4","6","1","","","","","","","","","",""
"정선해양관측","102-08","1971-06-15 20:23:00","130.3067","36.0767","0","150","","99.999","4","4.5","1","","","","","","","","","",""
"정선해양관측","102-08","1971-06-15 20:23:00","130.3067","36.0767","0","200","","99.999","4","2.5","1","","","","","","","","","",""
"정선해양관측","102-08","1971-06-15 20:23:00","130.3067","36.0767","0","250","","99.999","4","1.5","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","0","","33.05","1","21.8","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","10","","33.03","1","22.01","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","20","","33.02","1","22","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","30","","33.02","1","22.51","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","50","","34.22","1","21.82","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","75","","34.11","1","15.98","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","100","","34.18","1","14.62","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","125","","34.17","1","11.82","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","150","","34.11","1","7.55","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","200","","34.04","1","3.3","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","300","","34.07","1","1.07","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","400","","34.04","1","0.58","1","","","","","","","","","",""
"정선해양관측","102-08","1971-10-09 21:10:00","130.3067","36.0767","0","500","","34.04","1","0.56","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","0","","99.999","4","13.1","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","10","","99.999","4","13.1","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","20","","99.999","4","13.1","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","30","","99.999","4","12.9","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","50","","99.999","4","12.4","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","75","","99.999","4","12.4","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","100","","99.999","4","12.1","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","125","","99.999","4","8","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","150","","99.999","4","3","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","200","","99.999","4","1","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","250","","99.999","4","0.5","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 04:30:00","130.3067","36.0767","0","300","","99.999","4","0.5","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","0","","99.999","4","13.1","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","10","","99.999","4","13.1","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","20","","99.999","4","13.1","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","30","","99.999","4","12.9","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","50","","99.999","4","12.4","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","75","","99.999","4","12.4","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","100","","99.999","4","12.1","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","125","","99.999","4","8","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","150","","99.999","4","3","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","200","","99.999","4","1","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","250","","99.999","4","0.5","1","","","","","","","","","",""
"정선해양관측","102-08","1971-12-11 14:30:00","130.3067","36.0767","0","300","","99.999","4","0.5","1","","","","","","","","","",""
"정선해양관측","102-09","1971-02-13 11:40:00","130.615","36.0767","0","0","","34.22","1","10.3","1","5.85","1","7.36","1","","","0.08","1","17","2"
