"정선해양관측","103-11","1976-12-02 22:20:00","131.233","36.505","0","0","","1024","2","11.8","2","개임(운량:3-7)","2","Very Low","2","","","","","10.2","2","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","104-04","1976-02-21 08:50:00","129.48","37.0567","0","0","","1027","2","9.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","104-04","1976-04-15 05:40:00","129.48","37.0567","0","0","","1010","2","14.4","2","개임(운량:3-7)","2","Low","2","","","","","12","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","104-04","1976-06-13 13:20:00","129.48","37.0567","0","0","","1004","2","21.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","22.8","2","81%-90%","2","Cumulus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","104-04","1976-08-10 00:10:00","129.48","37.0567","0","0","","1003","2","24","2","흐림(운량:8-10)","2","Very Low","2","","","","","22","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","104-04","1976-10-18 08:40:00","129.48","37.0567","0","0","","1016","2","20.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","16.8","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-04","1976-12-12 01:00:00","129.48","37.0567","0","0","","1030","2","13","2","개임(운량:3-7)","2","","","","","","","8.2","2","","","","","","","","","8.0-10.7 ","2","N  ","2"
"정선해양관측","104-05","1976-02-21 09:50:00","129.56","37.0567","0","0","","1027","2","9.4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","61%-70%","2","Altostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","104-05","1976-04-15 07:30:00","129.56","37.0567","0","0","","1010","2","16.9","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","16.7","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-05","1976-06-13 14:15:00","129.56","37.0567","0","0","","1004","2","20.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","21.1","2","61%-70%","2","Cumulus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","104-05","1976-08-10 00:55:00","129.56","37.0567","0","0","","1003","2","23.8","2","흐림(운량:8-10)","2","Very Low","2","","","","","22.1","2","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","104-05","1976-10-18 07:10:00","129.56","37.0567","0","0","","1016","2","19.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","15.5","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-05","1976-12-12 02:10:00","129.56","37.0567","0","0","","1030","2","9.8","2","흐림(운량:8-10)","2","Very Low","2","","","","","7.7","2","","","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","104-06","1976-02-21 11:30:00","129.7933","37.0567","0","0","","1026","2","10.9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","104-06","1976-04-15 09:20:00","129.7933","37.0567","0","0","","1009","2","16.8","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","16.2","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","104-06","1976-06-13 16:05:00","129.7933","37.0567","0","0","","1003","2","20.1","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","20.1","2","41%-50%","2","Cumulus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","104-06","1976-08-10 02:30:00","129.7933","37.0567","0","0","","1003","2","25","2","개임(운량:3-7)","2","No Swell","2","","","","","23.2","2","","","","","Calm-glassy ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","104-06","1976-10-18 05:25:00","129.7933","37.0567","0","0","","1015","2","19.5","2","","","Very Low","2","","","","","15.3","2","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-06","1976-12-12 03:50:00","129.7933","37.0567","0","0","","1030","2","9","2","개임(운량:3-7)","2","","","","","","","6.8","2","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","104-07","1976-02-21 13:10:00","130","37.0567","0","0","","1024","2","9.9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","104-07","1976-04-15 11:30:00","130","37.0567","0","0","","1009","2","17.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","17.2","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-07","1976-06-13 17:40:00","130","37.0567","0","0","","1003","2","19.9","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","19.9","2","71%-80%","2","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","104-07","1976-08-10 03:50:00","130","37.0567","0","0","","1003","2","24.5","2","개임(운량:3-7)","2","Low","2","","","","","23.2","2","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","104-07","1976-10-18 03:20:00","130","37.0567","0","0","","1015","2","19.2","2","","","Low","2","","","","","15.5","2","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-07","1976-12-12 06:00:00","130","37.0567","0","0","","1030","2","8.9","2","개임(운량:3-7)","2","","","","","","","6.7","2","","","","","","","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","104-08","1976-02-21 00:50:00","130.3117","37.0567","0","0","","1032","2","5.9","2","눈 또는 진눈깨비","2","Low","2","","","","","","","","","","","Moderate ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","104-08","1976-04-15 14:00:00","130.3117","37.0567","0","0","","1009","2","18.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","17.8","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","104-08","1976-06-13 20:10:00","130.3117","37.0567","0","0","","1002","2","20.9","2","개임(운량:3-7)","2","Low","2","","","","","20.7","2","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","104-08","1976-08-10 05:50:00","130.3117","37.0567","0","0","","1004","2","23.3","2","개임(운량:3-7)","2","Low","2","","","","","23.4","2","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","104-08","1976-10-18 00:50:00","130.3117","37.0567","0","0","","1016","2","18.2","2","","","Low","2","","","","","16.4","2","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-08","1976-12-12 08:40:00","130.3117","37.0567","0","0","","1030","2","9.9","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE II","2","7.6","2","61%-70%","2","Cumulus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","104-09","1976-02-19 22:20:00","130.6267","37.0567","0","0","","1030","2","6.7","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Slight ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","104-09","1976-04-15 16:10:00","130.6267","37.0567","0","0","","1008","2","18.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","19.4","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","104-09","1976-06-13 22:20:00","130.6267","37.0567","0","0","","1002.5","2","19.4","2","개임(운량:3-7)","2","Low","2","","","","","18.4","2","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-09","1976-08-10 07:40:00","130.6267","37.0567","0","0","","1005","2","26.4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","24.7","2","61%-70%","2","Altocumulus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-09","1976-10-17 22:30:00","130.6267","37.0567","0","0","","1016","2","17.2","2","","","Very Low","2","","","","","15.9","2","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-09","1976-12-12 11:10:00","130.6267","37.0567","0","0","","1030","2","10.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","8.2","2","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","104-10","1976-02-19 19:50:00","130.94","37.0567","0","0","","1028","2","5.4","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Slight ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","104-10","1976-04-15 18:40:00","130.94","37.0567","0","0","","1017","2","17.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","19.1","2","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","","","8.0-10.7 ","2","SE ","2"
"정선해양관측","104-10","1976-06-14 00:50:00","130.94","37.0567","0","0","","1002.5","2","19.4","2","개임(운량:3-7)","2","Low","2","","","","","18.3","2","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-10","1976-08-10 09:40:00","130.94","37.0567","0","0","","1005.5","2","26.8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","25.8","2","61%-70%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","104-10","1976-10-17 20:10:00","130.94","37.0567","0","0","","1016","2","18.8","2","","","Very Low","2","","","","","16.6","2","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-10","1976-12-12 13:50:00","130.94","37.0567","0","0","","1030","2","11.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE II","2","9.9","2","51%-60%","2","Cumulus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","104-11","1976-02-19 17:20:00","131.255","37.0567","0","0","","1028","2","5.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Altostratus","2","Slight ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","104-11","1976-04-15 20:50:00","131.255","37.0567","0","0","","1007","2","14.4","2","개임(운량:3-7)","2","Low","2","","","","","16.8","2","","","","","Smooth-wavelets ","2","","","8.0-10.7 ","2","SE ","2"
"정선해양관측","104-11","1976-06-14 03:00:00","131.255","37.0567","0","0","","1003","2","18.8","2","개임(운량:3-7)","2","Low","2","","","","","18.2","2","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-11","1976-08-10 11:30:00","131.255","37.0567","0","0","","1005.5","2","26.6","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","25.1","2","71%-80%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","104-11","1976-10-17 17:00:00","131.255","37.0567","0","0","","1016","2","19.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","16.5","2","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-11","1976-12-12 16:10:00","131.255","37.0567","0","0","","1028","2","8.8","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE II","2","11.3","2","11%-20%","2","Cumulus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-12","1976-06-14 05:30:00","131.5633","37.0567","0","0","","1005","2","18.2","2","개임(운량:3-7)","2","Low","2","","","","","17.9","2","","","","","Slight ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-12","1976-08-10 13:35:00","131.5633","37.0567","0","0","","1005","2","29.3","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","26.7","2","51%-60%","2","Altocumulus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","104-12","1976-10-17 14:50:00","131.5633","37.0567","0","0","","1016","2","19.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","16.3","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","104-13","1976-06-14 07:40:00","131.8767","37.0567","0","0","","1006","2","18.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","17.9","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-13","1976-08-10 15:30:00","131.8767","37.0567","0","0","","1005","2","27.4","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","25.6","2","51%-60%","2","Altocumulus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","104-13","1976-10-17 12:25:00","131.8767","37.0567","0","0","","1016","2","19.4","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","16.2","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","105-03","1976-02-18 20:30:00","129.1717","37.5533","0","0","","1024","2","5.5","2","비","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","105-03","1976-04-16 17:15:00","129.1717","37.5533","0","0","","1011","2","19.2","2","비","2","Low","2","","","FOREL-ULE SCALE III","2","20.4","2","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","105-03","1976-06-15 08:00:00","129.1717","37.5533","0","0","","1010.5","2","16.9","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE III","2","16.4","2","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","105-03","1976-08-11 13:45:00","129.1717","37.5533","0","0","","1008","2","28.8","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE V","2","26.1","2","21%-30%","2","Altocumulus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","105-03","1976-10-16 13:00:00","129.1717","37.5533","0","0","","1020","2","19.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","16.8","2","Zero","2","","","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","105-03","1976-12-13 14:00:00","129.1717","37.5533","0","0","","1024","2","10","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","9.4","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","105-04","1976-02-18 21:30:00","129.2583","37.5533","0","0","","1024","2","6.5","2","비","2","Low","2","","","","","","","","","","","Slight ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","105-04","1976-04-16 16:20:00","129.2583","37.5533","0","0","","1011","2","19.3","2","비","2","Low","2","","","FOREL-ULE SCALE III","2","21.2","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","105-04","1976-06-15 07:00:00","129.2583","37.5533","0","0","","1012","2","16.9","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE III","2","16.2","2","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-04","1976-08-11 12:55:00","129.2583","37.5533","0","0","","1008","2","28.2","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE V","2","25.3","2","51%-60%","2","Cirrus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","105-04","1976-10-16 14:10:00","129.2583","37.5533","0","0","","1020","2","23.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","19","2","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","105-04","1976-12-13 12:20:00","129.2583","37.5533","0","0","","1024","2","9.9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","9.2","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","105-05","1976-02-18 23:00:00","129.3767","37.5533","0","0","","1024","2","5.3","2","비","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","105-05","1976-04-16 14:50:00","129.3767","37.5533","0","0","","1011","2","20.1","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","22.6","2","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
