"정선해양관측","102-07","1982-08-06 00:50:00","130","36.0767","0","50","","34.219","1","7.63","1","","","",""
"정선해양관측","102-07","1982-08-06 00:50:00","130","36.0767","0","75","","34.172","1","4.08","1","","","",""
"정선해양관측","102-07","1982-08-06 00:50:00","130","36.0767","0","100","","34.071","1","2.07","1","","","",""
"정선해양관측","102-07","1982-08-06 00:50:00","130","36.0767","0","123","","34.052","1","1.92","1","","","",""
"정선해양관측","102-07","1982-08-06 00:50:00","130","36.0767","0","148","","34.04","1","1.31","1","","","",""
"정선해양관측","102-07","1982-08-06 00:50:00","130","36.0767","0","202","","34.04","1","0.97","1","","","",""
"정선해양관측","102-07","1982-08-06 00:50:00","130","36.0767","0","259","","34.043","1","0.66","1","","","",""
"정선해양관측","102-07","1982-08-06 00:50:00","130","36.0767","0","309","","34.045","1","0.51","1","","","",""
"정선해양관측","102-07","1982-08-06 00:50:00","130","36.0767","0","406","","34.039","1","0.38","1","","","",""
"정선해양관측","102-07","1982-08-06 00:50:00","130","36.0767","0","507","","34.054","1","0.24","1","","","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","0","","32.77","1","22.5","1","5.16","1","22","2"
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","10","","32.862","1","22.48","1","5.43","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","20","","32.987","1","22.6","1","5.3","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","30","","32.999","1","21.62","1","5.23","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","50","","34.156","1","15.93","1","5.56","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","76","","34.43","1","14.08","1","5.63","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","100","","34.453","1","11.39","1","5.48","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","112","","34.42","1","10.14","1","5.47","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","137","","34.145","1","4.72","1","5.22","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","199","","34.045","1","1.59","1","5.45","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","246","","34.058","1","1.01","1","5.84","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","298","","34.064","1","0.67","1","5.82","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","399","","34.076","1","0.41","1","5.88","1","",""
"정선해양관측","102-07","1982-10-07 11:50:00","130","36.0767","0","494","","34.086","1","0.32","1","5.74","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","0","","34.058","1","16.31","1","5.59","1","15","2"
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","10","","34.053","1","16.4","1","5.8","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","20","","34.16","1","16.19","1","5.3","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","30","","34.16","1","15.48","1","5.68","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","53","","34.157","1","15.17","1","5.58","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","90","","34.295","1","12.43","1","5.72","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","128","","34.276","1","7.44","1","5.8","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","153","","34.151","1","4.95","1","5.72","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","172","","34.092","1","2.35","1","5.89","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","222","","34.068","1","1.35","1","5.85","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","266","","34.065","1","0.81","1","5.75","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","320","","34.07","1","0.5","1","5.62","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","395","","34.07","1","0.37","1","5.75","1","",""
"정선해양관측","102-07","1982-12-16 13:25:00","130","36.0767","0","478","","34.059","1","0.32","1","5.84","1","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","0","","34.451","1","12.07","1","","","15","2"
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","9","","34.444","1","12.01","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","19","","34.441","1","12.07","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","28","","99.999","4","12.06","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","47","","34.424","1","11.97","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","70","","99.999","4","11.3","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","90","","34.402","1","10.03","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","114","","34.356","1","9.92","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","137","","34.04","1","2.93","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","184","","34.088","1","1.62","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","230","","34.023","1","1.1","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","276","","34.029","1","0.7","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","369","","34.026","1","0.42","1","","","",""
"정선해양관측","102-08","1982-02-04 10:05:00","130.3067","36.0767","0","458","","34.027","1","0.33","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","0","","34.528","1","13.04","1","","","13","2"
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","10","","34.558","1","13.01","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","20","","34.554","1","12.93","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","31","","34.554","1","12.9","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","52","","34.537","1","12.47","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","78","","34.498","1","11.14","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","112","","34.402","1","9.85","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","132","","34.353","1","8.47","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","149","","34.152","1","5.54","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","202","","34.027","1","2.11","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","266","","34.023","1","1.35","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","310","","34.047","1","0.97","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","421","","34.034","1","0.43","1","","","",""
"정선해양관측","102-08","1982-04-07 10:00:00","130.3067","36.0767","0","528","","34.058","1","0.29","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","0","","34.446","1","19.21","1","","","20","2"
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","10","","34.463","1","19.17","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","20","","34.442","1","18.57","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","30","","34.449","1","16.57","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","49","","34.539","1","14.56","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","73","","34.54","1","13.87","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","88","","34.551","1","13.45","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","128","","34.439","1","10.61","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","157","","34.324","1","6.76","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","201","","34.135","1","1.84","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","252","","34.091","1","0.74","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","288","","34.079","1","0.64","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","377","","34.096","1","0.43","1","","","",""
"정선해양관측","102-08","1982-06-09 12:45:00","130.3067","36.0767","0","463","","34.072","1","0.3","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","0","","32.813","1","23.83","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","10","","32.828","1","23.71","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","20","","33.269","1","20.67","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","28","","33.503","1","19.29","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","46","","34.082","1","14.52","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","67","","34.198","1","11.2","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","88","","34.194","1","6.53","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","113","","34.2","1","6.12","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","137","","34.097","1","3.6","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","188","","34.04","1","1.47","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","244","","34.052","1","0.98","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","288","","34.05","1","0.69","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","391","","34.041","1","0.42","1","","","",""
"정선해양관측","102-08","1982-08-06 03:10:00","130.3067","36.0767","0","492","","34.045","1","0.27","1","","","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","0","","32.663","1","21.93","1","5.37","1","20","2"
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","10","","32.681","1","21.87","1","5.42","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","20","","33.073","1","21.58","1","5.58","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","30","","33.12","1","21.13","1","5.42","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","50","","34.088","1","16.82","1","5.72","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","75","","34.324","1","14.84","1","5.34","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","103","","34.413","1","12.91","1","5.45","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","123","","34.272","1","9.5","1","5.62","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","155","","34.103","1","3.12","1","5.43","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","211","","34.078","1","1.55","1","5.63","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","251","","34.071","1","0.99","1","5.73","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","304","","34.052","1","0.67","1","5.58","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","409","","34.035","1","0.41","1","5.63","1","",""
"정선해양관측","102-08","1982-10-07 09:45:00","130.3067","36.0767","0","514","","34.056","1","0.28","1","5.82","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","0","","34.014","1","16.4","1","5.75","1","13","2"
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","10","","34.012","1","16.45","1","5.61","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","20","","34.008","1","16.5","1","5.72","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","30","","34.159","1","16.57","1","5.51","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","55","","34.217","1","15.88","1","5.51","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","97","","34.264","1","15.01","1","5.91","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","120","","34.3","1","11.28","1","5.85","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","144","","34.322","1","8.82","1","5.85","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","180","","34.156","1","5.24","1","5.75","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","211","","34.083","1","2.94","1","5.91","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","243","","34.056","1","1.58","1","5.95","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","286","","34.07","1","1.13","1","5.83","1","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","370","","34.063","1","0.58","1","","","",""
"정선해양관측","102-08","1982-12-16 15:35:00","130.3067","36.0767","0","451","","34.066","1","0.38","1","5.75","1","",""
