"정선해양관측","102-07","1984-08-07 13:15:00","130","36.0767","0","126","","34.281","1","6.96","1","5.96","1","",""
"정선해양관측","102-07","1984-08-07 13:15:00","130","36.0767","0","160","","34.188","1","4.58","1","5.56","1","",""
"정선해양관측","102-07","1984-08-07 13:15:00","130","36.0767","0","200","","34.084","1","1.83","1","5.67","1","",""
"정선해양관측","102-07","1984-08-07 13:15:00","130","36.0767","0","230","","34.106","1","1.17","1","5.54","1","",""
"정선해양관측","102-07","1984-08-07 13:15:00","130","36.0767","0","280","","34.111","1","0.89","1","5.56","1","",""
"정선해양관측","102-07","1984-08-07 13:15:00","130","36.0767","0","355","","34.075","1","0.56","1","5.5","1","",""
"정선해양관측","102-07","1984-08-07 13:15:00","130","36.0767","0","442","","34.094","1","0.32","1","5.26","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","0","","33.986","1","22.87","1","5.89","1","16","2"
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","10","","33.978","1","22.9","1","5.67","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","20","","33.97","1","22.95","1","5.61","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","30","","33.993","1","17.55","1","5.41","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","50","","34.358","1","14.35","1","5.27","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","78","","34.455","1","14.12","1","4.95","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","105","","34.27","1","12.13","1","4.97","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","115","","34.354","1","11.21","1","5.27","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","140","","34.153","1","4.24","1","5.51","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","210","","34.11","1","2.67","1","5.68","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","249","","34.099","1","1.36","1","5.49","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","315","","34.068","1","0.59","1","5.84","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","407","","34.073","1","0.46","1","5.79","1","",""
"정선해양관측","102-07","1984-10-07 13:10:00","130","36.0767","0","452","","34.081","1","0.34","1","5.77","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","0","","34.209","1","8.92","1","6.76","1","16","2"
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","10","","34.209","1","8.85","1","6.71","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","20","","34.203","1","8.75","1","6.56","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","30","","34.197","1","8.7","1","6.73","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","50","","34.185","1","8.6","1","6.81","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","78","","34.177","1","8.55","1","6.64","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","96","","34.036","1","4.68","1","6.61","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","136","","33.979","1","2.05","1","6.61","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","172","","34.006","1","1.7","1","6.41","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","201","","34.002","1","1.15","1","6.48","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","272","","34.012","1","0.82","1","6.4","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","319","","34.01","1","0.65","1","6.32","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","399","","34","1","0.45","1","6.32","1","",""
"정선해양관측","102-08","1984-02-12 11:15:00","130.3067","36.0767","0","508","","34.013","1","0.37","1","6.02","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","0","","34.58","1","11.62","1","6.42","1","13","2"
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","10","","34.404","1","10.17","1","6.44","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","18","","34.334","1","9.4","1","6.29","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","30","","34.248","1","8.34","1","6.24","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","50","","34.193","1","7.86","1","5.96","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","85","","34.147","1","7.1","1","6.26","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","100","","99.999","4","5.42","1","6.36","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","125","","34.073","1","5.22","1","6.54","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","150","","34","1","4.35","1","6.29","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","185","","34.009","1","1.94","1","6.27","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","245","","34","1","1.07","1","5.84","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","290","","99.999","4","0.85","1","6.04","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","400","","33.995","1","0.49","1","6.15","1","",""
"정선해양관측","102-08","1984-04-16 17:30:00","130.3067","36.0767","0","487","","33.997","1","0.35","1","6.14","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","0","","34.409","1","17.38","1","6.07","1","11","2"
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","10","","34.437","1","15.64","1","6.28","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","20","","99.999","4","14.13","1","6.25","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","30","","99.999","4","12.83","1","6.26","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","50","","34.409","1","9.86","1","6.27","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","63","","34.354","1","9.52","1","6.11","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","89","","34.519","1","9.19","1","6.18","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","110","","34.184","1","8.7","1","6.17","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","140","","34.101","1","5.83","1","6.14","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","191","","34.054","1","1.81","1","5.96","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","237","","34.059","1","1.18","1","5.66","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","280","","34.051","1","1.04","1","5.66","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","342","","34.055","1","0.7","1","5.99","1","",""
"정선해양관측","102-08","1984-06-06 12:10:00","130.3067","36.0767","0","426","","34.026","1","0.55","1","5.27","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","0","","32.923","1","25.8","1","5.26","1","14","2"
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","10","","33.586","1","21.58","1","5.36","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","20","","34.049","1","15.72","1","5.45","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","30","","34.391","1","14.65","1","5.65","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","50","","34.473","1","13.16","1","5.76","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","84","","34.42","1","9.81","1","5.86","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","119","","34.309","1","7.52","1","5.96","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","122","","34.167","1","5.69","1","5.96","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","138","","99.999","4","4.17","1","5.61","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","204","","34.089","1","1.57","1","5.56","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","274","","34.081","1","1.03","1","5.67","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","321","","34.081","1","0.78","1","5.47","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","425","","34.08","1","0.52","1","5.65","1","",""
"정선해양관측","102-08","1984-08-07 11:10:00","130.3067","36.0767","0","497","","34.069","1","0.37","1","5.33","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","0","","33.827","1","22.93","1","5.69","1","16","2"
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","10","","33.811","1","22.93","1","5.39","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","20","","33.816","1","22.92","1","5.38","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","30","","33.781","1","17.28","1","5.41","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","50","","34.333","1","15.25","1","5.57","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","76","","34.377","1","13.88","1","5.3","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","98","","34.388","1","12.43","1","5.37","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","120","","34.131","1","2.95","1","5.59","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","140","","34.086","1","1.77","1","5.69","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","187","","34.095","1","1.63","1","5.74","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","235","","34.092","1","1.37","1","5.47","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","321","","34.095","1","0.88","1","5.41","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","430","","34.097","1","0.87","1","5.39","1","",""
"정선해양관측","102-08","1984-10-07 11:15:00","130.3067","36.0767","0","556","","34.085","1","0.35","1","5.41","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","0","","34.331","1","10.36","1","6.83","1","16","2"
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","10","","34.337","1","10.34","1","6.71","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","20","","34.338","1","10.28","1","6.59","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","30","","34.342","1","10.05","1","6.62","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","50","","34.246","1","9.7","1","6.64","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","74","","34.236","1","9.43","1","6.41","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","108","","34.092","1","5.56","1","6.59","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","122","","34.033","1","2.94","1","6.33","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","138","","34.035","1","1.75","1","6.3","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","198","","33.999","1","1.25","1","6.32","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","257","","34.011","1","0.8","1","6.39","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","295","","33.997","1","0.62","1","6.2","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","391","","33.996","1","0.46","1","6.22","1","",""
"정선해양관측","102-09","1984-02-12 09:05:00","130.615","36.0767","0","498","","34.009","1","0.35","1","5.9","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","0","","34.331","1","10.53","1","6.9","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","10","","34.298","1","10.19","1","6.76","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","20","","34.21","1","8.63","1","6.87","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","30","","34.194","1","8","1","6.66","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","50","","34.188","1","7.96","1","6.35","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","77","","34.216","1","7.71","1","6.36","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","108","","34.113","1","6.04","1","6.29","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","126","","34.066","1","5.37","1","6.04","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","142","","34.04","1","4.17","1","6.22","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","174","","33.992","1","2.51","1","6.29","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","245","","33.998","1","1.3","1","5.85","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","275","","33.999","1","0.91","1","5.74","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","380","","33.999","1","0.56","1","5.65","1","",""
"정선해양관측","102-09","1984-04-16 19:30:00","130.615","36.0767","0","485","","33.997","1","0.83","1","5.84","1","",""
"정선해양관측","102-09","1984-06-06 09:30:00","130.615","36.0767","0","0","","34.374","1","18.5","1","5.84","1","14","2"
"정선해양관측","102-09","1984-06-06 09:30:00","130.615","36.0767","0","10","","34.372","1","16.09","1","6.16","1","",""
"정선해양관측","102-09","1984-06-06 09:30:00","130.615","36.0767","0","20","","34.389","1","12.35","1","6.27","1","",""
"정선해양관측","102-09","1984-06-06 09:30:00","130.615","36.0767","0","30","","34.381","1","11.12","1","6.42","1","",""
"정선해양관측","102-09","1984-06-06 09:30:00","130.615","36.0767","0","50","","34.376","1","10.02","1","6.28","1","",""
