"정선해양관측","102-06","1998-12-12 12:57:00","129.7967","36.0767","0","300","","34.04","1","0.8","1","5.7","1","","","","","","","","","",""
"정선해양관측","102-06","1998-12-12 12:57:00","129.7967","36.0767","0","400","","34.04","1","0.6","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-06","1998-12-12 12:57:00","129.7967","36.0767","0","500","","34.03","1","0.5","1","5.65","1","","","","","","","","","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","0","","34.29","1","13.65","1","5.38","1","8.27","1","0.15","2","0.2","1","3.44","1","19","2"
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","10","","34.29","1","13.63","1","5.34","1","","","","","","","","","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","20","","34.29","1","13.61","1","5.24","1","6.78","1","0.09","2","0.12","1","6.86","1","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","30","","34.29","1","13.61","1","5.52","1","","","","","","","","","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","50","","34.29","1","13.6","1","5.38","1","9.61","1","0.18","2","0.17","1","4.05","1","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","75","","34.29","1","13.6","1","5.33","1","","","","","","","","","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","100","","34.26","1","13.16","1","5.5","1","12.22","1","0.2","2","0.28","1","5.17","1","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","125","","34.12","1","10.02","1","5.11","1","","","","","","","","","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","150","","34.08","1","3.61","1","5.37","1","","","","","","","","","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","200","","34.05","1","1.67","1","5.56","1","","","","","","","","","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","250","","34.04","1","1.09","1","5.34","1","","","","","","","","","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","300","","34.03","1","0.9","1","5.33","1","","","","","","","","","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","400","","34.04","1","0.64","1","5.27","1","","","","","","","","","",""
"정선해양관측","102-07","1998-02-16 13:45:00","130","36.0767","0","500","","34.03","1","0.52","1","5.24","1","","","","","","","","","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","0","","34.39","1","14.05","1","5.77","1","1.18","1","0.47","2","0.33","1","4.52","1","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","10","","34.39","1","14.06","1","5.65","1","","","","","","","","","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","20","","34.4","1","13.96","1","5.52","1","4.36","1","0.77","2","0.56","1","5.8","1","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","30","","34.41","1","13.92","1","5.41","1","","","","","","","","","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","50","","34.41","1","13.59","1","5.31","1","3.27","1","0.51","2","0.23","1","7.45","1","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","75","","34.32","1","12.88","1","5.44","1","","","","","","","","","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","100","","34.26","1","12.17","1","5.21","1","6.2","1","0.72","2","0.43","1","9.32","1","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","125","","34.15","1","7.97","1","5.06","1","","","","","","","","","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","150","","34.14","1","3.34","1","5.12","1","","","","","","","","","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","200","","34.04","1","1.5","1","5.17","1","","","","","","","","","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","250","","34.03","1","1.14","1","5.25","1","","","","","","","","","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","300","","34.03","1","0.94","1","4.82","1","","","","","","","","","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","400","","34.03","1","0.71","1","4.84","1","","","","","","","","","",""
"정선해양관측","102-07","1998-04-08 20:20:00","130","36.0767","0","500","","99.999","4","","","4.81","1","","","","","","","","","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","0","","34.41","1","18.9","1","5.24","1","3.56","1","0.1","2","0.01","1","2.9","1","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","10","","34.4","1","18.72","1","5.15","1","","","","","","","","","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","20","","34.41","1","18.65","1","5.17","1","1.43","1","0.07","2","0.32","1","1.3","1","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","30","","34.38","1","18.52","1","5.36","1","","","","","","","","","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","50","","34.5","1","16.32","1","5.34","1","3.92","1","0.2","2","0.54","1","3.07","1","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","75","","34.39","1","14.13","1","5.39","1","","","","","","","","","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","100","","34.16","1","12.28","1","5.3","1","7.79","1","0.27","2","0.21","1","3.63","1","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","125","","34.19","1","10.89","1","5.49","1","","","","","","","","","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","150","","34.08","1","9.07","1","5.5","1","","","","","","","","","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","200","","34.08","1","3.65","1","5.29","1","","","","","","","","","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","250","","34.08","1","1.52","1","4.85","1","","","","","","","","","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","300","","34.03","1","0.97","1","5.1","1","","","","","","","","","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","400","","34.02","1","0.71","1","5.02","1","","","","","","","","","",""
"정선해양관측","102-07","1998-06-12 05:35:00","130","36.0767","0","500","","34.03","1","0.59","1","5.13","1","","","","","","","","","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","0","","31.05","1","34.37","4","5.15","1","1.58","1","0.21","2","0.53","1","1.41","1","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","10","","31.75","1","20.96","1","4.91","1","","","","","","","","","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","20","","32.53","1","18.97","1","4.48","1","10.67","1","0.49","2","0.51","1","2.35","1","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","30","","33.14","1","15.92","1","4.44","1","","","","","","","","","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","50","","34.05","1","15.19","1","3.98","1","22.12","1","0.76","2","0.46","1","6.39","1","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","75","","34.05","1","12.96","1","3.93","1","","","","","","","","","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","100","","33.98","1","5.32","1","4.43","1","","","","","","","","","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","125","","34","1","2.91","1","4.96","1","","","","","","","","","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","150","","34.01","1","1.71","1","5.25","1","","","","","","","","","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","200","","34.01","1","1.12","1","5.21","1","","","","","","","","","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","250","","34.01","1","0.83","1","5.15","1","","","","","","","","","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","300","","34.01","1","0.7","1","5.24","1","","","","","","","","","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","400","","34.02","1","0.52","1","5.35","1","","","","","","","","","",""
"정선해양관측","102-07","1998-08-20 19:00:00","130","36.0767","0","500","","34.02","1","0.41","1","5.09","1","","","","","","","","","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","0","","32.4","1","23.6","1","5.24","1","1.74","1","0.17","2","0.41","1","1.47","1","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","10","","32.4","1","23.6","1","5.24","1","","","","","","","","","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","20","","32.41","1","23.6","1","5.22","1","3.65","1","0.18","2","0.25","1","2.5","1","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","30","","32.63","1","23.2","1","5.21","1","","","","","","","","","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","50","","33.22","1","18.7","1","4.61","1","8.61","1","0.24","2","0.61","1","14.94","1","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","75","","33.97","1","14.8","1","4.16","1","","","","","","","","","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","100","","34.26","1","11","1","3.77","1","13.62","1","0.14","2","0.87","1","15.65","1","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","125","","34.17","1","3.4","1","4.54","1","","","","","","","","","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","150","","34.08","1","2","1","5.16","1","","","","","","","","","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","200","","34.03","1","1.2","1","5.61","1","","","","","","","","","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","250","","34.03","1","0.9","1","5.55","1","","","","","","","","","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","300","","34.03","1","0.8","1","5.69","1","","","","","","","","","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","400","","34.02","1","0.5","1","5.46","1","","","","","","","","","",""
"정선해양관측","102-07","1998-10-10 20:00:00","130","36.0767","0","500","","34.02","1","0.4","1","5.42","1","","","","","","","","","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","0","","33.76","1","17.2","1","5.58","1","10.73","1","0.65","2","0.61","1","6.39","1","15","2"
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","10","","33.76","1","17","1","5.28","1","","","","","","","","","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","20","","33.7","1","17","1","5.01","1","10.73","1","0.62","2","0.7","1","6.25","1","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","30","","33.65","1","16.2","1","5.25","1","","","","","","","","","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","50","","33.61","1","15.4","1","5.21","1","14.26","1","0.66","2","0.7","1","7.99","1","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","75","","33.71","1","15.2","1","5.24","1","","","","","","","","","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","100","","34.11","1","14.7","1","5.31","1","14.79","1","0.67","2","0.6","1","6.31","1","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","125","","34.17","1","9.8","1","5.43","1","","","","","","","","","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","150","","34.04","1","6.6","1","5.36","1","","","","","","","","","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","200","","34.04","1","1.6","1","5.38","1","","","","","","","","","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","250","","34.03","1","1.1","1","5.52","1","","","","","","","","","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","300","","34.04","1","0.8","1","6.09","1","","","","","","","","","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","400","","34.04","1","0.6","1","5.58","1","","","","","","","","","",""
"정선해양관측","102-07","1998-12-12 14:25:00","130","36.0767","0","500","","34.03","1","0.4","1","5.59","1","","","","","","","","","",""
"정선해양관측","102-08","1998-02-16 15:55:00","130.3067","36.0767","0","0","","34.22","1","13.15","1","5.53","1","","","","","","","","","20","2"
"정선해양관측","102-08","1998-02-16 15:55:00","130.3067","36.0767","0","10","","34.21","1","13.14","1","5.57","1","","","","","","","","","",""
"정선해양관측","102-08","1998-02-16 15:55:00","130.3067","36.0767","0","20","","34.21","1","13.09","1","5.4","1","","","","","","","","","",""
"정선해양관측","102-08","1998-02-16 15:55:00","130.3067","36.0767","0","30","","34.2","1","12.98","1","5.47","1","","","","","","","","","",""
"정선해양관측","102-08","1998-02-16 15:55:00","130.3067","36.0767","0","50","","34.19","1","12.8","1","5.69","1","","","","","","","","","",""
"정선해양관측","102-08","1998-02-16 15:55:00","130.3067","36.0767","0","75","","34.15","1","12.8","1","5.85","1","","","","","","","","","",""
"정선해양관측","102-08","1998-02-16 15:55:00","130.3067","36.0767","0","100","","34.15","1","12.8","1","5.42","1","","","","","","","","","",""
"정선해양관측","102-08","1998-02-16 15:55:00","130.3067","36.0767","0","125","","34.15","1","12.77","1","5.33","1","","","","","","","","","",""
"정선해양관측","102-08","1998-02-16 15:55:00","130.3067","36.0767","0","150","","34.19","1","7.2","1","5.05","1","","","","","","","","","",""
"정선해양관측","102-08","1998-02-16 15:55:00","130.3067","36.0767","0","200","","34.08","1","1.89","1","5.42","1","","","","","","","","","",""
"정선해양관측","102-08","1998-02-16 15:55:00","130.3067","36.0767","0","250","","34.04","1","1.24","1","5.5","1","","","","","","","","","",""
