"정선해양관측","103-09","1969-06-15 02:35:00","130.6217","36.505","0","0","","1009","2","18.4","2","","","Very Low","2","SW ","2","","","18","2","","","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","103-09","1969-07-10 08:50:00","130.6217","36.505","0","0","","1011","2","20.9","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","","","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","103-09","1969-08-18 19:55:00","130.6217","36.505","0","0","","1012.1","2","25","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","24.4","2","Zero","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","103-09","1969-10-12 13:30:00","130.6217","36.505","0","0","","1028.4","2","16.6","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","103-09","1969-12-24 14:15:00","130.6217","36.505","0","0","","1026","2","8","2","쾌청(운량:0-2)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","7.4","2","11%-20%","2","Cirrus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","103-10","1969-04-27 07:05:00","130.9267","36.505","0","0","","1012.6","2","14.3","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","61%-70%","2","Altocumulus","2","","","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","103-10","1969-06-15 05:15:00","130.9267","36.505","0","0","","1009","2","18.2","2","","","Low","2","S  ","2","","","18","2","","","","","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","103-10","1969-10-12 11:15:00","130.9267","36.505","0","0","","1029.7","2","16.5","2","쾌청(운량:0-2)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrocumulus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","103-10","1969-12-24 16:00:00","130.9267","36.505","0","0","","1026.7","2","7.5","2","쾌청(운량:0-2)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","5.7","2","11%-20%","2","Cirrus","2","Slight ","2","N  ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","103-11","1969-03-27 21:20:00","131.233","36.505","0","0","","1017.6","2","4.2","2","눈 또는 진눈깨비","2","Low","2","N  ","2","","","3.1","2","91%-100%","2","Nimbostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","103-11","1969-04-27 04:40:00","131.233","36.505","0","0","","1012.5","2","14.2","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Altocumulus","2","","","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","103-11","1969-06-15 07:35:00","131.233","36.505","0","0","","1009.5","2","19.2","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","19","2","","","","","Calm-ripples ","2","S  ","2","","","",""
"정선해양관측","103-11","1969-07-10 05:40:00","131.233","36.505","0","0","","1011","2","18.7","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Altocumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","103-11","1969-08-17 15:15:00","131.233","36.505","0","0","","1012.9","2","28.6","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","26.4","2","Zero","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","103-11","1969-10-12 09:05:00","131.233","36.505","0","0","","1029.7","2","16.5","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrocumulus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","103-11","1969-12-24 18:30:00","131.233","36.505","0","0","","1027","2","5.7","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","","","4.5","2","","","","","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","103-13","1969-03-27 16:40:00","131.8533","36.505","0","0","","1017.9","2","4.9","2","비","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","4","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","103-13","1969-08-17 10:05:00","131.8533","36.505","0","0","","1013.8","2","26.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","24.7","2","11%-20%","2","Altocumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","104-04","1969-02-21 11:55:00","129.48","37.0567","0","0","","1020.8","2","4","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","3.1","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","104-04","1969-04-26 11:45:00","129.48","37.0567","0","0","","1018.5","2","14.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE V","2","","","11%-20%","2","Cirrus","2","","","E  ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","104-04","1969-05-22 09:05:00","129.48","37.0567","0","0","","","","15.5","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Altostratus","2","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","104-04","1969-06-16 01:00:00","129.48","37.0567","0","0","","1006.8","2","18","2","","","Very Low","2","S  ","2","","","17.6","2","","","","","Calm-ripples ","2","S  ","2","","","",""
"정선해양관측","104-04","1969-07-10 20:40:00","129.48","37.0567","0","0","","1011","2","","","개임(운량:3-7)","2","Low","2","NW ","2","","","","","31%-40%","2","Stratocumulus","2","Rough ","2","NW ","2","3.4- 5.4 ","2","NNW","2"
"정선해양관측","104-04","1969-08-25 07:25:00","129.48","37.0567","0","0","","1000.7","2","23.9","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","23.4","2","81%-90%","2","Nimbostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","104-04","1969-10-13 06:50:00","129.48","37.0567","0","0","","1024.2","2","","","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-04","1969-12-24 03:40:00","129.48","37.0567","0","0","","1025","2","6.3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","5.4","2","21%-30%","2","Stratus","2","Slight ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","104-05","1969-02-21 13:10:00","129.56","37.0567","0","0","","1020.3","2","2.4","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","1.4","2","91%-100%","2","Nimbostratus","2","Moderate ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","104-05","1969-03-14 18:30:00","129.56","37.0567","0","0","","","","5.8","2","","","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","104-05","1969-04-26 11:10:00","129.56","37.0567","0","0","","1019.3","2","16.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","","","E  ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","104-05","1969-05-22 06:05:00","129.56","37.0567","0","0","","","","15.2","2","개임(운량:3-7)","2","Very Low","2","","","","","","","51%-60%","2","Cirrostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-05","1969-06-16 00:00:00","129.56","37.0567","0","0","","1007","2","17.6","2","","","","","S  ","2","","","17.5","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","104-05","1969-07-10 21:50:00","129.56","37.0567","0","0","","1010","2","17.3","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","","","91%-100%","2","Cumulonimbus","2","Rough ","2","NW ","2","3.4- 5.4 ","2","NNW","2"
"정선해양관측","104-05","1969-08-25 19:10:00","129.56","37.0567","0","0","","1000.3","2","25.4","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","22.8","2","71%-80%","2","Nimbostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","104-05","1969-10-13 07:45:00","129.56","37.0567","0","0","","1025.5","2","15.9","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","104-05","1969-12-24 02:30:00","129.56","37.0567","0","0","","1023.5","2","7.3","2","쾌청(운량:0-2)","2","Low","2","NW ","2","","","6.1","2","","","","","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","104-06","1969-03-14 17:20:00","129.7933","37.0567","0","0","","","","6.2","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","","","","","Cirrus","2","","","","","","","",""
"정선해양관측","104-06","1969-04-26 09:25:00","129.7933","37.0567","0","0","","1019.1","2","14.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","Zero","2","Cirrus","2","","","N  ","2","0 - 0.2 ","2","N  ","2"
"정선해양관측","104-06","1969-06-15 22:00:00","129.7933","37.0567","0","0","","1007.5","2","17.8","2","","","Very Low","2","S  ","2","","","17.6","2","","","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","104-06","1969-10-13 09:05:00","129.7933","37.0567","0","0","","1025.2","2","16.1","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","104-06","1969-12-23 01:40:00","129.7933","37.0567","0","0","","1023","2","7.5","2","쾌청(운량:0-2)","2","Low","2","NW ","2","","","6.2","2","","","","","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","104-07","1969-02-24 10:05:00","130","37.0567","0","0","","1023.6","2","4.2","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","3.1","2","61%-70%","2","Altostratus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","104-07","1969-04-26 07:05:00","130","37.0567","0","0","","1019.1","2","11","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","","","N  ","2","0 - 0.2 ","2","N  ","2"
"정선해양관측","104-07","1969-05-21 01:30:00","130","37.0567","0","0","","","","17.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-07","1969-06-15 20:10:00","130","37.0567","0","0","","1006.8","2","19.4","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","19.2","2","","","Nimbostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","104-07","1969-07-11 01:50:00","130","37.0567","0","0","","1010","2","18.6","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","104-07","1969-08-25 12:10:00","130","37.0567","0","0","","999.4","2","24.8","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","24.4","2","81%-90%","2","Altocumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","104-07","1969-10-13 11:00:00","130","37.0567","0","0","","1025.3","2","18.5","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Altostratus","2","Slight ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","104-07","1969-12-23 23:30:00","130","37.0567","0","0","","1022","2","6.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","4","2","","","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","104-08","1969-04-26 05:30:00","130.3117","37.0567","0","0","","1018.9","2","13.7","2","","","Low","2","","","","","","","","","","","","","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","104-08","1969-06-15 17:40:00","130.3117","37.0567","0","0","","1007","2","","","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","104-08","1969-10-13 13:15:00","130.3117","37.0567","0","0","","1024.2","2","18.5","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Altocumulus","2","Slight ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","104-08","1969-12-23 21:20:00","130.3117","37.0567","0","0","","1022.4","2","7.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","6.2","2","","","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","104-09","1969-02-24 15:10:00","130.6267","37.0567","0","0","","1021.1","2","2.8","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","2.1","2","31%-40%","2","Altostratus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","104-09","1969-04-23 20:55:00","130.6267","37.0567","0","0","","1012.5","2","13.8","2","","","Low","2","","","","","","","","","","","","","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","104-09","1969-05-21 21:40:00","130.6267","37.0567","0","0","","","","17","2","개임(운량:3-7)","2","Low","2","","","","","","","41%-50%","2","Cirrostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-09","1969-06-15 15:00:00","130.6267","37.0567","0","0","","1009.5","2","21","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE III","2","21","2","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","104-09","1969-07-11 04:20:00","130.6267","37.0567","0","0","","1010","2","18.3","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","104-09","1969-08-26 11:25:00","130.6267","37.0567","0","0","","1000.3","2","26","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","23.6","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","104-09","1969-10-13 15:40:00","130.6267","37.0567","0","0","","1024.2","2","17.5","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Altocumulus","2","Slight ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","104-09","1969-12-23 19:30:00","130.6267","37.0567","0","0","","1027","2","8.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","5.8","2","31%-40%","2","Stratus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","104-10","1969-04-23 18:05:00","130.94","37.0567","0","0","","1001","2","14.1","2","안개(Fog)","2","Very Low","2","","","","","","","91%-100%","2","","","","","S  ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","104-10","1969-06-15 12:45:00","130.94","37.0567","0","0","","1009","2","19","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","18.8","2","81%-90%","2","Altostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","104-10","1969-10-13 17:45:00","130.94","37.0567","0","0","","1024.3","2","16.4","2","개임(운량:3-7)","2","Low","2","S  ","2","","","","","41%-50%","2","Cirrocumulus","2","Slight ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","104-10","1969-12-23 17:40:00","130.94","37.0567","0","0","","1027","2","6.7","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","5.4","2","11%-20%","2","Stratus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","104-11","1969-02-26 09:05:00","131.255","37.0567","0","0","","1032.1","2","0.4","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","0.3","2","31%-40%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","104-11","1969-04-23 15:40:00","131.255","37.0567","0","0","","1013.1","2","14.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Cumulus","2","","","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","104-11","1969-06-15 10:45:00","131.255","37.0567","0","0","","1009.2","2","24.2","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","24.2","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","104-11","1969-07-11 08:20:00","131.255","37.0567","0","0","","1010.8","2","21.6","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","104-11","1969-08-26 16:04:00","131.255","37.0567","0","0","","999.4","2","26.2","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","24.8","2","91%-100%","2","Cirrus","2","Slight ","2","S  ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","104-11","1969-10-13 20:00:00","131.255","37.0567","0","0","","1024.2","2","16.3","2","","","Low","2","S  ","2","","","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","104-11","1969-12-23 15:10:00","131.255","37.0567","0","0","","1027","2","7","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","6.8","2","31%-40%","2","Stratus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
