"정선해양관측","204-04","2003-10-11 09:00:00","127.2533","33.9017","0","0","","1017","2","21","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE III","2","","","81%-90%","2","","","","","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","204-04","2003-12-14 10:20:00","127.2533","33.9017","0","0","","1022","2","6.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","51%-60%","2","Altostratus","2","Rough ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","204-05","2003-02-07 14:45:00","127.1533","33.7583","0","0","","1021.5","2","8","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Cumulus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","204-05","2003-04-06 14:15:00","127.1533","33.7583","0","0","","1017","2","14.3","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-05","2003-06-14 13:45:00","127.1533","33.7583","0","0","","1006","2","22.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","204-05","2003-08-09 14:00:00","127.1533","33.7583","0","0","","1008.5","2","30.3","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","204-05","2003-10-11 10:05:00","127.1533","33.7583","0","0","","1020","2","22","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrostratus","2","Slight ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","204-05","2003-12-14 11:30:00","127.1533","33.7583","0","0","","1022","2","6.8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","61%-70%","2","Altostratus","2","Rough ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-06","2003-04-06 15:25:00","127.0533","33.5967","0","0","","1017","2","13.9","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-06","2003-06-14 14:55:00","127.0533","33.5967","0","0","","1007","2","22.8","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-06","2003-08-09 15:10:00","127.0533","33.5967","0","0","","1008.5","2","30.1","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Slight ","2","","","8.0-10.7 ","2","NNW","2"
"정선해양관측","204-06","2003-10-11 11:10:00","127.0533","33.5967","0","0","","1017","2","23.5","2","","","","","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","204-06","2003-12-14 12:40:00","127.0533","33.5967","0","0","","1022","2","6.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","61%-70%","2","Altostratus","2","Rough ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","205-00","2003-02-13 15:30:00","127.6667","34.4167","0","0","","1025.5","2","6.8","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE VI","2","","","71%-80%","2","Nimbostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","205-00","2003-06-17 00:30:00","127.6667","34.4167","0","0","","1012","2","19.3","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","205-00","2003-08-13 15:00:00","127.6667","34.4167","0","0","","1011","2","25.1","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE V","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-00","2003-10-18 14:25:00","127.6667","34.4167","0","0","","1020","2","23","2","쾌청(운량:0-2)","2","","","","","","","","","Zero","2","","","","","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-00","2003-12-22 11:15:00","127.6667","34.4167","0","0","","1026","2","8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","31%-40%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","205-00","2003-12-22 12:00:00","127.6667","34.4167","0","0","","1026","2","8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","31%-40%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","205-01","2003-02-07 10:20:00","127.8083","34.3717","0","0","","1025","2","9.5","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Cumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","205-01","2003-04-06 07:50:00","127.8083","34.3717","0","0","","1017","2","13.4","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE V","2","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","205-01","2003-06-14 08:38:00","127.8083","34.3717","0","0","","1006","2","21","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-01","2003-08-06 14:48:00","127.8083","34.3717","0","0","","","","30","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","205-01","2003-10-10 14:05:00","127.8083","34.3717","0","0","","1020","2","21","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","Calm-glassy ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","205-01","2003-12-14 06:45:00","127.8083","34.3717","0","0","","1022","2","6.1","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","205-02","2003-02-07 09:30:00","127.8683","34.25","0","0","","1025","2","7.6","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","205-02","2003-04-06 05:50:00","127.8683","34.25","0","0","","1016","2","11.9","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-02","2003-06-14 07:53:00","127.8683","34.25","0","0","","1006","2","20","2","비","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","205-02","2003-08-06 13:50:00","127.8683","34.25","0","0","","1009","2","30.8","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","205-02","2003-10-10 16:25:00","127.8683","34.25","0","0","","1020","2","23","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","","","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","205-02","2003-12-14 06:00:00","127.8683","34.25","0","0","","1022","2","6.5","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-03","2003-02-07 08:30:00","127.9483","34.0917","0","0","","1025","2","7.5","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","41%-50%","2","Cumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","205-03","2003-04-06 04:15:00","127.9483","34.0917","0","0","","1016","2","11.8","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","205-03","2003-06-14 06:45:00","127.9483","34.0917","0","0","","1006","2","18.9","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","205-03","2003-08-06 12:55:00","127.9483","34.0917","0","0","","1009","2","30.5","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","205-03","2003-10-10 17:20:00","127.9483","34.0917","0","0","","1020","2","22.5","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","205-03","2003-12-14 04:45:00","127.9483","34.0917","0","0","","1021.5","2","6.7","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-04","2003-02-07 06:55:00","128.05","33.8583","0","0","","1026","2","6.8","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","205-04","2003-04-06 01:55:00","128.05","33.8583","0","0","","1016","2","12","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-04","2003-06-14 05:12:00","128.05","33.8583","0","0","","1016","2","18.2","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","205-04","2003-08-06 11:30:00","128.05","33.8583","0","0","","1009","2","30.5","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","205-04","2003-10-10 18:50:00","128.05","33.8583","0","0","","1018","2","","","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","205-04","2003-12-14 03:15:00","128.05","33.8583","0","0","","1022","2","6.5","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","205-05","2003-02-07 05:25:00","128.1533","33.6217","0","0","","1026","2","6.4","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","205-05","2003-04-06 00:15:00","128.1533","33.6217","0","0","","1016","2","12.2","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","205-05","2003-06-14 03:50:00","128.1533","33.6217","0","0","","1007","2","18.6","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","205-05","2003-08-06 10:00:00","128.1533","33.6217","0","0","","1009","2","28.7","2","","","No Swell","2","","","FOREL-ULE SCALE III","2","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","205-05","2003-10-10 20:35:00","128.1533","33.6217","0","0","","1019","2","","","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","205-05","2003-12-14 01:45:00","128.1533","33.6217","0","0","","1022","2","6.5","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-05","2003-12-14 13:45:00","128.1533","33.6217","0","0","","1022","2","6.5","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","206-00","2003-02-06 19:45:00","128.4167","34.6333","0","0","","1027","2","5","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","206-00","2003-04-05 14:15:00","128.4167","34.6333","0","0","","1016","2","","","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","206-00","2003-06-13 18:10:00","128.4167","34.6333","0","0","","1006","2","20.9","2","비","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","206-00","2003-08-05 18:40:00","128.4167","34.6333","0","0","","1009","2","25","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","206-00","2003-10-10 10:05:00","128.4167","34.6333","0","0","","1019.5","2","21","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","206-00","2003-12-13 16:15:00","128.4167","34.6333","0","0","","1022","2","9.3","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","41%-50%","2","Cirrostratus","2","Moderate ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","206-01","2003-02-06 18:45:00","128.575","34.5917","0","0","","1027","2","6.9","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","206-01","2003-04-05 13:20:00","128.575","34.5917","0","0","","1016","2","13.5","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","",""
"정선해양관측","206-01","2003-06-13 17:15:00","128.575","34.5917","0","0","","1006","2","21.8","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","206-01","2003-08-05 17:45:00","128.575","34.5917","0","0","","1009","2","25.4","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","206-01","2003-10-10 09:00:00","128.575","34.5917","0","0","","1021","2","21","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","","","Zero","2","","","","","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","206-01","2003-12-13 15:15:00","128.575","34.5917","0","0","","1022","2","9.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrostratus","2","Moderate ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","206-02","2003-02-06 17:55:00","128.6867","34.4933","0","0","","1027","2","7.8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","206-02","2003-04-05 10:55:00","128.6867","34.4933","0","0","","1015.5","2","13.1","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","206-02","2003-06-13 16:25:00","128.6867","34.4933","0","0","","1006","2","21.9","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","8.0-10.7 ","2","W  ","2"
"정선해양관측","206-02","2003-08-05 17:00:00","128.6867","34.4933","0","0","","1009","2","26.3","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","206-02","2003-10-09 17:40:00","128.6867","34.4933","0","0","","1019","2","21.2","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","","","","","1.6- 3.3 ","2","ESE","2"
"정선해양관측","206-02","2003-12-13 14:30:00","128.6867","34.4933","0","0","","1022","2","9.8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrostratus","2","Moderate ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","206-03","2003-02-06 16:55:00","128.8283","34.3733","0","0","","1027","2","7.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","206-03","2003-04-05 09:45:00","128.8283","34.3733","0","0","","1015.5","2","11.9","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Slight ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","206-03","2003-06-13 15:15:00","128.8283","34.3733","0","0","","1006","2","23.1","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","206-03","2003-08-05 15:45:00","128.8283","34.3733","0","0","","1009","2","26.8","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","206-03","2003-10-09 16:40:00","128.8283","34.3733","0","0","","1019","2","23","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","Calm-glassy ","2","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","206-03","2003-12-13 13:15:00","128.8283","34.3733","0","0","","1022","2","9.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","16.4","2","41%-50%","2","Cirrostratus","2","Moderate ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","207-01","2003-02-06 12:05:00","129.12","35.0217","0","0","","1028","2","4.7","2","개임(운량:3-7)","2","Light","2","","","FOREL-ULE SCALE IV","2","","","61%-70%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NNW","2"
"정선해양관측","207-01","2003-04-04 10:30:00","129.12","35.0217","0","0","","1012","2","12.9","2","비","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
