"정선해양관측","102-06","2012-10-13 13:35:00","129.7967","36.0767","0","30","","32.4542","1","20.5439","1","4.9158","1","","","","","","","","","",""
"정선해양관측","102-06","2012-10-13 13:35:00","129.7967","36.0767","0","50","","34.2111","1","14.2678","1","3.3805","1","","","","","","","","","",""
"정선해양관측","102-06","2012-10-13 13:35:00","129.7967","36.0767","0","75","","34.1867","1","8.0118","1","4.5549","1","","","","","","","","","",""
"정선해양관측","102-06","2012-10-13 13:35:00","129.7967","36.0767","0","100","","34.0726","1","3.7953","1","5.736","1","","","","","","","","","",""
"정선해양관측","102-06","2012-10-13 13:35:00","129.7967","36.0767","0","125","","34.035","1","2.5791","1","5.6589","1","","","","","","","","","",""
"정선해양관측","102-06","2012-10-13 13:35:00","129.7967","36.0767","0","150","","34.0306","1","2.0347","1","5.5883","1","","","","","","","","","",""
"정선해양관측","102-06","2012-10-13 13:35:00","129.7967","36.0767","0","200","","34.037","1","1.2534","1","5.4366","1","","","","","","","","","",""
"정선해양관측","102-06","2012-10-13 13:35:00","129.7967","36.0767","0","250","","34.0485","1","0.966","1","5.2154","1","","","","","","","","","",""
"정선해양관측","102-06","2012-10-13 13:35:00","129.7967","36.0767","0","300","","34.0525","1","0.856","1","5.1245","1","","","","","","","","","",""
"정선해양관측","102-06","2012-10-13 13:35:00","129.7967","36.0767","0","400","","34.0571","1","0.6745","1","4.9792","1","","","","","","","","","",""
"정선해양관측","102-06","2012-10-13 13:35:00","129.7967","36.0767","0","500","","34.058","1","0.5659","1","4.8301","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","0","","34.12","1","14.915","1","4.9292","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","10","","34.122","1","14.9221","1","4.9419","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","20","","34.101","1","14.4708","1","5.0789","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","30","","34.0816","1","14.2542","1","5.0431","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","50","","34.0805","1","13.9468","1","5.0198","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","75","","34.2037","1","12.0254","1","3.9691","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","100","","34.1872","1","8.2043","1","4.983","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","125","","34.1098","1","4.4601","1","4.981","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","150","","34.044","1","3.1348","1","5.5924","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","200","","34.0207","1","1.729","1","5.6862","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","250","","34.0327","1","1.2315","1","5.5945","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","300","","34.0454","1","1.0227","1","5.2755","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","400","","34.0535","1","0.8019","1","5.0362","1","","","","","","","","","",""
"정선해양관측","102-06","2012-12-21 02:40:00","129.7967","36.0767","0","500","","34.0566","1","0.6454","1","4.8719","1","","","","","","","","","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","0","","34.4567","1","12.9721","1","5.9091","1","6.675","1","0.8214","2","0.4903","1","5.95","1","20","2"
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","10","","34.4555","1","12.9715","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","20","","34.4511","1","12.9219","1","5.9427","1","6.5643","1","0.8071","2","0.4903","1","5.9857","1","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","30","","34.4492","1","12.8778","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","50","","34.4286","1","12.5831","1","6.2219","1","7.5536","1","0.7357","2","0.5355","1","7.0143","1","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","75","","34.3663","1","11.837","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","100","","34.1981","1","9.7153","1","5.7081","1","14.1107","1","0.3214","2","0.9065","1","13.2214","1","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","125","","33.9717","1","4.7611","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","150","","33.9391","1","2.8457","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","200","","33.9933","1","1.8307","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","250","","34.0285","1","1.4256","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","300","","34.0446","1","1.1054","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","400","","34.054","1","0.7247","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-02-14 16:20:00","130","36.0767","0","500","","34.0573","1","0.5803","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","0","","34.5437","1","13.5116","1","5.9203","1","2.9393","1","0.25","2","0.1194","1","1.8286","1","20","2"
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","10","","34.5425","1","13.5181","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","20","","34.5393","1","13.5055","1","5.898","1","2.3893","1","0.2286","2","0.1","1","2.1857","1","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","30","","34.5324","1","13.3565","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","50","","34.4974","1","12.3733","1","5.9762","1","3.7179","1","0.4571","2","0.2226","1","3.3429","1","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","75","","34.4799","1","12.0079","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","100","","34.4415","1","11.3339","1","5.8533","1","3.6071","1","0.3571","2","0.1806","1","5.6357","1","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","125","","34.3439","1","9.962","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","150","","34.0696","1","5.6546","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","200","","34.0329","1","2.1096","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","250","","34.0388","1","1.2037","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","300","","34.0512","1","0.8684","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","400","","34.0551","1","0.7349","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-04-13 08:15:00","130","36.0767","0","500","","34.0574","1","0.6012","1","","","","","","","","","","","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","0","","34.1249","1","21.0487","1","5.0293","1","4.0714","1","0.0643","2","0.0323","1","1.15","1","20","2"
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","10","","34.1302","1","20.8485","1","5.0295","1","","","","","","","","","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","20","","34.3195","1","18.4383","1","5.4182","1","5.1786","1","0.1","2","","","0.6143","1","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","30","","34.3319","1","17.0642","1","5.5393","1","","","","","","","","","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","50","","34.3473","1","15.4884","1","5.1097","1","11.2857","1","0.5071","2","0.1613","1","6.1357","1","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","75","","34.3668","1","14.7717","1","4.5169","1","","","","","","","","","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","100","","34.3773","1","13.9231","1","4.7746","1","11.8214","1","0.1","2","0.2581","1","7.4714","1","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","125","","34.4183","1","11.6314","1","5.3099","1","","","","","","","","","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","150","","34.2177","1","7.4679","1","6.0717","1","","","","","","","","","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","200","","34.0396","1","1.9446","1","5.5823","1","","","","","","","","","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","250","","34.0363","1","1.232","1","5.4863","1","","","","","","","","","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","300","","34.046","1","1.0293","1","5.4232","1","","","","","","","","","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","400","","34.0546","1","0.7628","1","5.0968","1","","","","","","","","","",""
"정선해양관측","102-07","2012-06-17 10:30:00","130","36.0767","0","500","","34.0574","1","0.6032","1","4.9834","1","","","","","","","","","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","0","","31.8944","1","24.9514","1","4.6374","1","4.321","1","","","0.0323","1","0.6429","1","21","2"
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","10","","32.0451","1","24.5459","1","4.6879","1","","","","","","","","","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","20","","32.332","1","22.9765","1","4.6208","1","5.558","1","0.2857","2","0.129","1","0.5","1","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","30","","34.1051","1","17.9684","1","5.09","1","","","","","","","","","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","50","","34.3446","1","16.0605","1","4.2958","1","12.43","1","0.0714","2","0.4516","1","2.9286","1","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","75","","34.3638","1","14.4874","1","4.1397","1","","","","","","","","","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","100","","34.3573","1","11.1891","1","4.9218","1","11.602","1","0.0714","2","0.6129","1","3.6429","1","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","125","","34.1875","1","7.1545","1","5.7888","1","","","","","","","","","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","150","","34.074","1","4.5947","1","5.8363","1","","","","","","","","","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","200","","34.0256","1","1.975","1","5.4577","1","","","","","","","","","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","250","","34.032","1","1.3476","1","5.3383","1","","","","","","","","","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","300","","34.0445","1","1.0318","1","5.1872","1","","","","","","","","","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","400","","34.0529","1","0.8042","1","4.9323","1","","","","","","","","","",""
"정선해양관측","102-07","2012-09-02 11:50:00","130","36.0767","0","500","","34.0562","1","0.6405","1","4.7854","1","","","","","","","","","",""
"정선해양관측","102-07","2012-10-13 12:15:00","130","36.0767","0","0","","32.2137","1","20.7493","1","5.2067","1","8.126","1","0.245","2","0.092","1","0.2773","1","16.5","2"
"정선해양관측","102-07","2012-10-13 12:15:00","130","36.0767","0","10","","32.3652","1","20.7175","1","5.1955","1","","","","","","","","","",""
"정선해양관측","102-07","2012-10-13 12:15:00","130","36.0767","0","20","","32.4744","1","20.8088","1","5.0557","1","7.183","1","0.387","2","0.089","1","0.0956","1","",""
"정선해양관측","102-07","2012-10-13 12:15:00","130","36.0767","0","30","","32.505","1","20.8387","1","5.0663","1","","","","","","","","","",""
"정선해양관측","102-07","2012-10-13 12:15:00","130","36.0767","0","50","","32.9522","1","18.1175","1","3.8729","1","9.642","1","0.348","2","0.386","1","2.6333","1","",""
"정선해양관측","102-07","2012-10-13 12:15:00","130","36.0767","0","75","","34.1379","1","12.3285","1","3.3708","1","","","","","","","","","",""
"정선해양관측","102-07","2012-10-13 12:15:00","130","36.0767","0","100","","34.1727","1","6.3801","1","4.9612","1","25.637","1","0.036","2","1.552","1","3.5894","1","",""
"정선해양관측","102-07","2012-10-13 12:15:00","130","36.0767","0","125","","34.0465","1","2.8139","1","5.6209","1","","","","","","","","","",""
"정선해양관측","102-07","2012-10-13 12:15:00","130","36.0767","0","150","","34.0306","1","1.7953","1","5.5254","1","","","","","","","","","",""
"정선해양관측","102-07","2012-10-13 12:15:00","130","36.0767","0","200","","34.0433","1","1.106","1","5.3366","1","","","","","","","","","",""
"정선해양관측","102-07","2012-10-13 12:15:00","130","36.0767","0","250","","34.0499","1","0.925","1","5.2076","1","","","","","","","","","",""
