"정선해양관측","102-07","1980-06-10 16:35:00","130","36.0767","0","125","","34.35","1","6.72","1","5.96","1","",""
"정선해양관측","102-07","1980-06-10 16:35:00","130","36.0767","0","150","","34.12","1","2.23","1","6.08","1","",""
"정선해양관측","102-07","1980-06-10 16:35:00","130","36.0767","0","200","","34.06","1","1.2","1","5.87","1","",""
"정선해양관측","102-07","1980-06-10 16:35:00","130","36.0767","0","250","","34.06","1","0.76","1","5.81","1","",""
"정선해양관측","102-07","1980-06-10 16:35:00","130","36.0767","0","300","","34.09","1","0.6","1","5.47","1","",""
"정선해양관측","102-07","1980-06-10 16:35:00","130","36.0767","0","400","","34.07","1","0.55","1","5.71","1","",""
"정선해양관측","102-07","1980-06-10 16:35:00","130","36.0767","0","500","","34.07","1","0.49","1","5.76","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","0","","33.27","1","22.35","1","5.49","1","16","2"
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","10","","33.42","1","21.85","1","5.25","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","20","","33.66","1","21.45","1","5.09","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","30","","34.09","1","15.25","1","5.88","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","50","","34.53","1","14.55","1","5.71","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","75","","34.52","1","11.5","1","5.73","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","100","","34.48","1","10.35","1","5.78","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","125","","34.44","1","9.8","1","6.68","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","150","","34.43","1","9.25","1","6.18","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","200","","34.37","1","7.65","1","5.73","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","250","","34.13","1","1.65","1","5.75","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","300","","34.07","1","1.15","1","5.78","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","400","","34.09","1","0.76","1","5.37","1","",""
"정선해양관측","102-07","1980-08-13 09:45:00","130","36.0767","0","500","","34.09","1","0.65","1","5.7","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","0","","33.59","1","22.5","1","5.58","1","20","2"
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","10","","33.43","1","22.64","1","6.27","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","20","","33.78","1","21.1","1","5.61","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","30","","34.18","1","17.1","1","4.33","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","50","","34.4","1","15.7","1","4.13","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","75","","34.45","1","14.47","1","","","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","100","","34.27","1","9.35","1","6.37","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","125","","34.2","1","4.57","1","5.57","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","150","","34.1","1","2.13","1","6.08","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","200","","34.07","1","1.15","1","5.64","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","250","","34.07","1","0.9","1","6.57","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","300","","34.09","1","0.74","1","6.05","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","400","","34.07","1","0.63","1","6.62","1","",""
"정선해양관측","102-07","1980-10-10 10:30:00","130","36.0767","0","500","","34.07","1","0.49","1","6.23","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","0","","34.08","1","14.8","1","5.74","1","13","2"
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","10","","34.06","1","15.46","1","5.38","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","20","","34.03","1","15.5","1","5.7","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","30","","34.05","1","14.45","1","5.98","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","50","","34.05","1","13.6","1","6.1","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","75","","34.09","1","12.61","1","5.9","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","100","","34.14","1","10.25","1","5.93","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","125","","34.25","1","8.3","1","5.88","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","150","","34.19","1","4","1","5.39","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","200","","34.15","1","2.51","1","5.68","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","250","","34.11","1","1.28","1","5.72","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","300","","34.11","1","0.71","1","5.96","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","400","","34.08","1","0.59","1","5.56","1","",""
"정선해양관측","102-07","1980-12-17 14:00:00","130","36.0767","0","500","","34.02","1","0.43","1","5.7","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","0","","34.31","1","9.64","1","6.24","1","14","2"
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","10","","34.48","1","9.8","1","6.36","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","20","","34.5","1","10.1","1","6.44","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","30","","34.34","1","10.17","1","6.56","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","50","","34.28","1","10.14","1","6.14","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","75","","34.2","1","10.1","1","6.24","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","100","","34.22","1","10","1","6.69","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","125","","34.36","1","10","1","6.9","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","150","","34.35","1","10.08","1","","","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","200","","34.41","1","10.06","1","6.88","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","250","","34.68","1","14.9","1","6.73","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","300","","34.36","1","3.31","1","6.76","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","400","","34.14","1","0.72","1","4.93","1","",""
"정선해양관측","102-08","1980-02-11 09:20:00","130.3067","36.0767","0","500","","34.17","1","0.7","1","4.13","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","0","","34.5","1","12.23","1","6.46","1","15","2"
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","10","","34.51","1","12","1","6.44","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","20","","34.51","1","11.95","1","6.39","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","30","","34.51","1","11.8","1","6.64","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","50","","34.51","1","11.8","1","6.56","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","75","","34.5","1","11.77","1","6.47","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","100","","34.5","1","11.08","1","6.47","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","125","","34.53","1","10.6","1","6.25","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","150","","34.49","1","10.5","1","6.04","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","200","","34.48","1","9.4","1","6.26","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","250","","34.44","1","7.12","1","6.34","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","300","","34.38","1","5.83","1","6.05","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","400","","34.07","1","3.85","1","5.88","1","",""
"정선해양관측","102-08","1980-04-21 16:35:00","130.3067","36.0767","0","500","","34.19","1","1.95","1","6.03","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","0","","34.32","1","17.21","1","6.36","1","15","2"
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","10","","34.31","1","16.4","1","6.22","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","20","","34.41","1","16.04","1","6.36","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","30","","34.51","1","14.7","1","6.1","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","50","","34.58","1","13.65","1","6.3","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","75","","34.54","1","12.59","1","6.08","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","100","","34.42","1","8.19","1","6.43","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","125","","34.29","1","5.79","1","6.46","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","150","","34.16","1","3.04","1","6.06","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","200","","34.06","1","0.98","1","6.46","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","250","","34.11","1","0.78","1","6.06","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","300","","34.06","1","0.58","1","5.78","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","400","","34.12","1","0.49","1","5.79","1","",""
"정선해양관측","102-08","1980-06-10 14:35:00","130.3067","36.0767","0","500","","34.07","1","0.43","1","5.86","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","0","","33.95","1","21.55","1","5.68","1","15","2"
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","10","","33.97","1","21.35","1","5.49","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","20","","34.06","1","20.75","1","5.49","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","30","","34.52","1","15.75","1","5.22","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","50","","34.56","1","12.45","1","5.39","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","75","","34.47","1","9.25","1","5.75","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","100","","34.41","1","8.15","1","5.19","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","125","","34.29","1","6.5","1","5.23","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","150","","34.25","1","5.15","1","5.49","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","200","","34.16","1","2.75","1","5.57","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","250","","34.13","1","1.51","1","5.93","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","300","","34.11","1","0.85","1","5.33","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","400","","34.11","1","0.75","1","6","1","",""
"정선해양관측","102-08","1980-08-13 07:40:00","130.3067","36.0767","0","500","","34.13","1","0.65","1","5.93","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","0","","33.12","1","20.94","1","5.96","1","20","2"
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","10","","33.08","1","21.1","1","6.07","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","20","","33.2","1","20.98","1","4.96","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","30","","33.78","1","18.34","1","5.29","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","50","","34.33","1","16.22","1","4.1","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","75","","34.47","1","15.27","1","4.46","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","100","","34.5","1","14.18","1","5","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","125","","34.46","1","12.2","1","5.59","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","150","","34.16","1","3.19","1","5.76","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","200","","34.09","1","1.79","1","5.8","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","250","","34.05","1","1","1","5.08","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","300","","34.06","1","0.81","1","5.78","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","400","","34.09","1","0.64","1","6.04","1","",""
"정선해양관측","102-08","1980-10-10 08:30:00","130.3067","36.0767","0","500","","34.07","1","0.54","1","5.88","1","",""
"정선해양관측","102-08","1980-12-17 16:05:00","130.3067","36.0767","0","0","","33.98","1","14.52","1","6.4","1","11","2"
"정선해양관측","102-08","1980-12-17 16:05:00","130.3067","36.0767","0","10","","34.03","1","15.3","1","6.28","1","",""
"정선해양관측","102-08","1980-12-17 16:05:00","130.3067","36.0767","0","20","","34.02","1","14.5","1","6.31","1","",""
"정선해양관측","102-08","1980-12-17 16:05:00","130.3067","36.0767","0","30","","34.04","1","14.47","1","5.98","1","",""
"정선해양관측","102-08","1980-12-17 16:05:00","130.3067","36.0767","0","50","","34.02","1","13.6","1","5.92","1","",""
"정선해양관측","102-08","1980-12-17 16:05:00","130.3067","36.0767","0","75","","34.05","1","12.78","1","6.03","1","",""
"정선해양관측","102-08","1980-12-17 16:05:00","130.3067","36.0767","0","100","","34.09","1","12.62","1","6.2","1","",""
"정선해양관측","102-08","1980-12-17 16:05:00","130.3067","36.0767","0","125","","34.13","1","12.6","1","6.18","1","",""
